*mpd[__mpd__]
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error parameter_transformation[log_sum_b0].log_total_parameter parameter_transformation[log_sum_b0].total_proportion_parameter process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].recruitment_multipliers{1977} process[recruit_E].recruitment_multipliers{1978} process[recruit_E].recruitment_multipliers{1979} process[recruit_E].recruitment_multipliers{1980} process[recruit_E].recruitment_multipliers{1981} process[recruit_E].recruitment_multipliers{1982} process[recruit_E].recruitment_multipliers{1983} process[recruit_E].recruitment_multipliers{1984} process[recruit_E].recruitment_multipliers{1985} process[recruit_E].recruitment_multipliers{1986} process[recruit_E].recruitment_multipliers{1987} process[recruit_E].recruitment_multipliers{1988} process[recruit_E].recruitment_multipliers{1989} process[recruit_E].recruitment_multipliers{1990} process[recruit_E].recruitment_multipliers{1991} process[recruit_E].recruitment_multipliers{1992} process[recruit_E].recruitment_multipliers{1993} process[recruit_E].recruitment_multipliers{1994} process[recruit_E].recruitment_multipliers{1995} process[recruit_E].recruitment_multipliers{1996} process[recruit_E].recruitment_multipliers{1997} process[recruit_E].recruitment_multipliers{1998} process[recruit_E].recruitment_multipliers{1999} process[recruit_E].recruitment_multipliers{2000} process[recruit_E].recruitment_multipliers{2001} process[recruit_E].recruitment_multipliers{2002} process[recruit_E].recruitment_multipliers{2003} process[recruit_E].recruitment_multipliers{2004} process[recruit_E].recruitment_multipliers{2005} process[recruit_E].recruitment_multipliers{2006} process[recruit_E].recruitment_multipliers{2007} process[recruit_E].recruitment_multipliers{2008} process[recruit_E].recruitment_multipliers{2009} process[recruit_E].recruitment_multipliers{2010} process[recruit_E].recruitment_multipliers{2011} process[recruit_E].recruitment_multipliers{2012} process[recruit_E].recruitment_multipliers{2013} process[recruit_E].recruitment_multipliers{2014} process[recruit_E].recruitment_multipliers{2015} process[recruit_E].recruitment_multipliers{2016} process[recruit_E].recruitment_multipliers{2017} process[recruit_E].recruitment_multipliers{2018} process[recruit_W].recruitment_multipliers{1977} process[recruit_W].recruitment_multipliers{1978} process[recruit_W].recruitment_multipliers{1979} process[recruit_W].recruitment_multipliers{1980} process[recruit_W].recruitment_multipliers{1981} process[recruit_W].recruitment_multipliers{1982} process[recruit_W].recruitment_multipliers{1983} process[recruit_W].recruitment_multipliers{1984} process[recruit_W].recruitment_multipliers{1985} process[recruit_W].recruitment_multipliers{1986} process[recruit_W].recruitment_multipliers{1987} process[recruit_W].recruitment_multipliers{1988} process[recruit_W].recruitment_multipliers{1989} process[recruit_W].recruitment_multipliers{1990} process[recruit_W].recruitment_multipliers{1991} process[recruit_W].recruitment_multipliers{1992} process[recruit_W].recruitment_multipliers{1993} process[recruit_W].recruitment_multipliers{1994} process[recruit_W].recruitment_multipliers{1995} process[recruit_W].recruitment_multipliers{1996} process[recruit_W].recruitment_multipliers{1997} process[recruit_W].recruitment_multipliers{1998} process[recruit_W].recruitment_multipliers{1999} process[recruit_W].recruitment_multipliers{2000} process[recruit_W].recruitment_multipliers{2001} process[recruit_W].recruitment_multipliers{2002} process[recruit_W].recruitment_multipliers{2003} process[recruit_W].recruitment_multipliers{2004} process[recruit_W].recruitment_multipliers{2005} process[recruit_W].recruitment_multipliers{2006} process[recruit_W].recruitment_multipliers{2007} process[recruit_W].recruitment_multipliers{2008} process[recruit_W].recruitment_multipliers{2009} process[recruit_W].recruitment_multipliers{2010} process[recruit_W].recruitment_multipliers{2011} process[recruit_W].recruitment_multipliers{2012} process[recruit_W].recruitment_multipliers{2013} process[recruit_W].recruitment_multipliers{2014} process[recruit_W].recruitment_multipliers{2015} process[recruit_W].recruitment_multipliers{2016} process[recruit_W].recruitment_multipliers{2017} process[recruit_W].recruitment_multipliers{2018} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
-0.000581229 -0.00106414 -0.000152318 -0.000281131 -0.000284482 7.34996e-05 0.000875697 0.00182646 -0.000297346 3.10795e-05 0.000413879 0.00183397 0.000102825 0.00158633 0.000848468 0.000682884 -2.51217e-05 0.000244066 -0.000103549 -8.86185e-05 1.77569e-05 4.68823e-05 3.27256e-05 0.000233947 -0.000897754 -8.39186e-05 0.00019344 -0.000468444 -0.000281611 -0.000215431 -0.000459736 -0.000215435 -0.00010645 -0.000414018 -0.000275394 4.97393e-12 -0.000516291 -5.97742e-06 -0.000339044 -0.000248085 -0.000314015 -0.000183084 -0.000269307 0.000240189 -3.14865e-05 -5.53073e-05 -6.41455e-05 -0.000119309 -2.97855e-06 3.27432e-05 0.000265301 -0.0024177 -0.000202708 0.000240645 0.00356874 0.00369098 0.00370635 0.00112882 0.00229678 0.00293699 0.00211596 0.00444408 0.00390396 0.00146767 0.000683336 0.00691577 0.0043294 0.000352955 0.000367492 0.00471369 0.00697387 0.00184056 0.00497708 0.00136774 0.000946688 0.00168697 0.00139347 -1.1026e-10 0.00467612 0.000352767 0.00488139 0.00275391 0.00298319 0.00277892 0.00396768 0.00284571 0.00291254 0.00309429 0.000563305 0.00543933 0.000715899 0.00112404 -0.000714332 0.000845514 -0.000194409 6.46807e-06 -0.000469153 0.00086473 -0.000373976 0.000363547 -0.00156654 -3.26369e-06 -8.05035e-06 -0.000156418 -0.000146114 -7.71049e-05 -2.76182e-05 7.80664e-05 0.000282581 9.04544e-05 -0.000124447 4.89502e-05 -6.36225e-05 -0.0001399 -6.33074e-05 0.000278982 -0.000146093 6.53328e-05 0.00079099 0.000142913 -1.28095e-07 -0.00213273 6.50746e-05 2.18561e-06 -0.000969685 0.0217185 -0.00051249 3.1031e-12 -0.00857285 0.0158839 -0.0020856 0.00333969 2.8033e-08 
1.57123e-05 -3.13014e-05 -1.82123e-06 -2.20625e-05 -1.45793e-05 1.65135e-05 0.000122729 8.1666e-05 -3.3846e-05 -2.17314e-05 9.99539e-05 0.000176933 -0.00028702 3.88759e-05 -0.000125213 -0.00022081 -3.24687e-05 -9.84487e-05 2.23243e-06 -6.88171e-05 -1.60174e-05 -2.2836e-05 -1.35762e-05 -5.33498e-05 -0.000165082 -8.41452e-06 -4.19819e-06 -3.19799e-05 -2.82008e-05 -1.65817e-05 -4.66581e-05 -1.31206e-05 -1.2633e-05 -4.62441e-05 -2.20306e-05 2.98974e-13 -1.47758e-05 -9.11376e-05 2.03119e-05 -5.49873e-05 -5.09629e-05 -3.52874e-05 -9.32411e-05 1.40839e-05 -3.021e-05 -4.07704e-05 -9.82059e-06 -8.44795e-05 -1.38337e-05 8.80958e-06 4.52891e-05 2.59725e-05 0.000100128 0.000153354 0.000168838 0.000759058 0.000520115 0.000306497 0.000352021 0.000564654 0.000330342 0.000871817 0.000720138 0.000264127 0.000116911 0.00130849 0.00075089 5.01378e-05 4.1712e-05 0.00087969 0.00120921 0.000342877 0.000938444 0.000237119 0.000203544 0.000281442 0.000242041 -6.36373e-12 0.000352767 0.000749761 0.000733594 0.000578598 0.000585431 0.000549927 0.000797345 0.00057566 0.000579631 0.000594044 0.000137615 0.00105129 0.000125266 0.00020988 0.000374655 -4.05663e-05 0.000103867 2.79693e-05 0.000110338 -2.20625e-05 -1.76715e-05 0.000259361 3.76258e-05 -1.54282e-07 -5.62962e-07 -1.85836e-05 -1.63325e-05 -2.99342e-05 -2.80587e-05 9.96013e-06 3.41523e-06 -1.47547e-05 -4.97979e-06 -0.00010122 -1.85266e-05 -2.53232e-05 2.68483e-05 -1.09312e-05 2.86061e-06 -6.09239e-07 -6.82076e-05 -8.75636e-05 -2.44633e-08 3.12243e-05 0.000253882 4.06625e-07 -0.000413624 0.002696 4.4154e-05 1.71764e-13 -0.000657089 0.00146459 2.75095e-05 0.00028965 1.89767e-09 
-0.000845273 -0.00116375 -0.000145495 -0.000279886 -0.00024538 0.000190249 0.00107187 0.0020221 -0.000230829 -3.166e-05 0.000958638 0.00311895 -0.000694815 0.00263601 0.000369765 0.000890676 -6.15199e-05 0.000341692 -0.000248303 -0.000128595 7.83011e-05 1.41643e-05 1.68288e-05 0.000988733 -0.00101033 -5.14283e-05 0.000268091 -0.000604142 -0.000271876 -0.000254938 -0.000293682 -0.000336287 -9.43368e-05 -0.000460294 -0.000356367 8.46253e-12 -0.000412108 -3.43075e-05 -0.000451378 -0.000260875 -0.000297798 -0.000145213 -0.000199096 0.000535446 0.000102892 5.19592e-05 -0.000134801 -0.000321607 -2.91806e-05 6.27631e-05 0.000586769 -0.00367642 -0.000411349 0.000166922 0.00707617 0.00787125 0.0075105 0.0026887 0.00490533 0.00606187 0.00443737 0.00929171 0.00814168 0.00306608 0.00137431 0.0144187 0.00855365 0.000682126 0.000720977 0.00945278 0.0141191 0.0037562 0.010218 0.0026552 0.00184621 0.00296618 0.00253497 -1.84785e-10 0.00488139 0.000733594 0.014561 0.00561305 0.00625338 0.00600836 0.00869308 0.00635573 0.00631475 0.00656958 0.00122339 0.0114767 0.00153312 0.00239216 2.83579e-06 0.00162284 -0.000428808 0.000252822 -0.000443142 0.00141865 -0.000296979 0.000562395 -0.00212197 -5.0039e-06 -1.02162e-05 -0.000173682 -8.70063e-05 -1.0418e-05 3.58299e-05 0.000178281 0.000493609 6.04926e-05 -0.000330932 -0.000199205 -0.00013567 -0.000253607 1.02052e-05 0.00042417 -0.00026087 0.000124243 0.000572774 -5.60262e-05 -3.27789e-07 -0.000985213 0.00115231 4.028e-06 0.00219662 0.0341419 -0.00410156 5.23753e-12 -0.0141714 0.0150607 -0.00213861 0.00154732 4.63078e-08 
-0.000208438 -0.000519022 -5.2909e-05 -0.000143177 -0.000112868 8.43332e-05 0.000489523 0.000849194 -0.00018202 -6.16123e-05 0.000542358 0.00160434 -0.000666733 0.00119549 -0.000187129 0.000321675 -0.000167321 9.72853e-05 -0.000148629 -0.00015823 -1.05837e-05 4.0931e-05 6.78197e-05 0.000499872 -0.000585145 2.5794e-05 0.000162201 -0.000273254 -6.38533e-05 -0.000100676 -8.2684e-05 -0.000137056 -3.88218e-05 -0.000185708 -0.000199186 4.22029e-12 -0.000223102 -3.7946e-05 -0.000240124 -0.000202231 -0.00019191 -0.000192496 -0.00013087 0.000196977 -3.27459e-05 -6.44653e-06 -4.06874e-05 -0.000277621 2.20284e-05 4.02812e-05 0.000220697 -0.00230873 -0.000109515 0.000123519 0.0038619 0.0043388 0.00397832 0.00152879 0.00276322 0.00335841 0.00254286 0.00526202 0.004628 0.001742 0.000767959 0.008189 0.00473203 0.000383557 0.000397984 0.00521096 0.00766659 0.00209365 0.00562346 0.00146853 0.00109276 0.00161539 0.00147164 -9.12679e-11 0.00275391 0.000578598 0.00561305 0.00596161 0.00360667 0.00361218 0.0049884 0.00377964 0.00376318 0.00381769 0.000734433 0.00666536 0.00089156 0.00137843 0.000333065 0.00112252 -0.000103954 4.18973e-05 -0.000131108 0.000527373 0.000188025 0.000185566 -4.28075e-05 -2.01053e-06 -5.99167e-06 -0.000116523 -8.858e-05 -5.67797e-05 -3.39745e-05 9.50909e-05 0.000204705 3.91244e-06 -0.000111126 -0.000184079 -3.53363e-05 -0.000157278 3.83633e-06 0.000134113 -2.00728e-06 6.60114e-06 0.000401602 -1.56383e-05 -2.27822e-07 -0.00100088 0.000526633 2.23856e-06 0.00134217 0.0206052 -0.00263277 2.59732e-12 -0.00714226 0.00913785 -0.000831248 0.00208093 2.29631e-08 
8.34155e-05 -0.000444724 -2.06897e-05 -0.000114423 -7.00139e-05 0.000195622 0.000472157 0.000606088 -0.000295597 -9.15026e-05 0.00049274 0.00133233 -0.00124044 0.00137442 -0.000610618 0.000384614 -0.000255931 0.000124937 -9.09324e-05 -4.87314e-07 0.000134613 -1.8592e-05 -2.86841e-05 0.000385991 -0.00015571 0.000114882 5.72645e-05 -6.64941e-05 -1.57038e-05 4.70751e-05 7.1411e-05 -4.36863e-05 5.8985e-05 -0.000109653 -4.52865e-05 3.46389e-12 -0.000105225 1.90393e-05 -0.00022286 -6.08379e-05 -0.00027958 3.21861e-05 -0.000439107 0.000287573 1.89932e-06 1.05896e-05 -5.1431e-05 -0.000255987 -2.10884e-05 7.7756e-05 0.00010148 -0.00368282 0.000131679 0.000472653 0.00382264 0.00483027 0.00439318 0.0017964 0.00283025 0.00366234 0.00258223 0.00562409 0.00487631 0.00189814 0.000927087 0.00897197 0.00500815 0.000416636 0.000397321 0.00578597 0.00825682 0.00236509 0.00613093 0.00156317 0.00118375 0.00183671 0.00145621 -7.29164e-11 0.00298319 0.000585431 0.00625338 0.00360667 0.00734941 0.00385426 0.00627651 0.004393 0.00436612 0.00445094 0.000908969 0.00772979 0.00102344 0.00160273 0.000696338 0.00273578 0.000127626 4.28915e-05 -0.000324991 0.000720743 -0.000149997 0.000605908 -0.00103958 -2.05738e-06 -4.67205e-06 -8.28859e-05 -4.46478e-05 -0.00010589 1.79424e-05 -7.47762e-06 0.000101253 -1.51418e-05 -9.55507e-05 1.78091e-05 -2.79858e-05 -7.88117e-05 3.15387e-05 0.000202264 3.06503e-05 7.13164e-05 0.000818513 0.00013553 -1.67225e-07 -0.000283789 0.000954211 2.47651e-06 0.00118251 0.0154465 -0.0019044 2.07128e-12 -0.00659058 0.0114039 -0.000338374 0.0019892 1.90212e-08 
-0.000186267 -9.01921e-05 -9.63579e-06 -2.74585e-05 -7.7723e-06 0.000219798 0.000421382 0.000313603 -1.46473e-05 -9.16312e-05 0.000350862 0.00174878 -0.00120362 0.000735046 -0.00078682 0.000187071 -0.000159683 8.77703e-05 -0.000124409 -0.000261628 -7.24797e-05 -0.000178197 8.09403e-05 0.00036267 -0.000669279 -7.28604e-05 0.000191268 -0.000251253 -4.92796e-05 -0.000135859 -2.92328e-05 -0.000137948 -4.86927e-05 -0.000100821 -0.000112855 4.02387e-12 -0.000164945 -8.71587e-06 -0.000193146 -0.000171884 -6.9915e-05 -0.000377576 0.000212266 -8.81875e-05 -0.000148064 2.15111e-05 -5.53925e-05 -0.000276022 1.01756e-05 -0.000110104 0.000290376 -0.00253927 -3.11964e-05 -0.000366879 0.00419785 0.00470003 0.00410715 0.00184865 0.00328479 0.00366272 0.0027581 0.00566694 0.00501828 0.0020011 0.000888755 0.00885291 0.00517374 0.000426667 0.000440593 0.00555129 0.00823817 0.00228872 0.00600518 0.00153676 0.0012209 0.00155179 0.00144913 -8.23439e-11 0.00277892 0.000549927 0.00600836 0.00361218 0.00385426 0.00734524 0.00529706 0.00474625 0.00464426 0.00445882 0.000899465 0.00773466 0.00103202 0.00160734 0.00111017 0.00232853 -4.52556e-05 2.54209e-05 -0.000442374 0.000629903 0.000181042 0.00021773 -0.00031823 -1.91874e-06 -4.26111e-06 -4.72702e-05 -4.75971e-05 3.18594e-05 2.73555e-05 0.00012231 0.000222106 5.22515e-05 -0.000130952 -0.000134014 -3.73136e-05 -0.000208245 9.30107e-05 9.15241e-05 -3.38084e-05 4.64879e-05 7.25401e-05 -0.000118839 -2.95999e-07 0.000738687 0.00178452 2.24418e-06 0.000511906 0.0159807 -0.00193124 2.40483e-12 -0.00709811 0.00302264 0.000298976 0.00132945 1.95578e-08 
0.000151476 -0.000310464 3.11477e-05 -4.05972e-05 5.77995e-05 0.0002959 0.000727569 0.00034048 -0.000253756 -0.000190077 0.000166643 0.00179006 -0.00188256 0.00131272 -0.00195025 -0.000270339 -0.000272987 6.57942e-05 -0.000232978 -5.74389e-05 0.000183959 2.30056e-05 0.000169249 0.000795852 -8.07926e-05 0.000161333 7.57808e-05 -2.30906e-05 5.90823e-05 9.77784e-05 0.00024701 -4.81394e-05 9.83331e-05 4.15538e-05 4.06035e-05 4.19911e-12 6.53082e-05 2.96407e-05 -0.000152537 9.23848e-05 -0.000227184 0.000395271 -0.00124717 0.000688206 -0.000194239 -0.000355693 3.28192e-05 -0.000445756 -7.82213e-05 5.76348e-05 -0.000326394 -0.00497365 0.000292101 0.000645436 0.00542105 0.0066411 0.00575513 0.00285203 0.00406462 0.005149 0.00374743 0.00804995 0.00692234 0.00287118 0.00130448 0.0131855 0.00682524 0.000587111 0.000618655 0.00818096 0.0122175 0.00320043 0.00909243 0.00223931 0.00175281 0.00233254 0.00195915 -8.73507e-11 0.00396768 0.000797345 0.00869308 0.0049884 0.00627651 0.00529706 0.0149949 0.0064232 0.00721915 0.00727074 0.00154586 0.0120932 0.0015562 0.00254482 0.00256532 0.00378375 0.000270111 -3.10829e-05 -0.000266863 0.0011277 -0.000585728 -0.000384597 -0.000319629 -2.0642e-06 2.001e-06 8.1953e-06 0.000152946 -5.28893e-05 0.000113447 0.000125881 0.000314601 9.34609e-05 -8.39183e-05 -1.54963e-05 -0.000154717 -0.000116802 0.000105942 0.000310128 -0.000129641 0.000189843 0.000554196 -6.55221e-05 -2.43246e-07 0.00240324 0.00281995 3.62096e-06 -0.001284 0.0114971 -0.000273067 2.49895e-12 -0.00958945 0.00710584 -0.000583627 0.000197095 2.38928e-08 
0.000432752 0.000238533 0.00011181 9.48429e-05 0.000191547 7.32944e-05 0.000539223 -0.000456772 -4.21836e-05 -0.000205101 -8.25682e-05 0.000745388 -0.00187149 0.00042841 -0.00213601 -5.73472e-05 -0.000412792 3.27355e-05 -0.000144068 -0.000106674 0.00023083 -0.000171844 9.21986e-05 7.08809e-05 4.84201e-05 0.000208446 -9.88867e-05 0.000263683 0.000157662 0.000146818 0.000396017 6.56349e-05 0.00015367 0.000139331 0.000190228 5.94944e-13 0.00020761 6.60044e-05 5.04753e-05 0.000168415 0.000152387 -3.22836e-05 0.000527456 -0.000974177 0.000241768 -0.000313921 7.96419e-05 -0.000191493 1.79168e-05 -2.91692e-05 -0.000116164 -0.0024968 0.000182444 0.00117917 0.00346266 0.00499435 0.00405565 0.00216196 0.00314187 0.0039526 0.0029321 0.00629032 0.00584177 0.00215721 0.000950072 0.0105022 0.00559853 0.000456406 0.000427936 0.006542 0.00935675 0.00283951 0.00720682 0.00174712 0.0013899 0.00182734 0.00137049 -1.13925e-11 0.00284571 0.00057566 0.00635573 0.00377964 0.004393 0.00474625 0.0064232 0.0109786 0.00567015 0.005919 0.00119418 0.00964698 0.00118691 0.00193057 0.00261692 0.00285919 0.000171431 0.000156268 0.000680463 3.07615e-05 -0.000377178 -0.000419336 0.000620504 3.31734e-08 2.51393e-06 0.000134158 0.000122542 0.000108565 0.000147098 0.000234096 0.000345225 0.000115419 -4.70627e-05 -0.000271925 -3.8375e-05 -5.83182e-05 0.000101464 1.14023e-05 7.84209e-05 0.00015341 -0.000774163 -0.000577633 -1.15173e-07 0.00305261 0.00130324 2.77769e-06 -0.00243764 -0.00105343 0.00113899 2.49007e-13 -0.00626326 -0.00140072 0.000281382 -0.00274319 8.20567e-09 
6.96951e-05 -5.51231e-05 2.10117e-05 5.90862e-06 9.28958e-05 0.00025938 0.000818132 0.000262541 -7.68009e-05 -0.000161869 -4.43229e-05 0.00156524 -0.00178056 0.000351305 -0.00133186 0.000220998 -0.000157485 6.19718e-05 -6.02794e-05 -0.00013247 7.04604e-05 -5.8862e-05 0.000148615 0.000133245 -0.000285941 6.38057e-05 0.000151154 -5.42676e-05 -4.71307e-05 8.21696e-05 4.4648e-05 -1.59834e-05 6.84791e-05 -1.42276e-05 5.39763e-05 2.40886e-12 3.47335e-05 3.59496e-05 -7.58842e-05 5.85622e-05 6.05278e-05 4.02599e-05 -0.00018445 0.000412786 -0.00194585 0.00022035 -9.17691e-05 -0.0003871 -4.01793e-05 -0.000101506 -0.000270799 -0.00438242 0.000299199 0.000473021 0.00391893 0.00445096 0.00378581 0.00205503 0.00312347 0.00380153 0.00282738 0.00581374 0.00511553 0.00211755 0.000891651 0.00980463 0.00551265 0.000462022 0.000512258 0.00609926 0.00939624 0.00251802 0.0070012 0.00169352 0.00134967 0.00183944 0.00144358 -4.58184e-11 0.00291254 0.000579631 0.00631475 0.00376318 0.00436612 0.00464426 0.00721915 0.00567015 0.0115808 0.00552889 0.00132905 0.0102536 0.00129807 0.00205383 0.00262391 0.00531252 0.000287526 0.000120573 -0.000399739 0.000147173 -0.000152844 -0.000366516 -0.000706792 -1.40352e-06 5.21656e-06 0.000113771 0.000175572 0.000209958 0.00029749 0.000340063 0.000354156 0.000131677 -6.11491e-05 2.55913e-05 5.10809e-06 -6.56024e-05 3.49105e-05 3.47817e-05 -0.000176472 0.000132186 0.000108368 -2.73126e-05 -1.50702e-07 0.00268201 0.00205173 2.6462e-06 -0.00202781 0.00302578 0.000222919 1.32187e-12 -0.0088928 0.000777412 9.17543e-05 -0.000797437 1.31271e-08 
-0.000681303 -0.000526894 -2.24318e-05 -7.23057e-05 -5.77983e-05 0.000215537 0.00112117 0.00147626 -8.42649e-05 -0.00017758 -0.000490762 0.00233475 -0.00113721 0.000853432 -0.000274517 0.000624047 -0.000121699 0.000502702 -0.000161904 -0.000236935 -0.000241385 -0.00017543 5.82071e-05 0.000402464 -0.000580706 -7.85588e-05 0.000396072 -0.000373405 -3.26755e-05 5.10794e-06 -5.67687e-06 -0.000118188 4.44794e-05 -0.000126034 -6.83198e-05 6.04633e-12 -7.57935e-05 1.69684e-05 -0.000137254 -3.89557e-05 -0.000134036 2.294e-05 -0.000345653 -3.55355e-05 0.000287252 -0.00190306 3.96109e-05 -0.000812824 -0.000298105 -0.000268061 -0.000821999 -0.00514386 -1.16439e-05 -0.000372578 0.0038959 0.0039845 0.00400691 0.00162991 0.00350765 0.00385947 0.00285365 0.00571796 0.00507287 0.00199863 0.000917276 0.00898697 0.00565683 0.000448392 0.000485969 0.00668123 0.00966695 0.00251367 0.00705945 0.0019005 0.00128835 0.00192048 0.00165434 -1.32172e-10 0.00309429 0.000594044 0.00656958 0.00381769 0.00445094 0.00445882 0.00727074 0.005919 0.00552889 0.0120813 0.000977285 0.0115685 0.0014575 0.00245911 0.00424374 0.00548616 -1.44841e-05 0.000142992 0.000204121 0.00116031 -0.00126721 0.00107684 -0.00198158 -4.27031e-06 9.17352e-06 0.000264994 0.000505128 0.000683893 0.000581882 0.000639911 0.000787064 0.000196723 -1.58892e-05 -0.000100038 -6.7603e-06 -0.000124417 7.44574e-06 6.99102e-05 -0.00012566 0.000206918 0.000138185 -0.00028951 -2.28889e-07 0.00293713 0.00172814 2.59373e-06 -0.00497783 -0.00268336 0.00217369 3.75513e-12 -0.0119903 0.00797166 -0.00289062 -0.00220639 3.44589e-08 
2.67048e-05 0.000158 1.18258e-05 3.62606e-05 4.98071e-05 6.75392e-05 0.000114184 -0.000224757 3.96783e-05 -4.18328e-05 -0.000130197 0.000490755 -0.000318521 6.05551e-05 -0.000467013 0.000124601 -5.5791e-05 2.09631e-05 -4.62305e-05 -3.47353e-05 1.0113e-05 3.37591e-05 9.46617e-06 -0.000131268 1.7532e-05 -1.20763e-05 4.71717e-05 1.54808e-05 7.42446e-06 6.47788e-05 4.80874e-05 4.85247e-05 3.83127e-05 7.54437e-05 5.89237e-05 2.75553e-13 9.32462e-05 3.68263e-05 4.50216e-05 8.08185e-05 5.71324e-05 9.02248e-05 -4.48757e-05 5.81369e-05 1.05537e-05 0.000157664 -0.000333242 9.07142e-05 2.96148e-05 2.50197e-05 0.00013443 -0.000941465 0.0001907 6.3211e-05 0.000957352 0.000689021 0.000496987 0.000554844 0.000699348 0.000644469 0.00052947 0.00131356 0.00103067 0.000438437 0.000162909 0.00209356 0.00102489 8.19446e-05 9.27044e-05 0.00129046 0.00189994 0.000581776 0.00147524 0.000341146 0.000335646 0.00033169 0.000299451 -1.24924e-12 0.000563305 0.000137615 0.00122339 0.000734433 0.000908969 0.000899465 0.00154586 0.00119418 0.00132905 0.000977285 0.00182205 0.00174148 0.00031306 0.000362197 0.000835462 0.0016772 0.000201464 -4.65258e-05 -0.000165113 -0.000128855 -0.000275967 -0.000335146 -0.000286965 -1.40399e-07 1.69267e-06 1.14181e-05 5.23245e-05 3.65362e-06 1.09803e-05 -2.11964e-05 -3.59857e-06 -2.39893e-05 -3.54705e-05 3.62804e-05 -2.65226e-05 -2.01173e-06 6.78655e-05 -1.88367e-05 -2.62193e-06 2.1456e-05 -0.000139197 -3.37553e-05 -3.06705e-08 0.000315586 0.000294296 3.94068e-07 -0.0011264 -0.000695167 0.000736311 7.01969e-14 -0.00169887 -0.00348136 0.000156549 7.53891e-06 -2.46029e-10 
-0.00158019 -0.000692745 -3.85413e-05 -7.11645e-05 -5.39933e-06 0.000131273 0.00209856 0.00278472 -1.87001e-06 -0.000306711 -0.00104355 0.00355678 -0.00167894 0.00219883 -0.000650218 0.00135533 0.00017365 0.000698981 -0.000249958 -0.000126388 0.000262301 5.09199e-05 0.000244673 0.00149565 -0.000463765 7.73328e-05 0.000456448 -0.000349367 -3.10234e-05 1.74042e-05 0.000101504 -0.000220739 3.90015e-05 -0.00025391 -0.000137592 1.04529e-11 -0.000339115 -5.08037e-05 -0.000333011 -0.000275252 -0.000507097 -0.000411955 -0.000729724 1.68969e-05 -0.00038211 -0.000877948 -4.19311e-05 -0.00300632 -5.28063e-06 -0.000334257 -0.000677381 -0.0100228 0.000954457 -0.000662685 0.00722262 0.00688571 0.00804084 0.00199004 0.00584941 0.00688443 0.00413725 0.0102802 0.00839752 0.00343883 0.00158532 0.0156725 0.00947184 0.000696976 0.000825377 0.0111203 0.0162457 0.00418818 0.0119453 0.00323967 0.00226941 0.00343237 0.00270344 -2.32448e-10 0.00543933 0.00105129 0.0114767 0.00666536 0.00772979 0.00773466 0.0120932 0.00964698 0.0102536 0.0115685 0.00174148 0.0348699 0.00246739 0.0049901 0.0125328 0.0144048 0.000926183 0.000385071 -0.000572875 0.00272928 -0.00268012 0.00304845 -0.00184384 -7.03946e-06 2.91886e-05 0.000864607 0.00152553 0.00161056 0.00109061 0.00105157 0.00122481 0.000178567 0.000160094 0.000713988 1.12417e-06 -0.000186759 -0.000156861 0.000328614 -0.000266308 0.000250406 0.000860768 -0.00018587 -3.69891e-07 0.00343887 0.00176841 4.51592e-06 -0.0107811 -0.0423067 0.0045067 6.59424e-12 -0.0196296 0.0126506 -0.00300701 -0.00465558 6.16869e-08 
