*mpd[__mpd__]
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error parameter_transformation[log_sum_b0].log_total_parameter parameter_transformation[log_sum_b0].total_proportion_parameter process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].recruitment_multipliers{1977} process[recruit_E].recruitment_multipliers{1978} process[recruit_E].recruitment_multipliers{1979} process[recruit_E].recruitment_multipliers{1980} process[recruit_E].recruitment_multipliers{1981} process[recruit_E].recruitment_multipliers{1982} process[recruit_E].recruitment_multipliers{1983} process[recruit_E].recruitment_multipliers{1984} process[recruit_E].recruitment_multipliers{1985} process[recruit_E].recruitment_multipliers{1986} process[recruit_E].recruitment_multipliers{1987} process[recruit_E].recruitment_multipliers{1988} process[recruit_E].recruitment_multipliers{1989} process[recruit_E].recruitment_multipliers{1990} process[recruit_E].recruitment_multipliers{1991} process[recruit_E].recruitment_multipliers{1992} process[recruit_E].recruitment_multipliers{1993} process[recruit_E].recruitment_multipliers{1994} process[recruit_E].recruitment_multipliers{1995} process[recruit_E].recruitment_multipliers{1996} process[recruit_E].recruitment_multipliers{1997} process[recruit_E].recruitment_multipliers{1998} process[recruit_E].recruitment_multipliers{1999} process[recruit_E].recruitment_multipliers{2000} process[recruit_E].recruitment_multipliers{2001} process[recruit_E].recruitment_multipliers{2002} process[recruit_E].recruitment_multipliers{2003} process[recruit_E].recruitment_multipliers{2004} process[recruit_E].recruitment_multipliers{2005} process[recruit_E].recruitment_multipliers{2006} process[recruit_E].recruitment_multipliers{2007} process[recruit_E].recruitment_multipliers{2008} process[recruit_E].recruitment_multipliers{2009} process[recruit_E].recruitment_multipliers{2010} process[recruit_E].recruitment_multipliers{2011} process[recruit_E].recruitment_multipliers{2012} process[recruit_E].recruitment_multipliers{2013} process[recruit_E].recruitment_multipliers{2014} process[recruit_E].recruitment_multipliers{2015} process[recruit_E].recruitment_multipliers{2016} process[recruit_E].recruitment_multipliers{2017} process[recruit_E].recruitment_multipliers{2018} process[recruit_W].recruitment_multipliers{1977} process[recruit_W].recruitment_multipliers{1978} process[recruit_W].recruitment_multipliers{1979} process[recruit_W].recruitment_multipliers{1980} process[recruit_W].recruitment_multipliers{1981} process[recruit_W].recruitment_multipliers{1982} process[recruit_W].recruitment_multipliers{1983} process[recruit_W].recruitment_multipliers{1984} process[recruit_W].recruitment_multipliers{1985} process[recruit_W].recruitment_multipliers{1986} process[recruit_W].recruitment_multipliers{1987} process[recruit_W].recruitment_multipliers{1988} process[recruit_W].recruitment_multipliers{1989} process[recruit_W].recruitment_multipliers{1990} process[recruit_W].recruitment_multipliers{1991} process[recruit_W].recruitment_multipliers{1992} process[recruit_W].recruitment_multipliers{1993} process[recruit_W].recruitment_multipliers{1994} process[recruit_W].recruitment_multipliers{1995} process[recruit_W].recruitment_multipliers{1996} process[recruit_W].recruitment_multipliers{1997} process[recruit_W].recruitment_multipliers{1998} process[recruit_W].recruitment_multipliers{1999} process[recruit_W].recruitment_multipliers{2000} process[recruit_W].recruitment_multipliers{2001} process[recruit_W].recruitment_multipliers{2002} process[recruit_W].recruitment_multipliers{2003} process[recruit_W].recruitment_multipliers{2004} process[recruit_W].recruitment_multipliers{2005} process[recruit_W].recruitment_multipliers{2006} process[recruit_W].recruitment_multipliers{2007} process[recruit_W].recruitment_multipliers{2008} process[recruit_W].recruitment_multipliers{2009} process[recruit_W].recruitment_multipliers{2010} process[recruit_W].recruitment_multipliers{2011} process[recruit_W].recruitment_multipliers{2012} process[recruit_W].recruitment_multipliers{2013} process[recruit_W].recruitment_multipliers{2014} process[recruit_W].recruitment_multipliers{2015} process[recruit_W].recruitment_multipliers{2016} process[recruit_W].recruitment_multipliers{2017} process[recruit_W].recruitment_multipliers{2018} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
-0.000149139 -0.000636034 -2.05109e-05 -8.04509e-05 -7.75818e-05 6.261e-05 8.00789e-05 0.00139192 -0.000287474 -7.55516e-06 0.000205343 -8.08586e-05 8.1174e-05 0.000118054 -0.000509437 -0.000274398 -3.02296e-05 2.96125e-05 -8.55262e-05 -2.32183e-05 -8.4544e-05 1.09476e-05 1.66652e-05 -9.92666e-05 -0.000199531 -7.35029e-05 3.93871e-05 -0.000182976 -4.06734e-05 -6.82803e-05 -0.000123536 -4.95635e-05 -5.93839e-05 -6.49587e-05 -7.75032e-05 -2.31549e-11 -6.78571e-05 -1.50674e-05 -0.000120913 -3.97823e-05 -4.87394e-05 9.15875e-06 6.36316e-05 4.21876e-06 0.000137767 -3.22248e-05 4.28312e-05 8.34893e-05 -1.73578e-05 2.51559e-05 0.00021473 0.000252465 4.79022e-06 -0.000137405 1.27233e-06 0.000376608 -6.87972e-05 -2.15544e-05 4.31074e-05 -0.000410861 -0.000261513 -0.000221437 -0.0003349 -6.38808e-05 0.000326808 -0.000572848 -0.000146139 3.63355e-06 -8.49533e-07 7.03195e-06 -6.6126e-05 -3.01551e-05 -0.000187435 -4.55572e-05 1.5544e-05 -3.24485e-05 4.52933e-05 1.66237e-11 8.78239e-05 -3.01563e-05 0.000159571 -2.65265e-05 5.84754e-05 -6.71943e-06 3.28194e-05 -0.00012188 -0.000160338 -4.5815e-05 -4.28093e-05 -0.000112242 -4.43722e-05 -0.000103252 -0.00117075 -0.000599226 1.65883e-06 3.03444e-05 1.70777e-06 0.000329131 -0.000399321 0.00293352 -0.0122027 0.0288755 -3.37182e-06 -2.40576e-05 -1.33585e-06 9.93767e-05 0.000184492 0.000276618 0.000424667 0.000342768 -9.00838e-06 0.000260018 0.000128212 0.000377873 -0.00034839 0.0041479 -0.000666814 0.000400204 0.000207592 2.24017e-05 2.29345e-06 0.00182508 0.00192832 0.00016368 0.00446249 0.0189555 -0.00442387 5.06248e-11 -0.0069536 0.0029069 -0.000703033 0.000714341 2.99093e-08 
0.000446172 -0.00110713 -6.96824e-05 -0.000125077 -0.000128688 -7.92975e-05 0.000196804 0.00152829 -0.000760894 4.13935e-05 0.000367311 -0.000141105 0.000317794 -0.00123713 0.000485808 0.000140778 -0.000180514 -0.00013691 -3.37792e-05 -0.00026605 -9.51536e-05 -0.000206037 -1.03472e-05 -0.000373349 -0.000156127 -1.2752e-05 -4.83259e-05 -0.000110976 -0.000322773 -2.52984e-06 -0.000255186 -2.40372e-05 -2.92711e-05 -0.000126839 -0.000107664 6.67463e-11 -0.000146419 -7.34465e-06 -0.000208101 -7.19887e-05 -0.000231511 -2.8883e-05 -0.000100747 -8.08884e-05 -0.000240548 -8.96131e-05 -2.48266e-05 -0.000140524 5.48131e-05 4.77817e-05 0.000192593 -0.0010327 -0.000319395 0.000544324 0.000854912 9.29513e-05 0.000968883 0.000217989 -0.000187275 -0.000156145 5.42239e-05 0.000506021 0.000333884 0.000172534 -0.000141179 0.000170813 0.00036815 4.639e-05 -0.000171626 0.000244198 0.000203193 0.000106878 0.000349732 2.02577e-05 -5.69943e-06 0.00018979 0.000155543 -2.20858e-11 0.000250723 3.84748e-05 0.000320236 0.000232505 0.000496931 0.000136029 0.000254927 0.000242666 0.000246375 0.000228848 -1.3481e-05 0.000247532 2.66241e-05 1.34829e-05 -0.00107794 -0.000470934 -0.000318069 -0.000120714 0.000133473 -0.000268384 -0.000340029 -0.000921472 0.00373904 -0.0661679 -1.96213e-05 -0.000402797 -0.000543528 -0.000465296 -0.000211208 3.02879e-05 0.00027746 0.000339297 -0.000131813 -0.000138351 6.52937e-05 0.000212152 0.000477725 -0.000666814 0.00702803 0.000132941 0.000160178 -9.47709e-05 -3.81011e-06 0.00121777 0.000755207 -0.00026785 0.00750079 0.0506633 -0.00544211 -7.47661e-11 -0.00172181 0.0101385 -0.00153306 -0.000526383 -3.18965e-08 
-0.00106872 -0.00019852 3.0114e-05 8.649e-05 0.000114244 -9.03184e-06 -5.06336e-05 0.00166968 0.0003724 7.12205e-06 -0.000117244 -0.000179226 0.000169423 -9.96753e-05 -0.00017466 -0.000276608 8.94313e-05 9.82642e-05 -0.000116808 -6.41153e-05 -8.94281e-05 -3.04211e-06 -4.54781e-05 -1.14444e-05 9.53449e-05 -7.80303e-05 -2.16971e-05 7.56355e-05 6.85219e-05 -3.64674e-05 5.91526e-05 -2.9001e-05 -3.00451e-05 -3.27333e-05 -8.41286e-06 3.52828e-12 -1.26729e-05 -7.63774e-06 5.85204e-05 3.14564e-06 1.12658e-06 -1.29425e-05 3.3849e-05 -7.06335e-05 6.88773e-05 -4.90338e-05 -1.0724e-05 -5.68748e-05 -3.5296e-05 -3.77601e-05 -0.000219506 0.00117658 -1.77156e-06 1.1752e-05 -0.000776974 0.000147918 -0.000236213 -0.000374626 7.34061e-05 -8.88804e-05 5.65019e-05 -0.000130743 -5.29646e-05 -0.000197365 3.23257e-05 -0.000405539 -0.000225747 -1.73141e-05 1.73034e-05 1.61098e-05 0.000133564 6.09643e-05 9.51789e-07 2.82111e-05 1.96721e-05 -5.12906e-05 -2.17e-05 -1.68759e-11 -4.85428e-05 -6.54305e-06 -1.31988e-05 -6.1018e-05 -4.8448e-05 -2.48106e-05 4.68302e-05 0.000157077 6.1498e-05 0.000159463 4.1474e-05 0.000301915 7.82968e-05 0.000126448 0.000509076 -0.000608038 -8.87693e-06 8.84545e-05 7.29498e-06 9.03217e-05 2.64596e-05 0.000336508 0.00199644 0.0101309 -6.52662e-06 -1.78201e-05 0.000224497 0.00063844 0.000787077 0.00128085 0.00176288 0.00244546 -0.000219466 -0.00052784 -4.58765e-05 -2.14925e-06 0.00027302 0.000400204 0.000132941 0.00260991 -0.000145632 -6.07796e-05 -1.77021e-06 0.000822888 0.000320428 -0.000103921 -0.00445207 0.048122 0.00400161 -4.69828e-11 -0.0064906 0.000440019 0.0024255 -0.000841192 -2.78555e-08 
-0.000101188 -0.00371509 -0.000665843 -0.000900443 -0.000927361 6.20741e-05 0.000246769 0.00491259 -0.00192041 0.000788443 -0.000626169 0.0021834 -0.00203879 0.00328538 0.00111599 0.00212467 -0.000414909 0.0003334 3.59291e-05 0.000632791 0.000516296 0.0003996 7.52942e-05 0.00122751 -0.00028751 0.000403295 0.000204334 -0.000186243 -0.000291989 6.33803e-05 -0.000978036 -8.32494e-05 4.61651e-05 -0.000432023 -0.000419615 -1.06731e-09 -0.00064508 -2.69455e-05 -0.000470282 -0.000156838 -0.000189225 -3.51137e-05 -0.000739048 0.00054338 -0.000236121 0.000307595 0.000134585 -0.000325227 0.000346522 0.00045562 0.000349617 -0.00206497 0.00151708 0.00140346 0.000225775 -0.000467837 -0.000119972 0.000960944 -0.000352287 -0.000757539 0.000470409 -0.00123563 -4.32515e-06 -0.000182859 -7.69957e-05 -0.00158302 0.000488424 8.21515e-05 -0.000108185 -0.000707041 -0.00129326 -0.000135517 -0.00104414 -3.6687e-05 -0.000279405 0.0004641 0.000600137 -8.55779e-11 0.000484742 1.13249e-05 2.77737e-05 0.000241552 0.000360839 -0.000201997 1.58969e-05 -0.000900022 -0.000498217 -0.000384141 -0.000111911 0.000595212 0.000171096 0.000777181 -0.000239297 -0.00432557 0.00153568 -0.0015619 -0.00519663 0.00610518 0.00719217 0.00648561 -0.00175487 0.0165765 -1.06452e-05 -0.000259584 -0.000697093 -0.000866 -0.000535253 -0.000650124 -0.000455772 0.000215661 0.000961431 0.00360586 0.000439187 -9.86357e-05 -0.000555511 0.000207592 0.000160178 -0.000145632 0.0521255 0.0240661 8.17281e-06 0.0117153 0.0212028 0.000520606 0.0110531 -0.0405381 0.00565963 1.83839e-10 0.000502802 0.15673 0.00841106 0.0210385 4.28154e-07 
-0.000176397 -0.0011087 -0.0002639 -0.000305968 -0.000331971 4.04479e-05 -0.000111014 0.00155061 -0.000505178 0.00029974 -0.000173342 0.00119158 -0.000585793 0.00198788 0.000928817 0.000917187 5.00959e-06 0.000158271 4.01057e-05 0.000292408 0.000264519 0.000105328 2.44936e-05 0.000255168 -0.000394029 6.2148e-05 6.5055e-05 -0.000206762 -0.000235775 -7.91783e-05 -0.000519971 -8.87336e-05 -2.82531e-05 -0.000231185 -0.000190181 -5.67427e-10 -0.000283554 -2.47482e-05 -0.000173052 -6.60581e-05 -2.86254e-05 -5.75236e-06 -0.000235815 0.00033632 -0.000102609 0.000306298 3.46524e-05 7.22149e-05 0.000171952 0.000189937 0.000166994 0.00146053 0.000540035 0.000644601 6.38557e-05 -0.000102857 -0.000311256 0.000600719 -0.000133441 -0.000473305 0.000173382 -0.000579317 -6.12875e-05 -0.00016799 -5.94064e-07 -0.000729018 0.000135643 2.143e-05 -4.26797e-05 -0.00038736 -0.000615551 -7.63211e-05 -0.000566525 -1.49388e-05 -0.000138285 0.000113614 0.000171413 -5.25647e-11 3.5898e-05 -2.29041e-05 -0.000276244 -5.65119e-05 -5.54598e-05 -0.000284576 -0.000300512 -0.000692597 -0.000365826 -0.000514503 -4.40503e-05 -0.00040336 3.41803e-05 0.000102778 -0.00171706 -0.00649654 0.00054651 -0.000701411 -0.00313703 0.00219502 0.00364684 0.00233239 -0.000726512 0.00689331 -4.09562e-06 -0.000133298 -0.000322222 -0.000412732 -0.000256875 -0.000292665 -0.000230137 3.0658e-06 0.000328939 0.00165895 0.000209813 -8.22917e-05 -0.000259372 2.24017e-05 -9.47709e-05 -6.07796e-05 0.0240661 0.012552 3.36661e-06 0.00303439 0.00856203 0.000214026 0.00395317 -0.0102608 0.00168127 7.22993e-11 -0.00280965 0.0485891 0.00294153 0.0107148 2.31711e-07 
9.54194e-06 5.99291e-07 5.58397e-07 -1.34971e-06 -2.94985e-07 2.02892e-07 -9.08208e-06 -5.11069e-06 -3.1609e-06 -7.42023e-07 -1.87989e-06 9.80492e-06 2.03674e-05 1.18118e-05 -1.09397e-05 1.12217e-05 8.69083e-07 2.10341e-06 2.0857e-06 2.76828e-07 1.16414e-05 5.59495e-06 3.51131e-06 3.61939e-06 1.1246e-05 3.43994e-06 3.81563e-06 4.42906e-06 3.39022e-06 5.91549e-06 6.0636e-06 3.83501e-06 3.31814e-06 6.89216e-06 2.88999e-06 1.17893e-10 6.27993e-06 2.27945e-06 3.52711e-06 6.95098e-06 7.31674e-06 5.38327e-06 5.53965e-06 4.67147e-06 3.36907e-06 1.02104e-05 -5.64049e-06 1.07429e-05 6.21911e-06 3.99517e-06 -4.24088e-06 9.73038e-05 1.314e-06 -1.07612e-05 -9.07119e-06 -1.9709e-05 -3.51251e-05 -9.36469e-06 -1.0782e-05 -1.61198e-06 -1.29208e-05 -1.5664e-05 -7.85578e-06 -4.5348e-06 -3.07938e-06 -1.3058e-05 -1.48455e-05 -2.45967e-06 -1.67693e-06 -1.53404e-05 -2.38346e-05 -1.50803e-06 -1.75751e-05 -3.20708e-06 -2.42801e-06 -6.53452e-06 -2.42782e-06 1.53298e-11 -8.07262e-06 -1.6446e-06 -1.48654e-05 -9.22611e-06 -1.01844e-05 -6.31766e-06 -8.69221e-06 -7.69392e-06 -1.17691e-05 -7.14769e-06 -4.97215e-06 -1.55058e-05 -1.96789e-06 -4.54979e-06 -4.97039e-06 -1.19205e-05 1.26412e-06 1.02951e-06 2.16228e-06 -3.46978e-06 1.90674e-05 1.69142e-06 -6.62955e-05 0.000177004 -9.53134e-08 -2.78814e-06 -6.01089e-06 -6.00386e-06 -5.94062e-06 -6.33996e-06 -4.82719e-06 -3.09907e-06 -1.9581e-06 -4.03397e-06 -7.45024e-07 -3.33781e-06 -3.35089e-06 2.29345e-06 -3.81011e-06 -1.77021e-06 8.17281e-06 3.36661e-06 1.11193e-06 -1.14079e-05 2.83212e-06 7.1364e-05 -1.88259e-06 9.00048e-05 -1.10709e-05 3.868e-11 -6.01502e-05 -1.38276e-05 4.29042e-06 2.13903e-05 -1.52567e-07 
-0.00271667 0.00331212 -0.000185306 0.00201217 0.00243596 0.000628083 0.000273777 -0.00527385 0.00258824 0.00218188 -0.00173611 -0.0022898 -0.00284431 -0.000269183 -0.000495648 0.000548513 0.000774557 0.000798929 0.00160129 -0.000399989 -6.91245e-05 0.00107702 0.00054946 0.00351311 0.00186506 -0.000123984 0.000126737 0.00094393 0.00133374 -0.00026422 -0.000377143 -0.00040551 -0.000597364 0.000173556 0.000596196 2.42821e-09 -0.00064081 -0.000280983 0.000453707 -0.000675589 -0.000151957 -0.000518716 0.000265692 -0.00131586 0.000963935 -0.00240442 -0.000130478 -0.000258355 -0.00120989 6.38326e-05 -0.000687127 0.0179731 -0.000988448 0.000944873 0.00219657 0.00447488 0.00682031 -0.00036457 -0.00120513 -0.000306183 -0.00119877 -0.00169354 -0.0048157 -0.000672448 0.000926215 -0.00352869 0.00408007 0.000470481 3.40049e-05 0.00151189 0.000952808 0.000118702 0.00991547 0.00176983 0.000738889 -0.00165705 -3.32806e-05 2.82337e-10 -0.00138884 5.67407e-06 0.000918656 -0.000191059 0.000882637 0.00208746 0.00326774 0.00365447 0.00309367 0.00373575 0.000233991 0.00540244 0.00183175 0.00118419 0.00840524 -0.0233417 -0.000964272 -0.000794042 0.00180118 0.0183266 0.000179049 -0.0233966 -0.0210714 -0.000784831 0.00012994 0.00248352 0.00340523 0.002986 0.00157852 0.00108332 -0.00026027 -0.000486667 0.00250733 0.00294244 -0.000572194 -0.00105387 0.00201803 0.00182508 0.00121777 0.000822888 0.0117153 0.00303439 -1.14079e-05 0.454924 0.363239 -0.000820732 0.0885674 -0.363686 -0.0390341 -2.70653e-10 0.0265709 0.102512 0.0328542 -0.0936461 -1.03426e-06 
-0.000788648 -2.39323e-06 -3.74995e-05 0.000218787 0.000238147 0.000938973 -0.000362661 -0.000103399 0.00024127 0.00043047 -0.00123175 0.000467377 -0.00774683 0.000478193 -0.00379508 -0.0015113 -0.000242187 -0.000395509 0.000341368 -0.00117898 -0.000910069 0.000596182 3.84533e-05 0.0016496 0.000311821 -1.72622e-05 0.000258618 0.000315815 0.00110276 0.000311947 -0.00103931 -1.77945e-05 -8.19878e-05 0.0003855 0.000480224 4.16828e-09 -0.000271523 -2.26749e-05 7.58084e-05 -8.10084e-05 1.41822e-05 0.000375878 0.000547047 9.85285e-05 0.00100248 -0.000521649 0.000386143 0.00114692 -0.000817496 0.000497602 0.00119391 0.00700388 0.00536306 0.00186847 0.00171791 0.00166333 0.00462712 -0.000137822 -0.000622794 -5.93336e-05 0.000422959 0.0014033 -5.534e-05 0.000305768 0.00121441 0.00249307 0.00628211 0.000331635 -7.15221e-05 -8.10775e-05 -0.000470967 -9.39576e-05 0.00868442 0.00095612 -4.12063e-05 -0.00102215 0.00067635 7.80628e-10 -4.07049e-05 0.00031051 0.00153957 0.000364323 0.00187694 0.00173106 0.00280582 0.00152169 0.00187935 0.00128419 8.97408e-05 0.00185023 0.00124661 -0.00031907 -0.000121149 -0.0186897 0.00541121 -0.00477906 -0.00713778 0.0204263 0.0115385 -0.00982371 -0.014817 0.00922451 7.80513e-05 0.00139621 0.00201275 0.00174446 0.00102405 0.000933459 0.000101342 -0.000247855 0.00359258 0.0080502 0.000373765 -0.00104472 0.00129566 0.00192832 0.000755207 0.000320428 0.0212028 0.00856203 2.83212e-06 0.363239 0.367047 0.000109888 0.0350878 -0.186127 -0.0240806 1.36004e-10 -0.00040269 0.0791325 0.0117776 0.0141449 -1.47151e-06 
0.000612197 3.56358e-05 3.59491e-05 -8.9337e-05 -2.11605e-05 1.34849e-05 -0.000594382 -0.000322593 -0.000203921 -4.83555e-05 -0.000112259 0.00057833 0.00130053 0.000842572 -0.000762958 0.000740058 5.75608e-05 0.000135538 0.000134987 2.23421e-05 0.000752068 0.000361599 0.000226389 0.00023678 0.000733852 0.000221583 0.000247844 0.000289276 0.0002263 0.000385027 0.00039548 0.000248837 0.000215879 0.00044724 0.000189564 7.44884e-09 0.000410004 0.000148492 0.000231369 0.000453412 0.000477681 0.000353109 0.00036583 0.000306873 0.000224139 0.000662048 -0.000359509 0.000699061 0.000399555 0.000258714 -0.00025618 0.0061542 9.92448e-05 -0.000576785 -0.000564427 -0.00128317 -0.00236257 -0.000557874 -0.000722719 -9.09858e-05 -0.000845832 -0.0010289 -0.000522972 -0.000297923 -0.000201095 -0.000864914 -0.000973307 -0.000159842 -0.000108496 -0.000992115 -0.00155147 -0.000101543 -0.00114067 -0.000209531 -0.000158083 -0.000421576 -0.000159087 9.17366e-10 -0.000524167 -0.000106095 -0.00096267 -0.000597672 -0.000660287 -0.000409528 -0.000569401 -0.000500526 -0.000768846 -0.000465942 -0.000321412 -0.00100789 -0.000128735 -0.00029465 -0.000321303 -0.00055856 9.597e-05 6.85068e-05 0.000143172 -0.000235419 0.0012683 0.000143135 -0.00447406 0.0136316 -6.6265e-06 -0.000190744 -0.000402883 -0.00039968 -0.000387574 -0.000407991 -0.000304532 -0.000187781 -0.000136774 -0.000280098 -5.22405e-05 -0.000223777 -0.000219253 0.00016368 -0.00026785 -0.000103921 0.000520606 0.000214026 7.1364e-05 -0.000820732 0.000109888 0.00460806 1.5119e-05 0.00722359 -0.000904765 2.5058e-09 -0.00370738 -0.000749705 9.53547e-05 0.00123918 -1.00056e-05 
0.00471468 0.00984314 0.000143966 0.00366665 0.00420591 -0.00053039 -0.0032974 -0.0220715 0.00172673 0.00324229 0.016704 -0.0172165 -0.0319948 -0.0301122 -0.0264627 -0.00840316 -0.00204611 -0.00249309 0.00081062 -5.22047e-06 0.00328461 0.00345232 0.00108665 0.00933423 0.00851323 0.00406471 0.0015431 0.00415009 0.00440579 0.00328304 0.00604251 0.00231746 0.00248988 0.00455775 0.00216796 -2.48638e-09 0.00247461 0.000691428 0.00104908 0.00128462 0.00176224 0.00231606 0.00484393 0.00302546 0.00308581 0.00315437 0.000275993 0.00533643 0.000623704 0.00127815 0.0158506 0.000911181 0.00157372 0.00313087 0.00570115 0.000641438 0.0133765 0.0051353 0.00111487 0.00780429 0.00226416 0.000371612 0.000911686 -0.000722967 -0.00113551 -0.00154098 -0.00211157 -3.52143e-05 0.000119244 0.00263961 0.00342028 -0.000209819 -0.00075752 0.000210625 0.000325345 -0.00181812 -0.00050619 -3.82972e-10 -0.000218254 -0.000271744 0.00375368 0.00234304 0.0011957 0.000834293 -0.000858689 -0.000411562 -0.00239326 -0.00341691 -0.000744102 -0.0056412 -0.000623789 0.00090152 -0.0174751 -0.00503889 0.00145441 0.000217722 9.93497e-05 -0.000125171 -0.000416018 -0.00705543 0.00508944 0.0326133 -0.000172015 -0.00236941 -0.00106724 0.00318126 0.00590299 0.00821981 0.0147934 -0.00396467 -0.00432167 -0.00550738 -0.00203223 0.000902956 0.00344603 0.00446249 0.00750079 -0.00445207 0.0110531 0.00395317 -1.88259e-06 0.0885674 0.0350878 1.5119e-05 1.3206 1.47808 -1.0994 -6.21987e-11 -0.0952942 0.203513 0.0843065 -0.084955 9.062e-07 
0.0565156 -0.00709596 0.000540133 -0.00726268 -0.00694491 0.000742124 0.00195788 -0.00704792 -0.0267561 -0.00756699 0.04577 -0.0264902 -0.0362219 -0.0401305 -0.0394077 -0.0263161 -0.00704562 -0.00915069 -0.00354857 -0.00771797 -0.00516635 -0.00429357 -0.00155628 -0.0239228 -0.010852 -0.00400637 0.0018887 -0.0044343 -0.000562461 0.00479855 -0.00195021 0.00270452 0.00341575 0.00147395 9.70061e-05 -5.69925e-09 0.00422841 0.00393647 -0.000636779 0.00972517 0.00910508 0.0141666 0.0147992 0.016664 0.00497495 0.016352 0.00156711 0.0143941 0.00350062 0.00402357 0.0325231 0.0250335 0.0156254 0.0291414 0.0135119 -0.000199885 0.0220264 0.00951095 0.00423194 0.00379039 -0.00116713 -0.0109209 -0.0178927 -0.00729576 -0.0012034 -0.00819672 -0.0099958 -0.0014832 -0.00145153 -0.000561698 -0.0113632 -0.00073549 0.00389581 0.00134804 0.00142577 0.010116 0.00839781 6.64421e-10 0.012608 0.00237128 0.0206044 0.0130088 0.0102254 0.00645185 0.00550138 0.00229922 -0.00433222 -0.0133445 -0.00195799 -0.0539353 -0.00880395 -0.016119 -0.125443 -0.0775559 0.0157305 -0.00956911 -0.0026192 -0.0724313 0.0612426 0.0122951 0.0208739 0.170788 -0.00460746 -0.0952943 -0.133312 -0.109353 -0.0468164 -0.00702148 0.0394397 0.0603042 -0.0748825 -0.149782 -0.0501947 -0.0463215 -0.0105155 0.0189555 0.0506633 0.048122 -0.0405381 -0.0102608 9.00048e-05 -0.363686 -0.186127 0.00722359 1.47808 12.6263 -1.37784 2.68687e-09 0.375125 -0.132432 -0.253021 0.208468 3.09816e-06 
-0.00349479 -0.00617549 -0.00111018 -0.00171131 -0.00213357 0.000336291 0.000226598 0.010321 -0.0011535 0.000475073 -0.0245566 0.00715243 0.0180339 0.018135 0.0175779 0.00355826 0.00189274 0.0028722 0.000205597 0.000127954 -0.00185473 -0.00202119 -0.000128691 -0.0048423 -0.00309359 -0.0020561 -0.00102939 -0.0022188 -0.00341834 -0.00211547 -0.00383998 -0.00142508 -0.0015986 -0.00261694 -0.000749027 1.4464e-09 -0.00133991 -0.000352515 -0.000358313 0.000155856 0.0004243 -0.000935591 -0.00254546 -0.00207148 -0.00217461 -0.00207517 -0.000238398 -0.00327184 -0.000480562 -0.000630231 -0.0129644 -0.000550036 -0.00398379 -0.00292246 -0.00235388 0.00359956 -0.00561214 -0.00225138 0.00225919 -0.00538905 0.000591788 0.00360209 0.00301647 0.00217198 0.00199413 0.00628442 0.00340087 0.000378006 0.000128784 -0.000142018 0.00111829 0.000820154 0.00143711 -1.25985e-05 -2.31075e-05 0.00100685 -8.86779e-05 2.63281e-11 -0.000651877 -2.7735e-05 -0.00372716 -0.00234812 -0.00139979 -0.000506764 0.00068221 0.000257741 0.00163511 0.00205059 0.000670403 0.00136987 0.000341981 -0.000477394 0.0100235 0.00856564 -0.00388776 -0.000786219 -0.00272141 -0.00210868 -0.002249 -0.00468978 -0.0105867 -0.0271495 0.00012093 0.00137764 -0.000692973 -0.00427227 -0.00628407 -0.00799129 -0.012828 0.00309269 0.00311811 0.00430149 0.00165035 -0.00089001 -0.00235648 -0.00442387 -0.00544211 0.00400161 0.00565963 0.00168127 -1.10709e-05 -0.0390341 -0.0240806 -0.000904765 -1.0994 -1.37784 1.15548 -3.2121e-10 0.115963 -0.012205 -0.0161529 0.0366138 -7.32172e-07 
