* MPD
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error process[recruit_E].b0 process[recruit_W].b0 process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].ycs_values{1975} process[recruit_E].ycs_values{1976} process[recruit_E].ycs_values{1977} process[recruit_E].ycs_values{1978} process[recruit_E].ycs_values{1979} process[recruit_E].ycs_values{1980} process[recruit_E].ycs_values{1981} process[recruit_E].ycs_values{1982} process[recruit_E].ycs_values{1983} process[recruit_E].ycs_values{1984} process[recruit_E].ycs_values{1985} process[recruit_E].ycs_values{1986} process[recruit_E].ycs_values{1987} process[recruit_E].ycs_values{1988} process[recruit_E].ycs_values{1989} process[recruit_E].ycs_values{1990} process[recruit_E].ycs_values{1991} process[recruit_E].ycs_values{1992} process[recruit_E].ycs_values{1993} process[recruit_E].ycs_values{1994} process[recruit_E].ycs_values{1995} process[recruit_E].ycs_values{1996} process[recruit_E].ycs_values{1997} process[recruit_E].ycs_values{1998} process[recruit_E].ycs_values{1999} process[recruit_E].ycs_values{2000} process[recruit_E].ycs_values{2001} process[recruit_E].ycs_values{2002} process[recruit_E].ycs_values{2003} process[recruit_E].ycs_values{2004} process[recruit_E].ycs_values{2005} process[recruit_E].ycs_values{2006} process[recruit_E].ycs_values{2007} process[recruit_E].ycs_values{2008} process[recruit_E].ycs_values{2009} process[recruit_E].ycs_values{2010} process[recruit_E].ycs_values{2011} process[recruit_E].ycs_values{2012} process[recruit_E].ycs_values{2013} process[recruit_E].ycs_values{2014} process[recruit_E].ycs_values{2015} process[recruit_E].ycs_values{2016} process[recruit_W].ycs_values{1975} process[recruit_W].ycs_values{1976} process[recruit_W].ycs_values{1977} process[recruit_W].ycs_values{1978} process[recruit_W].ycs_values{1979} process[recruit_W].ycs_values{1980} process[recruit_W].ycs_values{1981} process[recruit_W].ycs_values{1982} process[recruit_W].ycs_values{1983} process[recruit_W].ycs_values{1984} process[recruit_W].ycs_values{1985} process[recruit_W].ycs_values{1986} process[recruit_W].ycs_values{1987} process[recruit_W].ycs_values{1988} process[recruit_W].ycs_values{1989} process[recruit_W].ycs_values{1990} process[recruit_W].ycs_values{1991} process[recruit_W].ycs_values{1992} process[recruit_W].ycs_values{1993} process[recruit_W].ycs_values{1994} process[recruit_W].ycs_values{1995} process[recruit_W].ycs_values{1996} process[recruit_W].ycs_values{1997} process[recruit_W].ycs_values{1998} process[recruit_W].ycs_values{1999} process[recruit_W].ycs_values{2000} process[recruit_W].ycs_values{2001} process[recruit_W].ycs_values{2002} process[recruit_W].ycs_values{2003} process[recruit_W].ycs_values{2004} process[recruit_W].ycs_values{2005} process[recruit_W].ycs_values{2006} process[recruit_W].ycs_values{2007} process[recruit_W].ycs_values{2008} process[recruit_W].ycs_values{2009} process[recruit_W].ycs_values{2010} process[recruit_W].ycs_values{2011} process[recruit_W].ycs_values{2012} process[recruit_W].ycs_values{2013} process[recruit_W].ycs_values{2014} process[recruit_W].ycs_values{2015} process[recruit_W].ycs_values{2016} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
-0.000307032 -0.000128732 2.32363e-05 1.10098e-05 -2.86462e-06 1.02609e-05 -7.04143e-05 0.000524401 4.54215e-05 -4.01061e-05 9.13426e-05 -7.08045e-05 0.000247197 0.000108222 -0.000308476 3.30435e-05 0.00013371 0.000261851 -0.000119434 2.11032e-06 9.43444e-05 3.6937e-05 2.12915e-05 2.10839e-06 0.000173353 8.10953e-05 -2.57683e-05 8.29978e-05 6.00797e-05 6.43257e-05 7.13947e-05 6.74574e-05 5.63235e-05 6.70999e-05 7.64804e-05 9.21776e-13 6.18719e-05 3.43579e-05 3.00176e-05 5.50481e-05 6.02847e-05 6.04081e-05 0.000102979 -1.5365e-05 2.32385e-05 3.78053e-06 6.28649e-06 0.000159801 -1.9758e-05 -1.20479e-05 -5.27806e-05 -0.00031941 -5.91431e-06 0.000256052 -0.000111715 -0.000219557 -0.000222184 -7.75841e-05 0.000151162 6.74734e-05 0.000104321 0.000167334 0.000101552 7.82281e-05 9.74879e-05 0.000206928 0.000150035 2.8394e-05 3.90353e-05 0.000150451 0.000262019 -2.899e-05 0.000155553 -1.66671e-05 3.9238e-05 3.04122e-05 -4.54495e-05 -1.33501e-11 -2.07853e-05 -1.27819e-05 -5.16235e-05 1.46883e-05 3.83576e-05 2.9056e-05 -6.02376e-05 -4.29135e-06 2.80186e-05 0.00011599 -9.92298e-06 4.23672e-05 6.44904e-05 9.67787e-05 0.000317457 3.99879e-05 -5.09987e-06 -4.21297e-05 9.19745e-05 -0.000879673 0.0026379 -0.000468733 -8.97099e-05 -3.73711e-07 2.88731e-05 0.000593075 0.00086142 0.000803457 0.000439285 0.000320829 7.18407e-05 -0.000177192 0.000517811 0.000962902 0.00137196 0.000320688 0.00036903 0.000103071 5.14911e-05 -0.000108986 0.000336398 0.00013995 -8.0793e-08 -0.00163496 -0.000659525 -3.82972e-07 -0.00181898 -0.0541061 0.000420644 -3.37099e-13 -0.00945613 -0.00232265 0.00060411 0.00159508 -3.36973e-10 
-0.000480725 -0.000255616 9.10591e-06 2.30416e-05 1.47937e-05 -1.15787e-05 -7.29436e-05 0.000710897 -5.98749e-06 -2.69609e-06 -4.12696e-05 0.00013976 1.01951e-05 -2.45345e-05 -0.000316498 -0.000156088 -9.68726e-05 1.38795e-06 -2.33966e-05 6.15556e-05 -0.000102971 0.000135845 -7.36473e-05 0.000115355 -3.39102e-05 6.4384e-05 -2.14175e-05 -2.61854e-05 8.00929e-05 -2.64567e-05 4.7887e-05 2.44122e-05 3.56194e-05 4.42294e-05 2.90413e-05 -1.44116e-13 8.16446e-06 -8.86825e-07 -7.27948e-06 -1.68899e-05 -6.23571e-07 1.20579e-05 5.15841e-05 -7.40883e-05 3.80232e-05 -1.43904e-05 -2.29551e-06 6.32436e-05 1.89423e-05 -4.62195e-05 6.05e-05 -0.000515416 0.000152285 -8.1863e-05 -0.000662401 0.000428448 -0.000140183 -0.00034283 0.000291467 0.000104435 4.45861e-06 -0.00024387 0.000149474 5.93065e-06 1.29562e-05 0.000145906 3.99284e-05 1.92686e-05 -2.34111e-05 0.000217278 -0.000503236 9.24724e-05 -4.06512e-05 -2.82613e-05 -2.0575e-05 -5.77401e-05 -3.71292e-05 6.9552e-11 -8.3379e-05 -1.22321e-05 -0.000135191 -9.52354e-05 -2.80729e-05 -0.000142568 -5.24058e-05 -6.00856e-05 -8.66359e-05 -1.24964e-05 2.63171e-05 1.66608e-05 -6.34551e-05 0.000172491 2.76714e-05 0.00110062 0.000156647 6.28391e-05 -0.000255393 0.00081982 -0.00531744 0.00594575 -0.00347436 -5.0112e-06 2.79388e-05 0.000596216 0.000869417 0.000814078 0.000479263 0.000340024 4.60136e-05 -0.000152673 0.000494318 0.00123254 0.000320688 0.00258463 -0.000231093 0.000366612 0.000203735 -8.61572e-05 -0.000220643 -0.000166949 2.54231e-08 -0.00184313 -0.00185675 4.2332e-07 0.00210682 -0.0511662 -0.00238262 3.21501e-12 -0.0121519 -0.00229279 0.000146569 -9.01893e-05 1.78364e-09 
-0.000373394 -0.00017805 1.64871e-05 5.63098e-05 4.90658e-05 2.09879e-05 -0.000123593 0.000600957 4.90832e-05 -1.5401e-05 1.2867e-05 -0.000272659 0.000492419 -0.000863711 0.000376627 -0.000101231 8.87415e-05 0.000168083 -6.01968e-05 -3.55837e-05 -8.80066e-06 4.33643e-05 7.89488e-05 -4.13917e-05 5.85059e-05 -3.12533e-06 1.84494e-05 2.83267e-05 -1.98636e-05 -1.61508e-05 -5.96777e-06 1.61666e-06 3.20718e-05 1.17467e-05 5.80186e-05 8.89265e-13 7.74284e-06 1.31125e-05 -1.67761e-05 -1.63641e-05 5.17245e-06 -4.62379e-05 8.9936e-05 -5.13578e-05 4.82712e-05 1.2027e-05 -1.30766e-05 0.000145071 -3.59316e-05 3.82619e-05 -0.000111531 -0.000848497 0.000259228 0.000253717 0.000280809 -3.68165e-05 -0.000347234 0.000300658 -9.24783e-05 0.000236728 -0.00025061 -0.000274158 8.58722e-05 8.99571e-05 -0.000118889 0.000345968 -0.000195439 2.03291e-05 2.35207e-05 -7.37712e-05 0.000309665 -8.05513e-05 1.12106e-06 2.86715e-05 9.82631e-06 4.35615e-05 -6.6772e-05 -5.88836e-11 -3.70809e-05 2.41599e-05 4.09859e-05 4.32399e-05 2.74884e-05 0.000195461 1.7062e-05 5.55545e-05 3.529e-05 2.6321e-05 4.84976e-05 -0.000201945 0.000100959 5.105e-05 0.00057813 0.00122536 0.000255361 -7.27852e-05 -0.000146512 -0.000194713 0.00255957 -0.00874037 0.00703345 4.79128e-06 1.27745e-05 0.000283559 0.00046249 0.000533914 0.000348834 0.000452621 0.000475891 0.000303749 0.000231002 0.000516787 0.00036903 -0.000231093 0.00323105 -0.000455946 0.000490855 0.000264805 -0.000239937 -5.6597e-05 -1.59582e-07 0.0010642 0.000733486 -1.00238e-06 0.00404768 -0.00952594 -0.00360447 -3.25382e-12 -0.0144565 -0.00524255 0.000524938 0.000175471 -1.86851e-09 
-6.02205e-05 -0.00056315 -2.69917e-05 -8.13767e-05 -7.62967e-05 3.21785e-05 8.26813e-05 0.00128991 -0.000310826 9.61449e-06 7.79813e-05 6.57687e-05 -0.000405557 -9.85937e-05 0.000276235 -0.000567738 6.52686e-05 -0.00011616 -4.57214e-05 -5.79409e-05 -1.0631e-05 3.54665e-05 -1.35857e-05 -0.000214961 -7.26414e-05 -3.885e-06 -6.2118e-05 -0.00017048 -0.00010615 -4.59194e-05 -0.000170314 -1.82867e-05 -3.39674e-05 -8.55239e-05 -5.64326e-05 5.24504e-14 -8.64574e-05 -2.73606e-05 -0.000130577 -4.75747e-05 -5.75145e-05 1.40901e-06 -2.31303e-05 -5.92639e-05 3.94751e-07 -6.80179e-05 4.59691e-05 -2.25104e-05 5.3682e-05 -3.91632e-05 0.000282528 -0.000984955 -0.000414637 -9.3183e-05 -0.000101616 0.000658951 4.758e-06 0.000307266 1.82541e-05 -0.000350611 -0.000340588 -8.39099e-05 -0.000143365 -7.96026e-05 0.000275008 -0.000242041 -0.000228665 2.57683e-05 -1.45409e-06 0.000167273 -0.0001121 -5.37696e-05 -0.000155855 -8.83092e-05 1.07486e-05 4.61668e-05 -1.1995e-07 -2.07974e-11 7.28506e-05 2.04571e-05 8.94034e-05 -1.09896e-05 3.31495e-05 -2.48275e-05 0.000133495 -4.08074e-05 -3.41473e-05 -2.65144e-05 2.35109e-07 -7.91508e-05 1.66448e-05 -8.14756e-05 -0.00131402 -0.000771024 -0.000419757 1.65369e-05 -0.000221813 0.000142163 -0.000329897 0.00282056 -0.0129495 -9.16575e-06 -3.15649e-06 -1.26482e-05 1.26424e-05 0.000108949 0.00025221 0.000350843 0.000504165 0.000423356 -1.9233e-05 0.000296728 0.000103071 0.000366612 -0.000455946 0.00407431 -0.000328645 0.000372275 5.76732e-05 -2.02511e-05 7.2633e-08 0.00177217 0.0016593 1.80603e-07 0.00399723 0.0167566 -0.00289649 3.11326e-12 -0.00620484 0.00205084 -0.000975381 0.000383878 1.08792e-09 
4.30987e-05 -0.000979133 1.67011e-05 -6.34981e-05 -9.81409e-05 -1.41727e-05 0.00029746 0.0015526 -0.00046016 -6.73176e-05 0.000414072 -0.000419926 -6.21038e-05 0.000262743 -4.31882e-05 0.000741668 -0.000155787 -0.000128597 9.2944e-05 -4.73014e-05 -9.4302e-05 2.84639e-05 -8.62951e-05 0.000101768 0.000149941 4.54995e-05 -8.9681e-05 0.000133567 0.000148681 6.00173e-05 5.16462e-05 4.77428e-05 1.3017e-05 3.93964e-05 2.826e-05 -1.91516e-12 0.000105351 1.8001e-05 8.63115e-05 5.03216e-05 0.0001179 0.000110654 0.000202979 0.000158851 9.30222e-05 2.92145e-05 6.26571e-05 0.000143039 4.86292e-05 1.0168e-06 0.000628124 0.00111483 -0.000340427 0.00069796 0.000752976 -0.000612786 0.000726634 0.000505205 -0.00035463 -9.10595e-05 0.000103053 0.000109435 -0.000761549 5.4453e-05 -8.04646e-05 -0.000562109 -0.000304156 2.17559e-05 -0.000146626 -9.69118e-05 -0.000366059 -2.07145e-05 0.000275622 -0.000104805 -2.95567e-05 -4.80451e-07 5.417e-06 -1.06408e-10 -4.23483e-05 8.05885e-06 -0.000183539 5.95944e-05 -7.20223e-05 -1.468e-05 -0.000223746 -6.07329e-05 -0.000216245 -4.32884e-06 -0.000125423 -0.000375534 7.53132e-05 -0.000113645 -0.000666442 -0.00143592 -0.000335905 5.02163e-05 0.000477778 0.000244327 0.000920093 0.000633092 0.00377564 6.79212e-07 -1.63772e-05 -0.000363161 -0.000414059 -0.000279768 -6.3921e-05 0.000170285 0.000446383 0.000469354 -0.000123331 -0.000195786 5.14911e-05 0.000203735 0.000490855 -0.000328645 0.00568617 0.000369303 0.000274347 5.47744e-06 -2.66063e-07 0.000607108 0.0008545 -2.57618e-07 0.00716152 0.0528876 -0.00625555 -2.95361e-12 -0.00295968 0.00421007 -0.00328575 -0.000358452 -1.3669e-09 
-0.00107834 -0.000251815 2.22137e-05 5.68519e-05 7.76889e-05 3.83937e-06 -5.27587e-05 0.00182779 0.000333745 -5.30466e-06 -8.16866e-05 0.000163985 -0.000481593 -0.000230439 0.000320372 -0.000235899 3.01454e-05 2.45761e-05 -2.83558e-06 -9.47042e-05 -5.4414e-05 -3.50768e-05 -7.76066e-05 -0.00016311 4.05707e-05 -0.000105751 -2.92401e-05 1.90533e-05 -2.83658e-05 -5.67618e-05 -5.623e-05 -5.28906e-05 -6.39031e-05 -8.0852e-05 -4.22626e-05 -1.65945e-12 -4.72194e-05 -2.05067e-05 1.06605e-05 -5.97025e-05 -1.84468e-05 -5.94711e-05 4.72245e-08 -8.69367e-05 -3.87265e-05 -4.1111e-05 -1.06976e-06 -7.86147e-05 -9.34236e-06 -9.82398e-05 -2.70554e-05 0.00113758 -0.000222017 -0.000216068 -0.000283892 0.000127564 -0.000193897 -0.000172843 -0.000123884 -0.00014591 -0.000107066 -0.000314676 -0.000118891 -0.000153114 -2.27613e-05 -0.000354272 -0.000406191 -5.33528e-05 -1.44243e-06 -0.000204358 -0.000144083 -1.10728e-05 -0.000162641 -1.75975e-05 -2.67815e-05 -5.72815e-05 -1.44985e-05 -6.80904e-11 -7.1688e-05 1.0989e-06 -0.000153783 -0.000105771 -0.000173751 -6.97889e-05 -0.000101293 2.54179e-05 6.71129e-05 3.80038e-05 -1.71071e-06 4.71519e-05 5.61389e-05 6.15698e-05 0.000401223 -0.00108303 -0.00023122 4.7018e-05 -0.000118864 -3.16003e-05 0.000514474 -0.00030186 0.00296576 5.07701e-07 -9.09836e-06 -6.75937e-05 0.000179627 0.000605615 0.000796533 0.00134879 0.00195563 0.00257368 -0.000247961 -0.000621025 -0.000108986 -8.61572e-05 0.000264805 0.000372275 0.000369303 0.00264556 -0.000123277 2.00918e-05 9.5296e-09 0.000822978 0.000543159 6.11115e-07 -0.00543351 0.0540018 0.00485488 -1.1381e-12 -0.0068549 -0.00147488 0.00183693 0.00063064 -4.77306e-10 
8.69024e-05 -0.00400262 -0.000604968 -0.000915291 -0.0010163 0.000181582 0.000901205 0.00521588 -0.00204414 0.000698721 -0.000289273 0.00154496 -0.000378467 0.00142284 -0.00108483 0.00132088 -0.000274847 0.000505752 -3.06055e-05 0.000277533 0.000225935 -4.3384e-05 -3.81503e-05 0.000435687 5.86432e-05 5.79983e-05 0.000123495 -0.000218908 -0.000239339 -8.21331e-05 -0.000941411 -0.000132437 -0.000125552 -0.000496574 -0.000481023 5.5268e-13 -0.000722498 -6.15881e-05 -0.000505914 -0.00028444 -0.000310492 -0.000211877 -0.00087692 0.000422348 -0.000435052 8.47409e-06 0.00034504 -0.000602023 0.000192966 0.000579189 0.00164318 -0.00751958 0.000259528 0.000587517 -0.00205474 0.00255621 0.00106763 -0.000244653 0.000658734 0.000186282 0.000601603 -0.000195688 0.000678177 0.000222687 0.000163586 -0.000314083 0.00127516 -2.72561e-05 4.43719e-05 -0.000115481 -2.82375e-05 0.000110986 -0.00012721 8.5973e-05 6.14984e-06 0.000467451 0.000809481 -8.71644e-11 0.000861019 0.000100825 0.000872391 0.000680357 0.00093618 0.000370918 0.000882085 -0.000176365 0.000515964 0.000190035 -0.00027453 0.00130444 0.000243809 0.000977815 -0.0039731 -0.00356612 0.000287869 -0.00134512 -0.00410569 0.00610371 0.00867072 0.00374781 0.00607022 5.13422e-06 -7.417e-06 -0.000271677 -0.000570381 -0.000748273 -0.000524167 -0.000694403 -0.000477835 0.000361546 0.000948595 0.00325204 0.000336398 -0.000220643 -0.000239937 5.76732e-05 0.000274347 -0.000123277 0.0525074 0.023987 3.57022e-07 0.0110164 0.0198211 1.59067e-06 0.00932276 -0.0361495 0.00210229 -4.60248e-12 -0.000624208 0.168617 0.00825503 0.0208895 -3.03044e-09 
6.01712e-07 -0.00112361 -0.000227971 -0.00029114 -0.000345827 9.02412e-05 0.000160925 0.00147139 -0.000581413 0.000261174 -1.60078e-05 0.000643889 -8.3505e-05 0.0005839 -0.000676328 6.54349e-05 1.66018e-05 2.20473e-05 5.80498e-06 -4.88455e-06 8.90142e-05 -0.000114974 -4.47281e-05 -0.000167357 -0.000197032 -7.56114e-05 9.51915e-06 -0.000183406 -0.000211097 -0.00012074 -0.000514753 -9.89325e-05 -0.000100272 -0.000262904 -0.000188087 4.26438e-13 -0.0003115 -3.02418e-05 -0.000197507 -0.000133922 -8.88791e-05 -0.000121818 -0.000292897 0.000199548 -0.000208486 0.000171567 0.000116114 -3.43479e-05 7.63757e-05 0.000313566 0.00104058 -0.000792196 0.000233277 0.000228692 -0.00131005 0.00127865 0.000477195 -9.17647e-06 0.000413857 0.000117066 0.000266862 9.92824e-06 0.000378595 8.97433e-05 9.30497e-05 -0.000115315 0.00056362 -5.66531e-06 4.01167e-05 3.74439e-05 0.000209311 6.77011e-05 2.2006e-05 6.1087e-05 3.27909e-05 0.000172789 0.000248284 -2.34315e-11 0.000249797 5.99138e-06 0.000206727 0.000190071 0.000279258 0.000112913 0.000200603 -0.00018622 0.000171938 -0.000190629 -0.000100481 9.28448e-05 5.47672e-05 0.000305086 -0.0032203 -0.00568882 0.000242497 -0.000590856 -0.00278837 0.00222293 0.00421354 0.000718213 0.00256421 2.00277e-06 -4.19111e-06 -0.000172929 -0.000326499 -0.000415809 -0.000287093 -0.000306788 -0.000216836 0.0001577 0.000296468 0.0015187 0.00013995 -0.000166949 -5.6597e-05 -2.02511e-05 5.47744e-06 2.00918e-05 0.023987 0.0124087 1.17778e-07 0.00309035 0.0080678 2.30674e-07 0.00328624 -0.00633564 0.00103553 -1.88208e-12 -0.00249711 0.0544126 0.00414669 0.0113055 -1.22354e-09 
1.28219e-07 -1.16968e-07 1.08477e-08 -4.44372e-08 -5.30783e-08 5.89663e-09 -3.87337e-07 -3.35926e-08 -1.0565e-07 -6.40071e-09 -1.45776e-07 -2.3966e-06 1.67827e-06 -3.66784e-07 -8.02075e-07 -1.70783e-07 -1.1627e-07 -1.3558e-07 -6.90932e-08 -8.64769e-08 -5.86895e-08 4.69354e-09 -3.26505e-08 1.86945e-09 -5.40878e-08 1.96226e-08 -2.20149e-08 1.73181e-08 3.26795e-08 7.79461e-09 4.46339e-08 5.88248e-09 -2.27154e-09 1.54525e-08 -1.05299e-08 -4.40266e-15 -1.09737e-08 7.45402e-09 2.00403e-08 2.21471e-08 3.52522e-09 2.25332e-08 9.9372e-09 -3.95111e-08 7.09104e-08 -4.63223e-10 2.37066e-08 4.94543e-08 1.03975e-08 1.48228e-08 4.44375e-07 -3.4238e-06 -2.02031e-07 -2.65309e-06 3.85086e-06 6.84216e-07 3.10248e-07 4.49066e-07 6.70096e-07 4.81142e-07 3.48092e-07 8.824e-07 7.31575e-07 2.63578e-07 1.27505e-07 1.29893e-06 6.69733e-07 7.135e-08 6.34027e-08 7.44406e-07 8.43586e-07 3.35761e-07 6.23986e-07 1.60484e-07 1.46351e-07 1.02867e-07 1.61776e-07 9.72817e-14 2.56007e-07 3.47157e-08 5.5704e-07 2.92753e-07 3.68011e-07 3.05374e-07 5.41196e-07 4.54814e-07 3.34327e-07 3.60349e-07 7.35324e-08 6.64119e-07 8.30959e-08 1.55528e-07 -6.75089e-07 3.57087e-06 -2.01101e-07 6.34863e-08 -1.90288e-07 8.5083e-07 -1.12665e-06 1.74677e-06 -1.86405e-07 1.13672e-09 -1.78819e-09 -4.88357e-08 -1.19104e-07 -1.15007e-07 -8.66134e-08 -6.89364e-08 -1.05982e-07 -9.77012e-09 -3.03273e-08 6.01213e-08 -8.0793e-08 2.54231e-08 -1.59582e-07 7.2633e-08 -2.66063e-07 9.5296e-09 3.57022e-07 1.17778e-07 4.97455e-09 -6.65551e-07 8.22431e-08 1.31627e-09 -5.99457e-07 8.02969e-07 4.2104e-07 1.09544e-13 1.54529e-06 3.16764e-06 -3.69517e-06 -1.3072e-06 4.22125e-13 
-0.0057869 0.00198089 -0.00035855 0.00202793 0.00262251 0.00086317 0.000839412 -0.0020942 0.00372 0.00240359 -0.00357053 -0.000778573 0.00553334 -0.0018854 0.0111434 0.00629198 0.00138086 0.000469022 0.00271367 0.00185921 0.00103504 0.0030729 4.12004e-05 0.00488791 0.00342882 0.000176721 0.000313157 0.001551 0.00166647 4.2874e-05 0.000271418 -0.000168697 -0.000289095 0.00110669 0.000382445 -8.56391e-12 0.000539633 -0.000215349 0.00137812 0.000115632 0.000416234 -0.000346396 0.000653926 -0.00130451 0.000939745 -0.000962212 3.89561e-05 -0.000600451 -0.000803343 -0.000508283 0.00130037 -0.00661149 0.00233873 -0.00216055 0.00703816 0.00023184 0.00534254 -0.00126943 -0.00273258 -0.0015201 -3.11363e-05 -0.00343667 -0.00674132 -0.0022243 0.000372154 -0.00511005 0.00194171 4.44873e-06 -0.00018346 -0.00205483 -0.00415216 -0.000661512 0.00687947 0.00117429 0.000151053 -0.0032114 -0.000616746 3.09468e-10 -0.00279078 -6.57819e-05 -0.00158446 -0.00149291 -0.00103818 0.000527221 0.00104594 0.00276369 0.00207484 0.00066536 -0.000348707 0.00289031 0.00149004 0.000356569 0.00997173 0.00516848 0.00232579 -0.000590646 0.0019454 0.0201017 0.00760715 -0.0254392 -0.00471057 -8.81615e-06 0.000117058 0.00253161 0.00382289 0.00394162 0.00255552 0.00209682 0.00190865 0.000614238 0.00197554 0.00200525 -0.00163496 -0.00184313 0.0010642 0.00177217 0.000607108 0.000822978 0.0110164 0.00309035 -6.65551e-07 0.477096 0.381248 -2.83074e-06 0.0956119 -0.282544 -0.0347322 1.5965e-11 0.0260331 0.14679 0.0471698 -0.0949264 1.0377e-08 
-0.00270279 -0.00146381 -0.000151555 0.000243171 0.000398458 0.00113469 -0.000321718 0.00202018 0.000952575 0.000604447 -0.0025594 -0.00313263 0.00330386 -0.00337716 0.00596473 0.00160413 0.000167589 -0.00094909 0.00111808 0.000380963 -0.000349259 0.0021923 -0.000430645 0.00284624 0.00129584 0.000138539 0.000659704 0.000591918 0.0011889 0.000576558 -0.00051766 7.93249e-05 0.0001321 0.000943993 0.00015284 -1.09408e-11 0.000591453 3.6847e-05 0.000706283 0.000346754 0.000333132 0.000234154 0.000508784 -0.000431402 0.000962035 0.000706195 0.000366815 0.000879692 -0.000394819 0.000262471 0.00326963 -0.0147081 0.00878802 -0.00415926 0.00474765 -0.00217478 0.00518064 0.000178774 -0.0012725 -0.000114944 0.000845858 0.00115876 -0.00172958 -0.000632785 0.000709753 0.00158929 0.00485276 2.41272e-05 -0.000146543 -0.00241871 -0.00396338 -0.000501247 0.00603045 0.000773035 -0.000579418 -0.00221686 0.000324349 6.24784e-10 -0.000985353 0.000145986 -7.73552e-05 -0.000342693 0.000406525 0.000936083 0.00195753 0.00182182 0.00117776 -0.000946687 -0.000446801 0.000202601 0.000894576 -0.000807087 0.00259992 0.0046065 0.00878849 -0.00496243 -0.00614632 0.0214276 0.018322 -0.0125051 0.00210325 -5.11937e-07 6.21312e-05 0.00135264 0.00205583 0.00227672 0.00156871 0.00185982 0.0013751 0.000857374 0.00299801 0.00700467 -0.000659525 -0.00185675 0.000733486 0.0016593 0.0008545 0.000543159 0.0198211 0.0080678 8.22431e-08 0.381248 0.380952 1.30226e-06 0.0447822 -0.118305 -0.0217159 2.13417e-11 0.00663455 0.116875 0.0232442 0.0119617 1.48414e-08 
