* MPD
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error process[recruit_E].b0 process[recruit_W].b0 process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].ycs_values{1975} process[recruit_E].ycs_values{1976} process[recruit_E].ycs_values{1977} process[recruit_E].ycs_values{1978} process[recruit_E].ycs_values{1979} process[recruit_E].ycs_values{1980} process[recruit_E].ycs_values{1981} process[recruit_E].ycs_values{1982} process[recruit_E].ycs_values{1983} process[recruit_E].ycs_values{1984} process[recruit_E].ycs_values{1985} process[recruit_E].ycs_values{1986} process[recruit_E].ycs_values{1987} process[recruit_E].ycs_values{1988} process[recruit_E].ycs_values{1989} process[recruit_E].ycs_values{1990} process[recruit_E].ycs_values{1991} process[recruit_E].ycs_values{1992} process[recruit_E].ycs_values{1993} process[recruit_E].ycs_values{1994} process[recruit_E].ycs_values{1995} process[recruit_E].ycs_values{1996} process[recruit_E].ycs_values{1997} process[recruit_E].ycs_values{1998} process[recruit_E].ycs_values{1999} process[recruit_E].ycs_values{2000} process[recruit_E].ycs_values{2001} process[recruit_E].ycs_values{2002} process[recruit_E].ycs_values{2003} process[recruit_E].ycs_values{2004} process[recruit_E].ycs_values{2005} process[recruit_E].ycs_values{2006} process[recruit_E].ycs_values{2007} process[recruit_E].ycs_values{2008} process[recruit_E].ycs_values{2009} process[recruit_E].ycs_values{2010} process[recruit_E].ycs_values{2011} process[recruit_E].ycs_values{2012} process[recruit_E].ycs_values{2013} process[recruit_E].ycs_values{2014} process[recruit_E].ycs_values{2015} process[recruit_E].ycs_values{2016} process[recruit_W].ycs_values{1975} process[recruit_W].ycs_values{1976} process[recruit_W].ycs_values{1977} process[recruit_W].ycs_values{1978} process[recruit_W].ycs_values{1979} process[recruit_W].ycs_values{1980} process[recruit_W].ycs_values{1981} process[recruit_W].ycs_values{1982} process[recruit_W].ycs_values{1983} process[recruit_W].ycs_values{1984} process[recruit_W].ycs_values{1985} process[recruit_W].ycs_values{1986} process[recruit_W].ycs_values{1987} process[recruit_W].ycs_values{1988} process[recruit_W].ycs_values{1989} process[recruit_W].ycs_values{1990} process[recruit_W].ycs_values{1991} process[recruit_W].ycs_values{1992} process[recruit_W].ycs_values{1993} process[recruit_W].ycs_values{1994} process[recruit_W].ycs_values{1995} process[recruit_W].ycs_values{1996} process[recruit_W].ycs_values{1997} process[recruit_W].ycs_values{1998} process[recruit_W].ycs_values{1999} process[recruit_W].ycs_values{2000} process[recruit_W].ycs_values{2001} process[recruit_W].ycs_values{2002} process[recruit_W].ycs_values{2003} process[recruit_W].ycs_values{2004} process[recruit_W].ycs_values{2005} process[recruit_W].ycs_values{2006} process[recruit_W].ycs_values{2007} process[recruit_W].ycs_values{2008} process[recruit_W].ycs_values{2009} process[recruit_W].ycs_values{2010} process[recruit_W].ycs_values{2011} process[recruit_W].ycs_values{2012} process[recruit_W].ycs_values{2013} process[recruit_W].ycs_values{2014} process[recruit_W].ycs_values{2015} process[recruit_W].ycs_values{2016} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
0.000130776 -0.000346145 -2.80767e-05 -0.000112286 -8.96188e-05 2.39366e-05 0.000359196 0.00046237 -0.000199935 -2.90191e-05 0.000111469 5.29447e-05 -0.00026949 0.000248264 -0.000386037 0.000159377 -5.66229e-05 -7.27878e-05 -5.07932e-05 4.2904e-06 -9.63707e-06 2.97676e-05 1.6997e-05 -0.000214628 -0.000132043 1.76728e-05 1.99922e-06 -6.67958e-05 -9.48153e-05 3.04669e-05 -0.000168936 1.32342e-05 -2.13147e-05 -9.59264e-05 -0.000120151 1.79983e-13 -9.91839e-05 4.73744e-06 -0.000100193 -4.95964e-05 -0.000104903 -2.58479e-06 -9.65436e-05 -1.49993e-05 2.87558e-05 -5.12572e-05 4.99491e-05 -9.8703e-05 1.5454e-05 4.67325e-05 -0.000108199 -0.000867962 5.80437e-05 0.000188034 0.00130687 0.000921216 0.00114874 0.000752682 0.000900216 0.00111629 0.000895158 0.00187775 0.00182177 0.000656029 0.000209612 0.00326388 0.00160623 0.000132309 0.000145807 0.00214472 0.00290555 0.000889523 0.00239492 0.000507927 0.000483176 0.000618077 0.00160107 9.17444e-12 0.00107855 0.000267057 0.00201823 0.00115793 0.00133487 0.001185 0.0018355 0.00146994 0.00129907 0.00124036 0.000282087 0.00227627 0.000294599 0.000512628 2.82587e-06 0.000674019 5.9819e-05 -5.43576e-05 0.000114272 0.000144219 3.81629e-05 0.000670766 -0.00192664 7.02897e-07 -4.32538e-06 -7.73312e-05 -0.000149625 -0.000103613 -4.37671e-05 -5.82806e-06 -1.67263e-05 3.42078e-05 3.33912e-05 -3.69582e-05 -2.20282e-05 1.49174e-06 -4.07735e-05 5.53374e-05 1.47032e-05 4.1606e-06 0.000795813 0.00030966 8.70114e-08 -0.000120382 0.000544108 -2.24877e-07 -5.35644e-05 0.0102291 -0.000701133 5.39425e-13 -0.00165687 0.00662194 0.000565689 0.00286043 -7.14583e-09 
-1.03503e-10 -3.24795e-11 -1.26196e-11 -5.94297e-12 -7.05729e-12 6.12417e-12 -7.9679e-11 1.35405e-10 1.60826e-11 1.32687e-11 2.40138e-11 -6.78742e-11 2.3458e-12 -8.35344e-12 7.3617e-11 5.78403e-11 -2.54489e-11 1.03777e-11 1.12992e-12 9.46271e-11 3.91348e-11 -5.27999e-11 -2.78186e-11 -6.84764e-11 -1.26774e-10 -2.72679e-11 2.07762e-11 -8.04622e-11 -2.11639e-11 -5.46515e-11 -7.49233e-11 -1.78505e-11 -5.74839e-11 -4.0208e-11 -2.5294e-11 1.36712e-18 -5.05296e-11 -2.44476e-11 -2.70786e-11 -8.15644e-11 -5.96653e-11 -9.11972e-11 -3.70808e-11 -9.89365e-12 -1.25671e-11 -1.44223e-11 -4.70279e-12 -4.99383e-11 1.56073e-14 -2.34875e-11 2.27733e-11 3.09339e-10 4.67642e-11 3.7838e-12 -8.75665e-11 -1.11004e-10 -2.93718e-11 -9.02895e-11 5.04067e-11 5.35458e-11 6.01147e-11 1.32077e-10 1.06389e-11 2.80824e-11 3.37141e-11 3.38843e-11 5.63114e-11 -6.53101e-12 -4.34818e-12 2.82151e-11 6.90448e-11 7.92161e-11 7.06987e-11 -4.78388e-11 3.86704e-11 -4.25894e-11 9.17444e-12 2.83648e-16 2.38297e-11 8.2912e-12 5.91319e-11 9.67801e-11 5.94792e-11 1.27724e-10 4.07009e-11 3.08502e-11 7.68078e-11 -2.23136e-11 -8.78471e-13 8.9195e-12 5.36305e-12 -3.76525e-11 5.15278e-11 -5.38097e-10 4.79135e-11 4.90618e-12 -2.32104e-11 -2.85663e-11 1.29489e-11 -1.23007e-11 -6.50528e-10 1.33506e-11 1.26287e-12 4.77011e-12 4.71341e-11 4.33537e-11 2.82845e-11 4.16509e-11 3.31465e-11 3.61929e-11 1.23472e-11 4.36682e-12 4.63675e-12 -5.05942e-13 9.97255e-12 -1.99491e-11 3.2613e-11 2.17851e-11 -5.72084e-11 -6.11937e-11 4.16231e-13 -3.22527e-10 -3.53973e-10 -7.12725e-13 2.12932e-10 3.33191e-10 5.07816e-11 1.68164e-17 -5.08094e-10 -9.14369e-10 2.34685e-09 1.48802e-09 -1.04827e-14 
0.000132703 -0.000555509 -4.93763e-05 -0.000180961 -0.000136718 5.42566e-05 0.000607479 0.000826009 -0.000317651 -5.4446e-05 0.000308478 -2.81157e-05 -0.000396534 0.000239486 -0.000501611 0.000334729 -0.000110329 -0.000107537 -1.09275e-05 -3.55152e-05 4.28835e-05 1.47223e-05 -2.88914e-05 -0.000172038 -7.5763e-05 1.7324e-05 3.17688e-05 -0.000134168 -4.18866e-05 -3.33981e-05 -0.000183616 -2.30175e-05 2.51682e-05 -0.000138214 -9.52985e-05 1.53116e-12 -0.000316361 3.07304e-05 -0.000206821 -0.00011264 -0.000196254 -2.96554e-05 -0.000130378 0.00011384 -4.79609e-05 -6.03504e-05 6.0561e-05 -7.2773e-05 8.56939e-05 2.10393e-05 -0.000191956 -0.00131236 0.000285367 0.000624098 0.00258886 0.00148055 0.00217351 0.00132197 0.00177867 0.00217679 0.00158 0.00370394 0.00340475 0.00120458 0.0004848 0.00613913 0.00311041 0.000266169 0.000262621 0.00389421 0.00547735 0.00155316 0.00418128 0.000993666 0.00082739 0.00134934 0.00107855 2.38297e-11 0.0041413 0.000345838 0.00405334 0.00235625 0.00265462 0.00239609 0.00354196 0.00279865 0.0027478 0.00262584 0.000538517 0.0043141 0.00052609 0.000937244 0.000345732 0.00103202 0.000296347 -4.13328e-05 0.000146199 0.000253821 -0.000370928 0.000407912 -0.00181493 3.52291e-06 -4.09639e-06 -0.000108927 -0.000117764 -5.4867e-05 -5.98443e-06 5.02666e-05 3.82442e-05 8.02891e-05 5.986e-05 -1.22471e-05 -5.68081e-05 1.80649e-05 -6.59784e-06 0.000136033 -6.20455e-05 2.3691e-05 0.000993064 0.000277656 1.6365e-07 -0.00194721 -0.000720613 -3.67393e-07 8.27015e-06 0.0145024 -0.00101363 2.58494e-12 -0.00467092 0.0105556 0.000489137 0.00349068 4.42976e-10 
1.28158e-05 -5.0638e-05 -6.3322e-06 -1.59724e-05 -6.01926e-06 1.42161e-05 7.40739e-05 8.83778e-05 -3.83251e-05 -6.61624e-06 0.000135573 4.244e-05 -2.82779e-05 -1.22257e-05 3.68712e-05 0.000182099 -5.14752e-05 3.94216e-05 3.25169e-05 -1.56301e-06 3.25275e-05 2.91667e-05 1.13628e-07 5.23551e-05 -3.96515e-05 2.8309e-05 4.39725e-06 -3.086e-05 2.18437e-05 1.21701e-05 -3.4713e-05 1.08671e-05 1.1686e-06 -5.58749e-06 -2.02689e-05 1.45084e-13 6.58265e-06 -8.69089e-05 3.25764e-05 -2.48118e-05 5.65504e-06 7.08589e-06 1.22979e-05 6.29861e-05 2.18695e-05 4.06806e-05 -3.64303e-06 3.67556e-05 1.43034e-05 2.90469e-05 -6.11879e-06 -0.000322868 -2.02791e-05 0.000101096 0.000739232 0.000406926 0.000681155 0.000347844 0.000405091 0.000550798 0.000414751 0.000746959 0.000782826 0.000216153 9.92417e-05 0.0013338 0.000646277 6.4449e-05 5.37596e-05 0.000981767 0.00114792 0.000345616 0.00101388 0.000217672 0.000208008 0.000251341 0.000267057 8.2912e-12 0.000345838 0.000763212 0.000712082 0.000580322 0.000550723 0.000557919 0.000747629 0.000580245 0.000543035 0.000514194 0.000138021 0.00101463 0.00011619 0.000179824 8.88797e-05 0.000371501 -1.97155e-05 -2.57209e-05 0.000186343 -0.00011641 7.91776e-05 0.000267358 -8.80594e-05 1.09453e-06 -7.19282e-07 -2.48383e-05 -2.30637e-05 -2.95666e-05 -3.99137e-05 -2.16437e-05 -2.61463e-05 -5.91947e-05 1.78691e-05 -5.43867e-05 2.02667e-05 -7.63354e-06 1.57097e-05 1.86531e-05 5.85844e-06 -4.25078e-05 -7.43358e-06 -3.91146e-05 2.95112e-08 -8.64327e-05 3.82659e-05 4.21943e-09 0.000787794 0.00211567 -0.00105264 6.21585e-13 -0.00106276 0.000199667 0.000202914 -7.17176e-06 -2.2095e-09 
0.000222837 -0.000377568 4.18138e-06 -0.000129292 -1.65065e-05 0.000129183 0.000637403 0.000611985 -0.000254656 -0.000145395 0.00058223 -0.000120609 -0.00127007 0.000314263 -0.00196535 0.000108786 -0.000222711 -0.000146356 -4.3019e-05 -0.000110361 6.46403e-05 3.11385e-05 -5.88906e-06 0.000103755 0.00019016 6.1572e-06 -1.9662e-05 -6.17063e-05 8.90619e-05 -5.64545e-05 4.05156e-05 -7.3917e-05 5.65363e-05 -0.000101827 -0.000104676 2.08567e-12 -0.000152011 1.63878e-05 -0.000284894 -7.49562e-05 -0.000251973 9.66178e-05 -5.06206e-05 0.000198518 0.000114318 -0.000110954 0.000121734 -2.17399e-05 0.00013735 4.49439e-05 -0.000164513 -0.00149618 0.000354337 0.00144999 0.00573715 0.00365708 0.00491034 0.00293392 0.00393762 0.00480657 0.00372418 0.00788315 0.00728607 0.00261166 0.00107921 0.0128682 0.00651269 0.000555126 0.000566457 0.00801936 0.0116504 0.0032439 0.00881175 0.0020556 0.00163164 0.00241769 0.00201823 5.91319e-11 0.00405334 0.000712082 0.0131489 0.0048427 0.00579768 0.00522477 0.0079626 0.00639373 0.00599285 0.00580834 0.00112296 0.0094922 0.00120142 0.00208182 0.00166522 0.00197704 0.000354995 0.00018354 0.000731962 0.000336274 -0.000527666 0.0010687 -0.00324533 7.75283e-06 -3.63946e-06 -6.77374e-05 -5.5584e-05 2.93662e-05 8.80501e-05 0.000155298 0.000125028 6.85422e-05 -4.77878e-05 -0.000357731 -0.000112528 8.9392e-05 5.9038e-05 0.000188902 -5.41943e-05 4.57104e-05 0.000742692 0.000111914 4.0317e-07 -0.00165542 -0.00113908 -2.62871e-07 0.0036463 0.0199986 -0.00474683 6.82214e-12 -0.00846725 0.00704631 0.00171332 0.000704295 1.68351e-09 
0.000442002 -0.00014376 4.12193e-05 -6.02608e-05 9.9755e-06 7.14573e-05 0.000274617 2.65604e-05 -0.000234864 -0.000136747 0.000357414 -0.00020709 -0.00101557 -8.21851e-05 -0.00139681 0.000219362 -0.000149603 -0.000164039 -1.64898e-06 -7.61594e-05 -1.78561e-05 2.39617e-05 -8.29985e-07 0.00013613 0.000196456 0.000151567 3.30897e-05 5.03775e-05 0.000239701 9.36415e-05 0.000175495 7.73566e-05 0.000103902 4.92945e-05 1.59373e-05 7.2485e-12 2.73205e-05 2.03076e-05 -6.44212e-05 -9.55581e-05 6.44259e-05 -2.01663e-05 -3.07429e-05 0.000203517 4.11666e-05 -1.22776e-05 6.47388e-05 2.76518e-05 2.27019e-05 2.06658e-05 -0.000126224 -0.00206693 0.000386271 0.000799219 0.00322874 0.00212704 0.00267519 0.00161253 0.00229079 0.00281571 0.00210016 0.00450412 0.00416604 0.00150481 0.000619432 0.00738422 0.00348149 0.000340906 0.000324137 0.00456383 0.00646644 0.0018097 0.0050578 0.00110838 0.00100022 0.00143115 0.00115793 9.67801e-11 0.00235625 0.000580322 0.0048427 0.00575993 0.00311591 0.00336452 0.00477538 0.00374287 0.00354898 0.00342954 0.000690367 0.00568434 0.000702072 0.00125978 0.00147973 0.00236216 0.000402609 -8.04316e-06 0.000499759 -3.37256e-06 -1.63136e-05 0.00056172 -0.000314242 4.19616e-06 5.89806e-08 -8.37264e-05 -3.24136e-05 -2.88927e-05 -1.81585e-05 3.62581e-05 -5.33129e-05 -3.65801e-05 4.66225e-05 -0.000235128 1.49182e-05 3.50845e-05 7.03013e-05 4.56378e-05 0.000136289 -7.50269e-05 0.000610843 0.000116071 3.17193e-07 -0.00245303 -0.00174824 -2.00174e-07 0.00271892 0.0130774 -0.00340888 1.27227e-11 -0.00440981 0.0031867 0.000326668 0.00114086 -3.63152e-09 
0.000158699 -0.000170689 -9.65814e-06 -5.81456e-05 2.49604e-05 0.000176733 0.000360241 0.000393739 -0.000191757 -9.10167e-05 0.000227497 1.8637e-05 -0.000953652 0.000197332 -0.00137427 -2.224e-07 -0.000206569 -2.13634e-05 2.95334e-05 6.69397e-05 9.35134e-05 0.000102048 4.30955e-05 -6.21636e-05 0.000194532 -3.32019e-05 -3.98462e-06 -3.76124e-05 4.79575e-05 -9.10384e-05 1.50712e-05 -8.59542e-05 5.49441e-06 -8.12417e-05 -0.000101391 -1.21911e-12 -0.000213175 -9.85856e-06 -0.000285449 -8.15944e-05 -0.00066498 6.37922e-05 -0.00043671 3.89404e-06 -3.20551e-05 -0.000243652 8.4058e-05 -0.000286394 0.000163962 2.67295e-05 -0.000292601 -0.00113811 0.000568348 0.00102656 0.00384644 0.00237067 0.00334207 0.00190083 0.00244184 0.00304231 0.00256311 0.00494686 0.00448623 0.00164348 0.000834373 0.008155 0.00436773 0.000380735 0.000396807 0.00496634 0.00731026 0.0021261 0.00539921 0.00140204 0.00106433 0.00146119 0.00133487 5.94792e-11 0.00265462 0.000550723 0.00579768 0.00311591 0.00762749 0.00331957 0.00583895 0.00446331 0.00433996 0.00431777 0.000819326 0.00684749 0.000882112 0.00150751 0.00173503 0.0015629 0.000557752 -6.34911e-05 0.000381316 0.000193733 -0.000498249 0.00141332 -0.00303334 3.55808e-06 -1.27335e-06 -9.73515e-06 6.35528e-05 3.59878e-05 8.41033e-05 8.6048e-05 1.92821e-05 1.74727e-05 6.88316e-05 -0.000102287 1.43499e-05 8.27927e-05 -5.33729e-05 9.38021e-05 -1.11729e-05 -1.411e-05 0.000964565 0.000211083 2.77096e-07 -0.000347961 -2.65927e-05 -5.73687e-08 0.000932093 0.00561189 -0.00171766 5.04542e-12 -0.00535963 0.00828402 0.00175245 -0.00026551 1.26473e-08 
0.000363719 0.000153529 6.83383e-05 2.5209e-05 8.60473e-05 0.000216639 0.000206137 -0.000317087 -8.79217e-05 -0.000152662 0.000159452 -0.000350676 -0.00129962 -0.000124773 -0.00205349 0.000204044 -0.000234509 -0.000132336 -3.24376e-05 -8.52419e-05 -9.48057e-05 1.34593e-05 4.46329e-05 0.000420256 -4.16589e-06 0.000237401 2.66261e-05 0.000142424 0.000193522 0.000121069 0.000179947 8.59692e-05 0.000127492 0.000130833 9.27603e-05 1.01496e-11 9.92411e-05 5.14883e-05 1.85975e-05 -3.50088e-05 0.000180514 -0.000210772 0.000268486 -0.000189604 -7.47726e-05 -2.88121e-05 4.64965e-05 -9.21005e-05 -1.75647e-06 -4.87875e-05 -9.94417e-05 -0.00180604 0.00074086 0.000955769 0.00366054 0.002142 0.00324432 0.00166509 0.00255988 0.0031809 0.00217949 0.00498837 0.00454631 0.00176693 0.00071044 0.008005 0.00391666 0.000373813 0.000351152 0.00490998 0.00709038 0.00209365 0.005507 0.00122456 0.00108652 0.00146323 0.001185 1.27724e-10 0.00239609 0.000557919 0.00522477 0.00336452 0.00331957 0.00707375 0.0049905 0.00481435 0.00437258 0.00411796 0.000828104 0.00657363 0.000856268 0.00149329 0.00252924 0.00259776 0.000736711 1.49824e-05 0.000290983 3.75916e-05 7.18968e-05 7.01171e-05 -5.67418e-05 4.11636e-06 2.3885e-07 -1.45832e-05 2.41334e-05 1.45346e-05 1.14548e-05 8.28712e-05 -8.28003e-05 5.2741e-05 2.14273e-05 -0.000267941 -1.95725e-05 -4.93025e-05 0.000123601 -4.11887e-05 0.00014602 1.39115e-05 0.000294516 -1.80118e-05 3.29601e-07 -0.00113035 -0.00115824 -1.26676e-07 0.00110903 0.00879977 -0.00212483 1.70854e-11 -0.00444411 -0.00419446 0.000489139 0.000177099 -4.88554e-09 
0.000665081 9.0284e-05 0.000118749 4.53309e-05 0.000158537 0.00011654 0.000647032 -0.000400875 -0.00021745 -0.00027045 -0.000264661 -8.90483e-05 -0.00203061 0.000220835 -0.00219367 0.000174842 -0.000417383 -0.000157435 0.000106737 -2.55632e-05 -0.000171855 4.01075e-07 0.000192699 0.000829312 0.000657427 0.000370379 0.000144781 0.000364386 0.000447721 0.000392598 0.000582951 0.000268109 0.000239905 0.000481773 0.000165967 9.22543e-12 0.000342532 0.000135989 5.61522e-05 0.000275486 -8.98493e-06 0.000572339 -0.00138346 0.000889517 5.57436e-05 -0.000222987 0.000243323 -4.33345e-05 1.29032e-05 2.07747e-05 -0.000951346 -0.00466849 0.000870467 0.00115124 0.00492563 0.0038893 0.00431639 0.00287792 0.00346556 0.00446137 0.00352369 0.0073235 0.00691129 0.00236182 0.00107994 0.0120047 0.0059719 0.000565311 0.000555665 0.00746788 0.0105537 0.00303264 0.00837386 0.00179337 0.00171816 0.00184623 0.0018355 4.07009e-11 0.00354196 0.000747629 0.0079626 0.00477538 0.00583895 0.0049905 0.0150159 0.00612124 0.00678251 0.0068919 0.00139457 0.0115096 0.00134 0.00233606 0.00458884 0.00635151 0.000858914 -0.000163871 0.000840275 0.000352801 -0.0004765 0.00123454 -0.00183925 3.53272e-06 7.08862e-06 7.53706e-05 0.000211975 7.84881e-05 9.4352e-05 9.2756e-05 6.17706e-05 9.78455e-05 0.000101586 -0.000204021 -8.86628e-05 8.73561e-05 -5.4648e-05 0.000106452 -8.60261e-05 -2.67302e-05 0.0011346 0.000205014 4.13378e-07 3.59706e-05 6.96039e-05 1.77302e-07 -0.00370754 -0.00248982 0.0015245 7.52385e-12 -0.00474361 0.00118003 -0.000797688 -0.00317335 -6.59591e-09 
0.000153057 0.000149676 8.38097e-05 7.30796e-05 0.00016898 0.000125701 0.000597891 -7.47163e-05 -1.31958e-05 -0.000201846 3.72129e-05 -0.000154244 -0.00116317 -9.11239e-06 -0.00217819 -7.37335e-05 -0.000145986 -9.66753e-05 5.13526e-05 -0.000123442 -4.51179e-05 8.38476e-05 -8.00756e-05 0.000308673 0.000311172 4.44165e-05 3.54084e-05 0.000270708 0.000203083 4.90267e-05 0.000288315 6.15346e-05 8.98169e-05 0.000187207 8.2727e-05 1.88123e-13 0.000154237 7.21004e-05 4.07557e-05 0.00012872 7.06026e-06 -0.000187741 0.000451533 -0.00112245 0.000179657 -0.000478321 7.29517e-05 -0.000310739 -3.74999e-05 2.32439e-05 -0.000555291 -0.00159065 0.000963194 0.00121343 0.00392043 0.00334981 0.00382425 0.00231473 0.00273049 0.00367712 0.00242699 0.00570826 0.00539793 0.00191415 0.00089448 0.00950796 0.00498685 0.000438455 0.000469035 0.00588069 0.00860721 0.00288815 0.0067187 0.00159925 0.00135248 0.00152627 0.00146994 3.08502e-11 0.00279865 0.000580245 0.00639373 0.00374287 0.00446331 0.00481435 0.00612124 0.01094 0.00551858 0.00599131 0.00112784 0.00934782 0.00116631 0.00207537 0.00431021 0.003914 0.000956496 0.000256127 0.000631642 0.000418691 -0.00117623 0.00198858 -0.00200492 4.70114e-06 2.48656e-06 0.000193578 0.00018203 0.00018553 0.000150133 0.00026175 0.000127868 4.63405e-05 -8.84564e-08 -0.000246838 -6.23132e-05 -6.83131e-05 -1.74185e-05 -9.37517e-05 0.00010845 0.000105706 0.000457038 5.52909e-05 2.36357e-07 0.00231212 0.000717039 -9.18576e-09 0.000855137 0.000405697 -0.00306182 2.18288e-12 -0.00510749 -0.00520256 0.000766944 -0.00342591 -1.00153e-08 
-0.000108732 0.00011585 1.54059e-05 1.61322e-05 9.89694e-05 0.000189296 0.000832536 0.000403396 -4.6549e-05 -0.000151096 -0.000361382 -1.60485e-07 -0.000633873 9.04815e-05 -0.00109275 0.000627707 -5.21066e-05 0.000230048 6.77161e-05 2.82404e-05 3.35188e-05 0.000301482 8.91617e-05 0.000243298 0.000351546 0.000161718 6.49113e-05 0.000175505 9.74755e-05 0.000128732 0.000126111 8.37995e-05 0.000112825 0.000114727 0.000128201 3.81758e-12 0.000101051 8.21135e-05 -4.65524e-06 0.000135033 3.52214e-05 0.000122091 -4.46136e-05 0.000454589 -0.00186059 1.33928e-05 2.60473e-05 -0.000263552 4.07174e-05 -7.03656e-05 -0.00101692 -0.00291598 0.0011145 0.000848808 0.00365079 0.00261453 0.00362561 0.00180361 0.0026748 0.00341545 0.00209496 0.00551665 0.00501825 0.00182323 0.000877608 0.009238 0.0048497 0.000411757 0.00042209 0.00575836 0.00863774 0.00241637 0.00649985 0.00144572 0.00130032 0.00167794 0.00129907 7.68078e-11 0.0027478 0.000543035 0.00599285 0.00354898 0.00433996 0.00437258 0.00678251 0.00551858 0.0113832 0.00565867 0.00125287 0.00952057 0.00130403 0.00211698 0.00455114 0.00459518 0.00109823 0.000116404 -7.9195e-05 0.000200436 -0.000936964 0.00047841 -0.00157939 2.53658e-06 1.29516e-05 0.00022352 0.000365316 0.000356248 0.000329242 0.000385119 0.000163453 0.000107682 5.53283e-05 3.31422e-05 -2.38787e-06 7.98152e-05 -5.55943e-05 -7.01368e-05 -0.000135676 0.000147483 0.000663337 0.000113154 1.86626e-07 0.000657376 -0.000376931 -3.42477e-07 -0.00241459 -0.00919091 9.69153e-05 9.1873e-12 -0.00795025 -0.00125181 0.000487992 -0.00188422 1.08689e-08 
0.000135815 9.67604e-07 7.87947e-05 3.55798e-05 0.000134927 0.0001642 0.00101138 0.000424724 -0.000137675 -0.000245113 -0.000442232 -0.000143728 -0.000629711 -0.000235661 -0.00166437 0.000165341 -0.000238861 -0.000112445 0.00018486 0.000118054 -7.35702e-05 8.69003e-05 3.52872e-05 0.00035444 0.000401476 0.000154959 9.99444e-05 0.000134123 0.000296235 0.000186906 0.000299588 9.01646e-05 0.000150694 4.19555e-05 0.000150337 -6.95329e-12 5.71425e-05 6.01693e-05 -5.33917e-07 8.65746e-05 -0.000126172 0.000100335 -0.000222619 -9.85244e-05 0.000111722 -0.00174276 0.000287542 -0.000659058 -5.97765e-05 -0.000296665 -0.00136493 -0.0035914 0.00106323 0.000776505 0.00309205 0.00160978 0.00283843 0.00162503 0.00227891 0.00310827 0.00204214 0.00500739 0.00428184 0.00157667 0.000833319 0.0078764 0.00429657 0.000405786 0.000405071 0.00583357 0.00785293 0.00229967 0.00628128 0.0015225 0.00117336 0.00168502 0.00124036 -2.23136e-11 0.00262584 0.000514194 0.00580834 0.00342954 0.00431777 0.00411796 0.0068919 0.00599131 0.00565867 0.0112824 0.000881036 0.0100633 0.00118402 0.00202151 0.00632107 0.00554983 0.00108616 0.00012359 0.000837982 0.000718837 -0.00131762 0.00110926 -0.000944625 6.56309e-06 1.64813e-05 0.000304759 0.0004986 0.000609424 0.000429917 0.000413681 0.000215839 5.77185e-05 0.000203919 -5.49784e-05 1.09529e-05 7.82788e-05 -5.60508e-06 -0.00015847 -2.19629e-05 0.000138111 0.000470383 -0.000207066 1.61313e-07 0.00400731 0.000882565 -1.24324e-07 -0.0028483 -0.0167099 0.00044147 -7.00291e-12 -0.00623343 0.00251542 0.00229823 -0.00263718 8.46906e-09 
