* MPD
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error process[recruit_E].b0 process[recruit_W].b0 process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].ycs_values{1975} process[recruit_E].ycs_values{1976} process[recruit_E].ycs_values{1977} process[recruit_E].ycs_values{1978} process[recruit_E].ycs_values{1979} process[recruit_E].ycs_values{1980} process[recruit_E].ycs_values{1981} process[recruit_E].ycs_values{1982} process[recruit_E].ycs_values{1983} process[recruit_E].ycs_values{1984} process[recruit_E].ycs_values{1985} process[recruit_E].ycs_values{1986} process[recruit_E].ycs_values{1987} process[recruit_E].ycs_values{1988} process[recruit_E].ycs_values{1989} process[recruit_E].ycs_values{1990} process[recruit_E].ycs_values{1991} process[recruit_E].ycs_values{1992} process[recruit_E].ycs_values{1993} process[recruit_E].ycs_values{1994} process[recruit_E].ycs_values{1995} process[recruit_E].ycs_values{1996} process[recruit_E].ycs_values{1997} process[recruit_E].ycs_values{1998} process[recruit_E].ycs_values{1999} process[recruit_E].ycs_values{2000} process[recruit_E].ycs_values{2001} process[recruit_E].ycs_values{2002} process[recruit_E].ycs_values{2003} process[recruit_E].ycs_values{2004} process[recruit_E].ycs_values{2005} process[recruit_E].ycs_values{2006} process[recruit_E].ycs_values{2007} process[recruit_E].ycs_values{2008} process[recruit_E].ycs_values{2009} process[recruit_E].ycs_values{2010} process[recruit_E].ycs_values{2011} process[recruit_E].ycs_values{2012} process[recruit_E].ycs_values{2013} process[recruit_E].ycs_values{2014} process[recruit_E].ycs_values{2015} process[recruit_E].ycs_values{2016} process[recruit_W].ycs_values{1975} process[recruit_W].ycs_values{1976} process[recruit_W].ycs_values{1977} process[recruit_W].ycs_values{1978} process[recruit_W].ycs_values{1979} process[recruit_W].ycs_values{1980} process[recruit_W].ycs_values{1981} process[recruit_W].ycs_values{1982} process[recruit_W].ycs_values{1983} process[recruit_W].ycs_values{1984} process[recruit_W].ycs_values{1985} process[recruit_W].ycs_values{1986} process[recruit_W].ycs_values{1987} process[recruit_W].ycs_values{1988} process[recruit_W].ycs_values{1989} process[recruit_W].ycs_values{1990} process[recruit_W].ycs_values{1991} process[recruit_W].ycs_values{1992} process[recruit_W].ycs_values{1993} process[recruit_W].ycs_values{1994} process[recruit_W].ycs_values{1995} process[recruit_W].ycs_values{1996} process[recruit_W].ycs_values{1997} process[recruit_W].ycs_values{1998} process[recruit_W].ycs_values{1999} process[recruit_W].ycs_values{2000} process[recruit_W].ycs_values{2001} process[recruit_W].ycs_values{2002} process[recruit_W].ycs_values{2003} process[recruit_W].ycs_values{2004} process[recruit_W].ycs_values{2005} process[recruit_W].ycs_values{2006} process[recruit_W].ycs_values{2007} process[recruit_W].ycs_values{2008} process[recruit_W].ycs_values{2009} process[recruit_W].ycs_values{2010} process[recruit_W].ycs_values{2011} process[recruit_W].ycs_values{2012} process[recruit_W].ycs_values{2013} process[recruit_W].ycs_values{2014} process[recruit_W].ycs_values{2015} process[recruit_W].ycs_values{2016} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
7.04364e-05 0.000200134 2.99889e-05 6.82662e-06 3.46209e-05 1.91108e-05 0.000208494 -0.000265361 4.38111e-05 -4.89707e-05 0.000173329 0.000252463 -0.000352349 -1.21403e-06 -0.00050162 -3.02965e-05 -7.69081e-05 -6.25971e-05 -4.10983e-05 -9.88518e-05 -8.02247e-05 7.85996e-06 2.30947e-05 -8.63741e-05 -9.00013e-05 3.77063e-05 -1.37192e-05 6.58175e-05 4.50603e-05 4.29824e-07 -3.21335e-05 9.36106e-05 -4.68715e-05 9.44021e-05 5.55676e-06 2.72992e-11 2.35974e-05 4.26329e-05 3.23257e-05 4.05872e-06 3.87709e-05 3.63636e-05 2.21927e-06 4.94235e-05 9.48039e-05 3.07538e-05 3.55198e-05 0.000122368 5.06107e-05 2.09165e-05 9.68229e-05 0.000217856 0.000165705 0.000560482 0.000909991 0.00137145 0.00153833 0.00089476 0.000904795 0.00133582 0.00096803 0.00192925 0.00167717 0.000664491 0.000329658 0.00314083 0.0016912 0.000167538 0.000161984 0.00206006 0.00320546 0.00100838 0.00253131 0.000370838 0.00161747 0.000396976 0.000542592 -5.2634e-12 0.000958929 0.000211963 0.00183107 0.00111351 0.00118757 0.00119098 0.00179934 0.00147797 0.00136538 0.00132107 0.00033647 0.00221196 0.000359664 0.000497789 0.000154887 -4.24048e-05 0.000161674 3.92589e-05 2.07722e-05 -0.000103015 0.000125175 -0.000179745 0.000622173 8.82251e-05 6.26154e-08 -3.38255e-05 -3.21963e-05 -1.4473e-05 9.9827e-06 2.18082e-05 1.56549e-05 3.50278e-06 -2.06957e-05 -8.29351e-05 2.44487e-05 -4.14568e-05 4.6577e-05 5.14015e-05 -8.66791e-05 1.74038e-06 -0.000116598 -2.21836e-05 -0.0131885 9.65982e-05 -0.000604608 -0.00713463 0.000828029 0.00752617 -0.00104511 1.16624e-09 -0.00324123 -0.00203519 7.53475e-05 0.000597604 6.18687e-05 
0.000412858 -0.000513573 -7.92962e-05 -0.00016346 -0.000163193 -1.61169e-05 0.000566745 0.000587079 -0.000430276 -1.67362e-05 0.000213372 0.000468544 -0.000532931 0.000637791 -7.03302e-05 0.00023277 -7.88901e-05 -3.61876e-06 5.01407e-05 -5.65036e-05 2.81122e-05 8.78862e-05 -6.72223e-06 -0.000339143 -0.000190403 6.49845e-05 9.45778e-06 -0.000140344 -0.000237608 8.89538e-05 -0.000295578 1.12848e-05 8.40663e-05 -0.000472926 -1.00684e-05 -8.13057e-11 -0.000120402 4.11984e-05 -0.000177901 1.04052e-06 -2.5534e-05 9.45026e-05 -4.83088e-05 0.000139498 -0.000163651 9.66434e-05 1.53778e-05 3.15603e-05 -2.14949e-05 5.00463e-05 0.000183798 -0.00124398 0.000432649 0.000573837 0.00133511 0.00127053 0.00200973 0.000848397 0.00103081 0.00152104 0.00105317 0.00247155 0.00204941 0.000827485 0.000371616 0.00407158 0.00231171 0.000184917 0.000170659 0.00266449 0.00370342 0.00105932 0.0030524 0.000738121 0.000396976 0.00272825 0.000583059 1.11703e-11 0.00150711 0.000279622 0.0024934 0.00149349 0.00152393 0.00137252 0.00207116 0.00167212 0.00168814 0.00150274 0.000325139 0.0025093 0.000325218 0.000481035 -0.0007224 0.000248651 0.000447378 -0.000225921 -0.000247907 -0.000479806 0.000234889 -0.000505209 -0.00147671 -0.0107666 -1.23947e-05 -0.000274876 -0.000425293 -0.000403239 -0.000220833 -0.000139909 -8.8868e-05 3.9739e-05 -7.51846e-05 -0.000153301 -5.03714e-05 -4.27819e-05 6.65473e-06 2.62996e-05 0.000223697 -4.25963e-05 0.000364996 0.000115729 0.0326661 -0.00189097 -0.000981724 -0.0366836 -0.00209944 0.0333241 0.00133777 1.658e-09 -0.00280508 0.00888132 0.00160817 0.00704959 -0.00174455 
0.000270629 -0.000439352 -3.16162e-05 -0.000165136 -0.000138223 1.3366e-06 0.000462279 0.000660205 -0.000352048 -7.81414e-05 0.000301586 0.000233872 -0.000391969 0.000223816 -0.000503581 -0.000228879 -0.000128526 -7.32951e-05 -7.98397e-05 -0.000111987 -0.000136806 3.26447e-05 4.14147e-05 -0.000172649 -0.000360266 4.9858e-05 5.45982e-06 -0.000106766 -0.00015945 2.23714e-05 -0.000235337 2.27747e-05 -4.0385e-05 -5.40601e-05 -0.000281262 2.08851e-10 -0.000139624 1.34375e-05 -0.000160095 -2.24353e-05 -0.000120953 4.22589e-05 -0.0001234 8.31399e-05 -7.34194e-05 2.79104e-05 3.95004e-06 -7.23643e-05 6.75133e-05 6.33209e-05 7.01441e-05 -0.000904246 0.000193813 0.000619506 0.00102579 0.00142137 0.001449 0.000708038 0.000759563 0.00109041 0.000974594 0.00195021 0.00179926 0.000675251 0.000329477 0.00333785 0.00174466 0.000158469 0.000129611 0.00206075 0.0029756 0.00100532 0.00255056 0.000524362 0.000542592 0.000583059 0.00193241 -4.94587e-11 0.00124879 0.000254543 0.00225063 0.00125877 0.00139851 0.00111785 0.00184015 0.0014159 0.00142973 0.00146054 0.000295289 0.00224803 0.000264774 0.000465784 -0.000425726 -0.000154009 0.000192169 -0.000104368 0.000131024 -4.69457e-05 0.00027458 -0.000405819 -0.000495594 -0.00668398 -7.43885e-06 -0.000138658 -0.000225477 -0.000218963 -0.000124017 -9.14326e-05 -8.92187e-05 -2.42684e-05 -7.10832e-06 -8.8401e-05 -2.1973e-05 -4.16661e-05 -3.52175e-05 6.35089e-05 0.000140492 -7.10105e-05 0.000419403 0.000106284 0.000507725 -0.000142503 0.00078136 -0.0424761 -0.00173912 0.02145 -1.28534e-05 -1.17404e-09 -0.00334981 0.00535556 -0.000824659 0.00462566 -4.59468e-06 
8.27018e-11 2.93804e-11 7.38646e-12 1.02823e-11 1.66848e-11 1.04323e-11 1.0857e-12 -1.46119e-10 -6.84297e-13 -1.59229e-12 -1.57363e-11 -1.60958e-10 -2.12031e-10 -7.74023e-11 -2.42425e-10 -5.83038e-11 -1.64892e-11 -2.83755e-11 1.05514e-11 -3.72594e-11 -7.85324e-11 3.412e-12 3.36347e-11 3.55346e-11 4.93289e-11 -2.26549e-11 3.47378e-12 6.22378e-11 -6.34863e-11 2.98793e-11 9.65407e-12 -5.3263e-13 1.62683e-11 1.62891e-11 3.02679e-11 -2.50934e-14 1.18191e-11 -3.49533e-14 -1.70318e-11 7.6753e-12 -2.70997e-11 -5.36991e-11 -9.03544e-12 -4.5419e-12 4.3469e-12 -1.3371e-11 2.0872e-11 8.29274e-12 -4.34568e-12 2.21112e-11 2.79727e-11 -1.93754e-10 -7.19586e-11 -1.1616e-10 3.3064e-11 -2.50665e-11 3.15091e-11 4.03223e-11 2.14306e-11 -1.77007e-11 9.10866e-11 2.16798e-11 1.24191e-11 2.41584e-11 1.36954e-11 9.34055e-11 7.41721e-11 1.40755e-11 1.87143e-11 4.77282e-11 8.47944e-11 3.80366e-11 -4.03474e-11 2.25555e-11 -5.2634e-12 1.11703e-11 -4.94587e-11 4.39256e-15 4.04074e-12 1.46378e-11 6.96851e-11 -2.71286e-12 7.66186e-11 1.42035e-10 1.29902e-11 -5.66523e-13 -3.35483e-11 6.14651e-11 3.2482e-11 3.72949e-11 2.87537e-11 5.19702e-11 1.49058e-10 3.55056e-10 -7.54178e-11 1.19212e-11 2.66548e-11 5.83981e-12 -2.88681e-11 9.3388e-12 -4.89177e-10 8.74481e-10 -6.9683e-13 2.66068e-11 -1.45705e-11 -1.23873e-11 -4.84199e-12 -4.37825e-12 -4.8588e-11 -2.65621e-11 1.76814e-11 2.62658e-11 1.6839e-12 2.55151e-11 -9.13863e-12 1.03175e-11 -4.91144e-11 -1.77998e-11 7.9765e-11 4.63005e-11 -2.27476e-09 1.4155e-10 -1.25647e-10 5.57259e-10 1.66823e-11 -4.394e-09 1.0251e-10 -2.95216e-13 9.3216e-09 3.79618e-10 -1.86884e-09 -2.69199e-09 1.21597e-09 
0.000255336 -0.000691359 -8.86924e-05 -0.000236385 -0.000191225 3.87127e-05 0.000714904 0.00105111 -0.000481835 -4.88024e-05 0.000600008 0.00061634 -0.000584215 0.000754206 -0.000171563 0.000266477 -0.000139168 8.00575e-06 -4.85701e-05 -0.00016358 -7.5344e-05 4.60237e-05 1.81485e-05 -0.000153998 -0.000249118 0.000105921 -2.63489e-05 -0.000106643 -0.000205602 1.56121e-05 -0.000328954 2.64864e-05 1.86391e-06 -0.000162385 -0.000141617 -6.58697e-12 -0.000390754 4.60719e-05 -0.000279952 -7.34453e-05 -0.000178243 -2.97251e-05 -0.00018298 0.00017119 -0.000123102 3.62247e-05 1.87322e-05 -1.16832e-05 2.05181e-05 6.49765e-05 0.000106214 -0.00101371 0.000237232 0.00115873 0.00202165 0.00252351 0.00297804 0.0013301 0.00170548 0.00231773 0.00182634 0.00391015 0.00342404 0.00129489 0.000573786 0.00642833 0.00340948 0.000286807 0.000275928 0.00408312 0.00583342 0.00177649 0.00464687 0.000985153 0.000958929 0.00150711 0.00124879 4.04074e-12 0.00441651 0.00037031 0.00433023 0.00252046 0.00274101 0.00248343 0.00366955 0.00276866 0.00276381 0.00265374 0.000550259 0.00441355 0.000574479 0.000871811 -0.000742099 -0.000413682 0.000250224 -0.000153281 -2.17294e-05 -0.00012591 2.154e-05 -0.000935676 -0.00126889 -0.0122777 -1.10297e-05 -0.000230099 -0.000336966 -0.000276144 -0.000132467 -4.09227e-05 5.38634e-05 4.9818e-05 -6.35802e-05 -0.000140503 -7.63578e-05 -8.20312e-05 -3.47074e-05 0.000134168 0.00021013 -2.41258e-05 0.000519005 0.000132002 0.0174087 -0.00173272 -0.00025079 -0.0354077 -0.000616113 0.03724 -0.000424559 5.39567e-09 -0.00656529 0.00966546 -5.02846e-05 0.00536006 -0.000336669 
2.68741e-05 -5.05771e-05 -4.12002e-06 -3.23665e-05 -1.90576e-05 3.10338e-05 0.000134638 8.05822e-05 -3.83097e-05 -2.34254e-05 0.000129646 7.87585e-05 -2.98143e-05 0.000207614 -0.000216914 9.92592e-05 -4.92457e-05 -2.74444e-05 1.0014e-05 5.90495e-06 -2.2331e-05 2.32493e-06 -1.78146e-05 -5.59223e-05 -8.16171e-05 -1.93904e-05 5.77799e-06 -1.45962e-05 -4.39091e-05 1.19796e-05 -5.35853e-05 7.07451e-06 8.80794e-07 -1.71675e-05 -9.27023e-06 -6.13217e-11 7.33779e-06 -7.70079e-05 2.68023e-05 -1.37033e-05 -2.84946e-05 -3.88573e-06 -5.22917e-05 1.77797e-05 -3.49757e-05 9.81225e-06 6.65453e-06 -2.97682e-05 -9.77087e-07 4.7673e-05 4.83334e-05 -0.000266111 0.000137402 0.000279 0.000418244 0.000581304 0.000503198 0.000335602 0.000259108 0.00052242 0.000430131 0.000896461 0.000767476 0.00028179 0.000126635 0.00140107 0.000699861 5.21114e-05 3.93003e-05 0.000904965 0.00122001 0.000377895 0.000962514 0.000233112 0.000211963 0.000279622 0.000254543 1.46378e-11 0.00037031 0.000748668 0.000752471 0.000567056 0.000612141 0.000563081 0.000791456 0.00063412 0.000620136 0.00054706 0.000154896 0.000942949 9.71908e-05 0.000181244 0.000120711 8.68742e-05 0.000141545 -1.13498e-05 0.000105411 -0.000102927 0.000111581 5.33017e-05 -2.53884e-06 -0.00224645 -2.25371e-06 -3.80898e-05 -5.80286e-05 -5.58823e-05 -2.21988e-05 7.17999e-06 -1.27087e-06 -1.89635e-05 -1.54004e-05 -0.00012051 -2.81532e-05 -4.19471e-05 2.02787e-05 -3.33213e-05 2.74562e-05 -2.59679e-05 5.62674e-05 2.67742e-05 -0.0035987 -8.17507e-05 8.71308e-05 -0.00550472 4.05536e-05 0.00775459 -0.000354376 2.18073e-09 -0.00107863 0.000589878 -0.000434563 0.000720896 0.00029509 
0.00032186 -0.000351972 -1.97989e-05 -0.00015972 -2.89264e-05 0.000132454 0.000673039 0.000490142 -0.000331726 -0.000115046 0.00126196 0.000926271 -0.000877624 0.00082895 -0.001049 0.000386677 -0.000269846 3.69557e-06 -9.05691e-05 -0.000204904 -9.77632e-05 0.000137839 5.99898e-05 0.000561033 0.000271896 0.000202949 -3.50686e-05 0.00010488 -4.59464e-05 0.000145606 3.38469e-05 4.13691e-05 8.82974e-05 3.9878e-05 -9.41202e-05 -2.36877e-10 -8.2098e-05 5.23656e-05 -0.000309677 7.08836e-05 -0.000154437 0.000148901 4.95889e-05 0.000322727 3.90419e-05 0.0001715 2.99327e-05 -0.000124004 -3.48114e-05 0.00012899 0.000177472 0.0002899 0.000303241 0.00225048 0.00517694 0.00547273 0.00612274 0.00310659 0.00378095 0.00510587 0.00385229 0.00834263 0.0072951 0.00270612 0.00120154 0.0133237 0.00691095 0.000574753 0.000561994 0.00834819 0.0121141 0.00365311 0.00951385 0.00207252 0.00183107 0.0024934 0.00225063 6.96851e-11 0.00433023 0.000752471 0.0136496 0.0050651 0.00606612 0.00547503 0.00809672 0.00634075 0.00603572 0.00580771 0.00117109 0.00976032 0.00128867 0.00199883 0.000331339 -0.000903294 0.000288894 6.75075e-05 0.00037076 0.000129168 0.000518989 -0.000572745 -0.00181525 -0.00782879 -1.11748e-05 -0.00018445 -0.000259639 -0.000205427 -6.26816e-05 4.44141e-05 0.000177449 -6.2126e-05 -0.000195741 -0.000394448 -0.000136994 -0.000159674 -4.29194e-05 0.000191469 0.000198138 -2.29525e-05 0.000533728 0.000118958 -0.0124703 0.000266912 0.00105622 0.0032324 0.00474523 0.0427214 -0.00458352 1.40532e-08 -0.00995741 0.00801895 0.000863437 0.000579682 -0.000442082 
0.000450468 -0.000139213 1.10779e-05 -8.27347e-05 -1.76971e-05 2.87218e-05 0.00037175 5.55121e-05 -0.000282398 -0.00011234 0.000665707 0.000769124 -0.000754056 -2.81517e-05 -0.000767132 0.000154695 -0.000295079 -7.42495e-05 -0.00011225 -0.000153922 -6.86859e-05 5.67434e-05 -2.50227e-05 0.000222467 2.10369e-06 0.000242268 1.74146e-05 2.52852e-05 9.41846e-05 0.000104824 0.000130017 7.8205e-05 8.55438e-05 8.05549e-05 2.90899e-06 1.90592e-12 -1.1173e-05 1.45137e-05 -0.00012146 -0.00016428 9.87024e-05 -0.000148158 -0.000187968 0.000167487 -5.57696e-05 6.94657e-05 2.11423e-05 -0.00021455 -5.13808e-05 5.83028e-05 5.41397e-05 -0.000467122 0.000284269 0.00140607 0.00272398 0.00268833 0.00347566 0.00159335 0.00220971 0.00294139 0.00221911 0.00462037 0.00419206 0.00151742 0.000636115 0.00754221 0.00404356 0.000317789 0.000308185 0.00468878 0.00692585 0.00200148 0.00535987 0.00116408 0.00111351 0.00149349 0.00125877 -2.71286e-12 0.00252046 0.000567056 0.0050651 0.0059886 0.00308674 0.00362228 0.00496963 0.00378963 0.0035748 0.00334999 0.000700538 0.00585173 0.000735982 0.00115129 0.000429537 -0.000539645 0.000300531 -8.43966e-05 0.000200971 -0.000207007 0.000529266 -0.000677778 -0.00011583 -0.00783826 -4.85446e-06 -0.000165656 -0.000147023 -0.000153455 -9.52963e-05 8.73875e-06 2.84794e-05 -7.3109e-05 -2.61205e-05 -0.000277482 -2.39216e-05 -9.1884e-05 -3.16745e-06 5.84856e-05 0.000250649 -8.92663e-05 0.000297165 5.68415e-05 0.0021243 -0.000362203 0.000597742 -0.000987216 0.00272394 0.027403 -0.00269797 1.15537e-09 -0.00537055 0.00524029 0.000917488 0.00279374 -0.000672142 
0.000396884 -8.96684e-05 -8.49856e-06 -6.45663e-05 3.53895e-05 0.00018537 0.000228061 6.02752e-05 -0.000260646 -4.84309e-05 0.000650305 0.000196155 -0.000404927 0.000598473 -0.00137327 0.000382889 -0.000228451 2.2126e-05 -2.0387e-05 -8.73864e-05 -5.97643e-05 0.000117895 9.53934e-05 0.000324078 0.000455543 7.62599e-05 5.858e-05 0.000203568 3.44592e-05 0.000205362 0.000132799 0.000100418 8.62972e-05 9.02318e-05 5.99459e-07 -2.04345e-10 -4.06317e-05 4.60593e-05 -0.000220861 0.000228064 -0.00051798 0.000292224 -0.000122819 0.000114506 -4.99434e-05 0.000112794 1.91714e-05 -0.00014623 1.06983e-05 5.76825e-05 -9.45488e-05 -0.000742661 0.00059732 0.00136792 0.00358378 0.0037608 0.00364371 0.00218685 0.00223429 0.00332157 0.00231899 0.00534064 0.00448848 0.00176398 0.000878419 0.00839334 0.00421986 0.000380528 0.000346119 0.0052419 0.00729998 0.00231154 0.00577473 0.00126198 0.00118757 0.00152393 0.00139851 7.66186e-11 0.00274101 0.000612141 0.00606612 0.00308674 0.00793688 0.00332672 0.00574195 0.00451038 0.00425766 0.0041159 0.000887363 0.00693555 0.000902553 0.00144859 0.000881172 0.00100977 0.000588728 -4.97009e-05 0.00012839 0.000115519 0.000377449 0.000444852 -0.000298521 -0.00872556 -6.95574e-06 -8.17343e-05 -0.000167646 -0.000194955 -5.56925e-05 -4.36829e-05 -5.15658e-05 -3.77596e-05 -9.34046e-05 -0.000165159 -8.2204e-05 -0.000113867 -3.99651e-05 2.83632e-05 0.000201602 2.18163e-06 0.000989643 0.000283151 0.00128498 0.000319599 0.000441722 0.021288 0.00461408 0.0207571 -0.00338157 1.99281e-08 -0.00420343 0.0102643 0.000561311 -0.00288005 4.81044e-05 
0.000241068 0.000185643 1.48606e-05 8.78835e-06 6.78007e-05 0.00019105 0.000117014 -0.000398321 -3.99791e-05 -5.83083e-05 0.000376687 0.000989048 -0.00046398 -0.000465629 -0.00122024 0.000127015 -0.00028146 6.77029e-05 -6.77432e-05 -6.74742e-05 -6.19346e-05 -3.49081e-05 4.17692e-05 0.000155606 9.54758e-05 6.78883e-05 1.68253e-05 9.30348e-05 -3.61314e-05 0.000100383 0.000123888 2.24069e-05 6.25057e-05 0.000151174 0.000137117 -5.80188e-10 3.66204e-05 2.11265e-05 -6.39354e-05 -0.000151913 0.000204277 -0.000540721 0.000209321 -0.000102831 -9.97383e-05 -9.5249e-06 0.000107706 -0.000284869 -0.000110031 -2.27101e-05 1.76582e-05 -2.01512e-05 0.000466974 0.00121341 0.00380502 0.0029162 0.00421381 0.00160077 0.00263785 0.00333595 0.0024364 0.00507994 0.00466811 0.00178524 0.000781197 0.00813679 0.00453755 0.00034931 0.000347585 0.00526938 0.00768663 0.00217697 0.00570659 0.00136119 0.00119098 0.00137252 0.00111785 1.42035e-10 0.00248343 0.000563081 0.00547503 0.00362228 0.00332672 0.00773079 0.00506256 0.00452804 0.00439426 0.00399376 0.000829568 0.00679077 0.000824802 0.00140128 0.00104089 2.88455e-05 0.000460822 -6.82511e-05 -0.000346043 0.000271186 0.000520976 -0.000189399 -0.00153918 -0.00333154 -2.78277e-06 -4.9458e-05 -4.33076e-05 -7.24042e-05 -1.27114e-05 5.39284e-05 3.4241e-05 -9.71224e-05 -3.87166e-05 -0.000118747 -2.28266e-05 -0.000181357 9.72649e-06 -2.06948e-05 0.000173936 -7.94515e-05 0.00048344 0.000161946 -0.00489544 0.00121902 0.00171644 0.0286082 0.00353396 0.0125479 -0.00222686 1.32683e-08 -0.00479416 0.00203172 -0.00129586 -0.00129359 0.00123851 
0.000362411 4.04873e-05 0.000113496 -1.70392e-05 0.00011005 0.000211549 0.000581209 -4.21784e-05 -0.000216391 -0.000300476 0.000187358 0.000968583 -0.000322165 0.000372327 -0.00254254 1.92841e-05 -0.000377319 6.36633e-05 -0.000245873 -0.000132184 -7.34885e-06 0.000173818 8.31026e-05 0.000466496 0.000633836 0.0002607 7.12313e-05 0.00022046 0.000267795 0.000330388 0.000420698 0.000194977 0.000219334 0.000414381 0.000198948 -1.50818e-10 0.000266077 8.13165e-05 1.35552e-05 0.000174462 4.80835e-05 0.000513731 -0.00152028 0.00054269 -0.000129834 -0.000148969 2.29547e-06 -0.000400251 -9.89491e-05 1.31805e-05 -0.000402292 -0.00205202 0.00125197 0.00228284 0.00397543 0.00449983 0.00505296 0.00294662 0.00322158 0.00482687 0.00334438 0.00752733 0.00643136 0.00255353 0.00120451 0.012175 0.00613176 0.000513072 0.0005232 0.00771038 0.0113324 0.00320192 0.00893941 0.0019329 0.00179934 0.00207116 0.00184015 1.29902e-11 0.00366955 0.000791456 0.00809672 0.00496963 0.00574195 0.00506256 0.0153877 0.00660839 0.00694315 0.00659464 0.00139448 0.0113641 0.00143751 0.00234162 0.00298113 0.00189617 0.00123541 -0.000171311 0.000323175 0.000677561 -0.000293787 -0.000309465 -0.000629573 -0.00427972 9.9213e-06 0.000160396 0.000345708 0.000214799 0.000242183 0.00016841 0.0002983 -9.59876e-05 0.00011936 4.14561e-05 -7.97345e-05 -3.06068e-05 -2.4635e-05 0.000207927 9.84784e-05 -2.04543e-05 0.000813727 0.000180746 -0.0573859 0.00290304 0.00354391 -0.00881593 -0.000874291 -0.001255 -0.00152283 -1.53766e-08 -0.0111784 6.26453e-05 0.00491658 0.00619544 -0.00267269 
0.00032486 0.000708255 0.000209457 0.000144048 0.000245594 6.98687e-05 0.000549109 -0.000921096 0.000194204 -0.000307023 3.83241e-05 0.000355605 -0.000999425 -0.000304884 -0.00270821 4.95361e-05 -0.000526864 -2.25434e-05 -0.000201329 -0.000126893 -0.000177744 9.6208e-05 0.000101355 0.000243776 0.000197897 0.000219452 -9.02186e-05 0.000329849 0.000403926 0.000153818 0.000591457 0.000132311 0.000179141 0.00033668 0.000223701 9.83267e-12 0.000275119 4.98297e-05 0.00017505 0.000201293 0.000153813 0.000122552 0.000525268 -0.00118027 0.000247498 -0.000237621 -5.35696e-05 -0.000243476 -2.06276e-05 -0.000138486 -0.000174974 -5.9665e-05 0.000157327 0.00179375 0.00393769 0.00382563 0.0034931 0.00235589 0.00320205 0.00359093 0.00312038 0.00608187 0.00548731 0.0021449 0.00105169 0.00976536 0.00513699 0.000463837 0.000424019 0.00642454 0.00947363 0.00292244 0.0072966 0.00167959 0.00147797 0.00167212 0.0014159 -5.66523e-13 0.00276866 0.00063412 0.00634075 0.00378963 0.00451038 0.00452804 0.00660839 0.0117982 0.00575083 0.00591487 0.00116503 0.00977032 0.00120719 0.0019995 0.00353526 0.00160678 0.000151786 0.000325298 0.000764668 0.000387815 -7.14457e-05 -0.000142294 0.00390426 -0.00886246 1.00706e-05 0.000227257 0.000385289 0.000392715 0.000293641 0.000296899 0.000343376 -7.14181e-05 -8.03857e-06 -0.000216041 -6.62189e-05 -0.000116795 -5.02938e-05 -0.00014925 3.24309e-05 1.17419e-05 -0.000247014 -0.000177629 -0.084178 0.00370703 0.00175836 0.00634016 0.000938875 -0.00780311 -0.00309013 -1.54097e-09 -0.00834503 -0.00921322 -0.00119516 -0.00564138 0.0011578 
