*mpd[__mpd__]
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error parameter_transformation[log_sum_b0].log_total_parameter parameter_transformation[log_sum_b0].total_proportion_parameter process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].recruitment_multipliers{1977} process[recruit_E].recruitment_multipliers{1978} process[recruit_E].recruitment_multipliers{1979} process[recruit_E].recruitment_multipliers{1980} process[recruit_E].recruitment_multipliers{1981} process[recruit_E].recruitment_multipliers{1982} process[recruit_E].recruitment_multipliers{1983} process[recruit_E].recruitment_multipliers{1984} process[recruit_E].recruitment_multipliers{1985} process[recruit_E].recruitment_multipliers{1986} process[recruit_E].recruitment_multipliers{1987} process[recruit_E].recruitment_multipliers{1988} process[recruit_E].recruitment_multipliers{1989} process[recruit_E].recruitment_multipliers{1990} process[recruit_E].recruitment_multipliers{1991} process[recruit_E].recruitment_multipliers{1992} process[recruit_E].recruitment_multipliers{1993} process[recruit_E].recruitment_multipliers{1994} process[recruit_E].recruitment_multipliers{1995} process[recruit_E].recruitment_multipliers{1996} process[recruit_E].recruitment_multipliers{1997} process[recruit_E].recruitment_multipliers{1998} process[recruit_E].recruitment_multipliers{1999} process[recruit_E].recruitment_multipliers{2000} process[recruit_E].recruitment_multipliers{2001} process[recruit_E].recruitment_multipliers{2002} process[recruit_E].recruitment_multipliers{2003} process[recruit_E].recruitment_multipliers{2004} process[recruit_E].recruitment_multipliers{2005} process[recruit_E].recruitment_multipliers{2006} process[recruit_E].recruitment_multipliers{2007} process[recruit_E].recruitment_multipliers{2008} process[recruit_E].recruitment_multipliers{2009} process[recruit_E].recruitment_multipliers{2010} process[recruit_E].recruitment_multipliers{2011} process[recruit_E].recruitment_multipliers{2012} process[recruit_E].recruitment_multipliers{2013} process[recruit_E].recruitment_multipliers{2014} process[recruit_E].recruitment_multipliers{2015} process[recruit_E].recruitment_multipliers{2016} process[recruit_E].recruitment_multipliers{2017} process[recruit_E].recruitment_multipliers{2018} process[recruit_W].recruitment_multipliers{1977} process[recruit_W].recruitment_multipliers{1978} process[recruit_W].recruitment_multipliers{1979} process[recruit_W].recruitment_multipliers{1980} process[recruit_W].recruitment_multipliers{1981} process[recruit_W].recruitment_multipliers{1982} process[recruit_W].recruitment_multipliers{1983} process[recruit_W].recruitment_multipliers{1984} process[recruit_W].recruitment_multipliers{1985} process[recruit_W].recruitment_multipliers{1986} process[recruit_W].recruitment_multipliers{1987} process[recruit_W].recruitment_multipliers{1988} process[recruit_W].recruitment_multipliers{1989} process[recruit_W].recruitment_multipliers{1990} process[recruit_W].recruitment_multipliers{1991} process[recruit_W].recruitment_multipliers{1992} process[recruit_W].recruitment_multipliers{1993} process[recruit_W].recruitment_multipliers{1994} process[recruit_W].recruitment_multipliers{1995} process[recruit_W].recruitment_multipliers{1996} process[recruit_W].recruitment_multipliers{1997} process[recruit_W].recruitment_multipliers{1998} process[recruit_W].recruitment_multipliers{1999} process[recruit_W].recruitment_multipliers{2000} process[recruit_W].recruitment_multipliers{2001} process[recruit_W].recruitment_multipliers{2002} process[recruit_W].recruitment_multipliers{2003} process[recruit_W].recruitment_multipliers{2004} process[recruit_W].recruitment_multipliers{2005} process[recruit_W].recruitment_multipliers{2006} process[recruit_W].recruitment_multipliers{2007} process[recruit_W].recruitment_multipliers{2008} process[recruit_W].recruitment_multipliers{2009} process[recruit_W].recruitment_multipliers{2010} process[recruit_W].recruitment_multipliers{2011} process[recruit_W].recruitment_multipliers{2012} process[recruit_W].recruitment_multipliers{2013} process[recruit_W].recruitment_multipliers{2014} process[recruit_W].recruitment_multipliers{2015} process[recruit_W].recruitment_multipliers{2016} process[recruit_W].recruitment_multipliers{2017} process[recruit_W].recruitment_multipliers{2018} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
-0.000201378 -0.000678289 -3.80592e-05 -0.000110065 -0.000100065 5.40992e-05 0.000146355 0.00143895 -0.000249786 2.04281e-05 0.000140144 1.30551e-05 0.000163226 0.000362922 0.000262096 -0.000233103 7.16828e-05 1.93483e-05 -4.09544e-05 -4.77466e-05 -0.000103313 2.03337e-05 2.35972e-05 -0.000286801 -0.000194286 -3.89605e-05 -7.3093e-05 -0.000165255 -0.000170381 -9.1237e-05 -0.000206676 -4.88691e-05 -7.04832e-05 -9.36915e-05 -0.000120033 -6.14311e-11 -0.000123458 -2.51095e-05 -0.000159596 -8.72075e-05 -7.71263e-05 -3.50278e-05 -5.16397e-05 6.42973e-06 -4.2328e-05 -8.49424e-05 7.04329e-05 -2.33011e-05 3.09613e-05 7.94142e-06 0.000174755 0.000941801 8.66849e-05 -0.000232902 -0.000127391 3.99532e-07 0.000284022 -1.7107e-05 0.000177928 -0.000394684 -0.000215946 4.76633e-05 -0.00010336 3.6804e-06 0.000308139 -0.000120092 -0.00016555 -1.07991e-06 9.09717e-06 5.16875e-05 9.00838e-05 6.44731e-05 -0.000120435 -4.85842e-05 3.86902e-05 6.61772e-06 0.000102642 1.50342e-10 0.000152716 -1.94979e-05 0.000205341 4.01655e-05 3.76731e-05 4.58498e-05 0.000192152 -9.41792e-05 0.000128723 3.41772e-05 9.14537e-06 -3.44221e-05 -2.06442e-05 -0.000121153 -0.00125084 -0.00218055 8.14279e-05 -2.67334e-05 5.76906e-05 0.000104698 -0.000133371 0.0018541 -0.0118269 -3.25646e-06 -1.55141e-06 3.28649e-05 0.000107027 0.000210395 0.000308583 0.000389429 0.000616552 0.000450848 -8.18564e-06 0.000192249 8.78453e-05 0.000302778 -0.000374457 0.00394968 -0.000347305 0.000379404 0.000148461 2.63767e-05 -2.07144e-09 0.00235553 0.00199899 3.51263e-06 0.00464556 0.0170533 -0.00402234 8.15965e-12 -0.00756401 0.00180557 -0.00217627 0.000423704 -1.85583e-09 
0.000206338 -0.000945408 7.36714e-06 -7.43187e-05 -9.2325e-05 2.24323e-06 0.000221363 0.00139372 -0.000492283 -4.17475e-05 0.000434147 0.000568606 -0.00114061 -0.000401728 -0.000395327 0.000311346 -0.000237794 -0.000289026 -7.63966e-05 -9.34559e-05 -7.72344e-05 -0.000152339 -3.86393e-05 -0.000161245 3.17638e-05 -7.18663e-05 -1.88298e-05 0.000113059 4.55049e-05 4.52008e-05 3.70004e-05 8.26811e-06 -3.53304e-06 1.24326e-05 -2.96422e-06 -7.02068e-11 1.97611e-05 7.3975e-06 2.74118e-05 -5.39991e-07 -1.01986e-05 -1.44256e-05 8.8719e-05 2.94473e-05 0.000150688 1.08543e-06 1.50792e-06 -3.48068e-05 -3.08043e-05 -5.75319e-05 0.000268694 7.70031e-05 -0.000583767 -0.00167519 0.000423196 0.000818509 0.00108473 -5.04946e-05 -0.000201515 0.000170168 0.000146119 0.000290729 -0.000240743 9.12712e-05 -8.23086e-05 -0.000466591 -5.18959e-06 2.60139e-05 -0.000134791 -3.39193e-05 -8.08278e-05 7.09143e-05 0.000186499 -1.60699e-05 -1.29205e-05 -6.48724e-06 4.17168e-05 1.82323e-10 1.38081e-05 -1.44575e-05 6.89266e-05 0.000161609 0.000164903 0.000206755 5.16965e-05 6.79518e-05 -9.5399e-05 2.13774e-05 6.77766e-06 0.00024778 -1.89529e-05 -0.000130584 -0.000396783 -5.37336e-05 -0.000575702 9.42897e-05 0.000441935 0.000333844 0.00088147 -0.000204056 0.00338835 -1.47575e-07 -1.96037e-05 -0.000376982 -0.000492823 -0.000362617 -7.80068e-05 9.38425e-05 0.000379391 0.000472919 -0.000200528 -0.000309614 -9.52344e-06 0.000156446 0.000396847 -0.000347305 0.0056234 0.000342037 0.0007477 0.000233597 -8.08529e-09 0.000526052 0.00054702 -3.53787e-06 0.0085594 0.0564271 -0.00718094 1.0272e-11 -0.00124112 0.00789947 -0.00110349 0.000228493 -2.40559e-09 
-0.00101317 -0.000454491 -3.15784e-05 -2.23973e-05 3.44393e-06 4.47122e-05 -5.54403e-05 0.00190223 0.000239564 4.87663e-05 4.04679e-06 0.000553959 -0.00131365 0.00151823 -0.000271517 0.00031791 -5.62544e-05 0.000266973 -0.000124844 -3.65352e-05 3.88147e-05 -1.69825e-05 -8.3067e-05 -0.000402658 -1.71202e-05 -0.000116249 -0.000118002 4.78926e-05 -0.000129266 -8.26173e-05 -0.000135728 -5.07045e-05 -9.38824e-05 -2.79043e-05 -8.20991e-05 -2.01167e-10 -3.91097e-05 -3.07227e-06 9.82474e-06 -1.59707e-05 1.3842e-05 -5.17602e-05 1.58841e-05 3.94737e-05 -6.99706e-05 -6.4969e-05 2.98776e-05 -0.000144398 -7.47416e-07 -0.000102258 -0.00019434 0.00393106 9.14254e-05 -0.00216138 9.93207e-05 0.000928488 0.000391605 -0.000487589 0.000351219 0.000171751 0.000245546 0.000193208 0.000354198 -0.000124462 9.10372e-05 0.000342536 -8.1903e-05 -4.13011e-05 1.95006e-05 4.62189e-05 0.000342461 0.000251678 0.000148053 1.90595e-05 0.000102182 -8.61279e-05 0.000133765 6.21172e-10 0.000104721 1.10747e-05 0.00020056 7.43257e-05 2.73757e-05 0.000160985 0.000157065 1.8932e-05 0.000364407 0.000230164 9.10453e-05 0.000243663 4.86654e-05 4.59695e-05 -0.000553391 -0.0034411 8.56874e-05 -2.65154e-05 -0.000146013 -6.07127e-05 0.000375211 -0.000606321 0.00281517 -1.02446e-06 -2.12132e-05 -0.000311719 -0.000182314 0.000268291 0.000587157 0.00117504 0.00183468 0.00248472 -0.000413389 -0.000903429 -0.000224025 -0.000194672 0.000212032 0.000379404 0.000342037 0.00263378 0.000488682 0.000271027 -4.66409e-09 0.000216231 0.00045544 2.55218e-06 -0.000171013 0.0834623 0.000835265 3.25687e-11 -0.00620664 0.00141996 0.00170416 0.000598506 -9.39175e-09 
-0.000708061 -0.00390324 -0.000692284 -0.000860742 -0.000959054 0.000142485 0.000317377 0.00552359 -0.00171969 0.000845775 -0.000805427 0.000362778 -0.00225933 0.00405828 -0.00013646 0.00187396 0.000122386 0.000827785 -9.51694e-06 0.000353473 0.000468904 0.000360089 6.25165e-05 0.000945291 0.000196252 0.000213322 0.000157111 -0.000313745 -0.000251835 -9.00653e-05 -0.00105745 -0.00010974 -7.23867e-05 -0.000481681 -0.000374194 -1.31435e-10 -0.000714042 -6.3846e-06 -0.000520996 -0.0001501 -0.000217458 -4.80724e-05 -0.00062361 0.000314311 -0.000305694 1.67798e-05 0.000291402 -0.000494517 0.000239726 0.000512652 0.000740334 -0.00273869 0.00154085 -0.00130784 7.58091e-05 0.00241536 5.3938e-05 0.000440879 0.000223237 -0.000129587 0.000423916 -0.000182204 0.000396136 5.93797e-05 5.42511e-05 -0.00112727 0.000735807 0.000131225 3.59744e-05 0.000264562 -0.000517106 0.000199859 -0.000280562 -1.35649e-05 -5.16428e-05 0.000570863 0.000621996 4.64772e-10 0.000711704 -6.91459e-05 0.000571705 0.000392306 0.000847556 0.000116077 0.000551032 -0.000175112 0.000285163 0.000182246 -8.13494e-05 0.00123687 0.000282203 0.000737092 -0.000736694 -0.006215 0.00156162 -0.00147315 -0.00539094 0.00633615 0.00570211 0.00598203 0.00635779 6.30573e-07 -2.00338e-05 -0.000352052 -0.000691975 -0.000613157 -0.000275759 -0.000186458 0.000507463 0.00110643 0.000650171 0.00308229 0.000197191 -0.000104286 -0.000124773 0.000148461 0.0007477 0.000488682 0.0523516 0.0240875 5.23495e-09 0.011283 0.0201756 1.69855e-06 0.0152466 -0.00174809 0.00097247 2.07893e-11 -0.00631319 0.156709 0.00984781 0.0182328 -7.67667e-09 
-0.00030449 -0.00105081 -0.000260483 -0.000258333 -0.00032916 9.16077e-05 -0.000152789 0.00153213 -0.000448047 0.000311222 -0.000180327 0.0001499 -0.00154904 0.00191674 -0.000162295 0.000381753 0.0001303 0.000161343 -6.89692e-06 7.7466e-05 0.000197003 9.58045e-05 -4.77877e-05 3.55928e-05 -0.000116924 -4.78588e-05 3.20631e-05 -0.000242133 -0.000203851 -0.000145806 -0.00058127 -9.40293e-05 -9.54828e-05 -0.000232238 -0.000158668 -1.17786e-10 -0.000282809 -7.31503e-06 -0.000188696 -6.53925e-05 -1.59428e-06 -4.26192e-05 -0.000149129 0.00026718 -0.000175104 0.000172451 0.000126493 -9.98393e-06 0.000141098 0.000189978 0.000494718 0.00254234 0.000540607 -0.0012916 0.000338539 0.00127912 0.000195749 0.000317103 0.000235892 3.38243e-05 0.000272805 -8.03678e-05 0.000451405 2.22149e-05 3.05425e-05 -0.000427001 0.000334881 6.0179e-05 3.01501e-05 0.000213164 -0.000105034 0.000159821 3.57655e-05 7.12424e-06 2.23358e-05 0.000156053 0.000207016 3.6927e-10 0.000156688 -7.29372e-05 5.20439e-05 5.2075e-05 0.000174881 -1.6253e-05 2.23418e-05 -0.000374344 0.000156839 -0.0001519 2.67789e-05 0.000190283 0.000112061 0.000190912 -0.00166326 -0.00827818 0.000547505 -0.000638776 -0.0034295 0.00227912 0.00321465 0.00173174 0.00258581 -2.27996e-07 -1.24236e-05 -0.000259313 -0.000482912 -0.000428061 -0.000254887 -0.000165955 0.000167891 0.000428341 0.00014722 0.0014394 7.95374e-05 -8.2016e-05 7.78914e-06 2.63767e-05 0.000233597 0.000271027 0.0240875 0.0125885 -4.09004e-11 0.00304577 0.00841264 2.51332e-06 0.00638546 0.0147432 -9.01163e-05 1.81345e-11 -0.00487692 0.0472779 0.00427311 0.00970624 -5.64669e-09 
1.30233e-09 2.75995e-09 1.02171e-09 2.23652e-09 1.57072e-09 -1.5794e-09 4.52694e-09 -2.10323e-09 1.09913e-09 -8.42179e-10 -1.74041e-09 -4.97862e-08 1.19961e-07 -6.28856e-08 2.0737e-08 7.91871e-09 6.52824e-09 7.38565e-09 5.5269e-09 8.24204e-09 9.90159e-09 2.43163e-10 4.14436e-09 2.93067e-08 1.29152e-08 4.51229e-09 7.70398e-09 1.57338e-09 9.34541e-09 5.51806e-09 1.0513e-08 2.94673e-09 5.12656e-09 4.5749e-09 5.08793e-09 -4.67065e-15 5.97986e-09 1.23613e-09 3.09034e-09 4.85646e-09 2.72875e-09 5.0956e-09 5.74709e-09 1.23588e-09 6.10256e-09 9.8442e-09 -6.87044e-10 1.10486e-08 9.81084e-10 8.31408e-09 6.54429e-09 -8.68539e-08 6.4785e-09 7.57019e-08 -4.45588e-08 -4.989e-08 1.42631e-08 -1.41782e-08 -1.12433e-08 -8.77262e-09 -8.54595e-09 -1.15372e-08 -1.70584e-08 -2.43118e-09 -2.68318e-09 -2.44692e-08 -5.37372e-09 -3.10068e-10 5.40163e-11 -8.1545e-09 -1.09315e-08 -1.05061e-08 -1.06987e-08 -7.12802e-11 -4.80342e-09 2.34359e-11 -5.8944e-09 1.1704e-14 -4.82852e-09 -6.59782e-11 -7.80337e-09 -4.08638e-09 1.33565e-10 -4.69859e-09 -4.31399e-09 5.34475e-09 -8.99397e-09 -7.50143e-09 -3.85969e-09 -5.55244e-09 9.27756e-11 3.75927e-09 1.959e-08 1.14134e-07 6.30848e-09 1.24685e-09 -3.58208e-10 2.71142e-08 -4.41007e-08 7.09655e-08 5.1677e-09 2.04763e-10 3.9535e-10 8.27621e-09 1.20637e-08 9.05728e-09 4.58578e-09 -1.20375e-10 -6.96591e-09 -6.18651e-09 6.85908e-09 1.50297e-08 3.60144e-09 4.54813e-09 -1.99661e-09 -2.07144e-09 -8.08529e-09 -4.66409e-09 5.23495e-09 -4.09004e-11 5.42859e-12 2.69574e-08 2.9936e-08 -4.20452e-13 -9.90794e-08 -1.13667e-06 7.2533e-08 -7.49927e-16 1.05104e-08 3.66807e-08 -1.21307e-08 -8.00679e-08 -2.1914e-13 
-0.00226465 0.00386788 -9.54652e-05 0.00225987 0.00280367 0.000537743 0.000856408 -0.00675773 0.0028951 0.00216997 -0.00374002 -0.00550358 0.00618971 -0.00270002 0.0041895 0.00308485 -9.20311e-05 0.00105783 0.00211916 0.00135375 0.00123209 0.0018716 0.00030443 0.0055963 0.00196817 0.000320973 0.000639156 0.0012647 0.00181894 1.04502e-05 0.000667403 -0.000213787 -0.000147172 0.000592094 0.000733789 3.03243e-10 0.000261474 -0.000268426 0.000796447 -0.000390185 -0.000173157 -0.000516885 0.000516494 -0.000989173 0.00105231 -0.00152946 -0.000179655 -0.000316388 -0.000581909 0.000904514 -0.000819257 0.0169351 0.00164291 0.00414847 0.00602621 0.00486091 -0.00197858 0.00106468 -0.00262336 -0.000773886 -0.00014507 -0.00139845 -0.00622051 -0.00167098 0.000879704 -0.00330519 0.00408391 0.000119107 0.000115388 -0.0016143 -0.00230253 -0.000734622 0.00709178 0.00133436 3.00615e-05 -0.00213995 -0.000869684 -6.37319e-10 -0.00201766 -8.18559e-05 0.000290174 -0.000361148 0.000757033 0.00196529 0.00268677 0.00386549 0.00250778 0.00321579 -0.000300947 0.00414299 0.00141432 0.000560965 0.0080452 -0.0198928 0.00161143 -0.000776103 0.00210808 0.0181446 0.0126914 -0.0285815 -0.0187923 -2.57578e-06 0.000107416 0.00232701 0.00329451 0.00302797 0.00164385 0.00149328 -0.000950513 -0.000852162 0.00209649 0.00267058 -0.000998328 -0.00168395 0.00146461 0.00235553 0.000526052 0.000216231 0.011283 0.00304577 2.69574e-08 0.463077 0.372806 -8.26328e-06 0.0844982 -0.343549 -0.0315232 -3.03377e-11 0.0483358 0.133027 0.048787 -0.0915965 5.3326e-09 
-0.000776356 0.000689034 8.97105e-05 0.000590387 0.000710029 0.000865154 5.65767e-05 -0.00179085 0.000986877 0.000513994 -0.00220749 -0.00567669 0.000931154 -0.00322795 0.00182155 -0.000521088 -0.000900166 -0.000817562 0.00112957 9.3887e-05 -0.000116706 0.00144416 -0.000279855 0.0040967 0.000415243 0.000307255 0.000745136 0.000707505 0.00146111 0.000397993 -0.000138081 1.06415e-05 0.00022562 0.000440825 0.000472738 3.58614e-10 0.000167333 -0.000111869 0.000383951 -0.000225037 -3.8288e-05 -6.12823e-05 0.000650395 4.51232e-06 0.000904318 0.000136628 0.000145585 0.00126097 -0.000236415 0.0013019 0.000970836 0.00741581 0.00769418 0.00719236 -0.000262805 0.000227063 0.000479378 0.001221 -0.00223839 0.000562841 0.000757457 0.00179007 5.10145e-05 -0.000379509 0.00092976 0.00221867 0.00600883 1.05847e-05 0.000146273 -0.00253833 -0.00215477 -0.000370351 0.00640042 0.000833378 -0.000651805 -0.00131643 -0.000110826 -7.40901e-10 -0.00058361 0.000223256 0.00103959 0.000492304 0.00126717 0.00202545 0.00225859 0.0022795 0.00130284 0.0010771 -0.000373562 0.00118408 0.00124953 -0.000580433 1.85881e-05 -0.017353 0.00768202 -0.00454967 -0.00671162 0.0201824 0.0204411 -0.0138584 -0.00697733 2.38127e-07 7.18124e-05 0.00153816 0.00239209 0.00235009 0.00160421 0.00203827 0.000528537 0.000428428 0.00330846 0.00761864 -3.92558e-06 -0.00167567 0.000950781 0.00199899 0.00054702 0.00045544 0.0201756 0.00841264 2.9936e-08 0.372806 0.374528 7.69121e-06 0.0410445 -0.168916 -0.0213027 -3.4191e-11 0.0169118 0.0944532 0.0310518 0.0137727 7.08553e-09 
-4.54824e-07 -9.75916e-07 -6.00437e-07 -4.41002e-07 -7.94077e-07 8.12368e-07 -8.64993e-06 -2.48968e-06 9.02222e-07 7.64769e-07 1.1681e-06 1.50939e-05 -4.14704e-05 3.35471e-05 -5.4961e-07 1.13818e-05 -2.27396e-06 -9.39986e-09 1.1009e-06 8.71952e-07 4.39727e-07 1.5279e-06 -2.75411e-07 -7.07941e-07 -4.87418e-07 3.16346e-07 -1.97945e-06 7.07069e-07 -1.16395e-06 -1.03711e-06 -1.48193e-06 -3.19568e-07 -7.65435e-07 4.83804e-07 -9.54383e-07 -4.43021e-12 9.42301e-08 1.1885e-07 2.51975e-07 3.19062e-07 2.12005e-06 1.12288e-06 1.98957e-06 3.33824e-06 1.79657e-06 -4.3768e-08 1.1562e-06 9.30298e-07 9.75283e-07 -1.3136e-06 1.58794e-06 4.37123e-05 -2.54569e-06 1.43415e-05 -3.56348e-05 -3.1484e-05 5.36487e-05 -1.5546e-05 8.38043e-06 8.593e-06 4.33486e-06 2.14378e-06 5.18201e-06 2.62777e-06 1.21305e-06 -1.11957e-06 -6.92311e-08 -6.49004e-07 3.97778e-07 -3.94486e-06 -3.80979e-06 1.46075e-06 -1.23099e-06 -9.04873e-07 4.07856e-07 -2.09406e-06 1.4138e-06 1.16534e-11 -3.75385e-07 -7.62794e-07 -1.00512e-06 -3.9496e-07 -3.46115e-06 -9.25095e-07 -3.23508e-06 -5.29733e-06 -2.61811e-06 -9.98412e-08 6.15502e-07 -2.66903e-06 -1.28305e-07 -3.11354e-06 -1.67557e-05 -3.71147e-05 -2.47911e-06 -3.69576e-07 -9.35482e-06 -7.1563e-07 1.41789e-05 -1.62564e-05 -1.96469e-05 7.83785e-09 -2.74794e-07 -5.48026e-06 -7.31787e-06 -6.26889e-06 -2.46061e-06 -2.42608e-07 2.82685e-06 2.23124e-06 -4.18401e-06 -5.99806e-06 -3.23987e-06 -2.30879e-06 -5.36221e-07 3.51263e-06 -3.53787e-06 2.55218e-06 1.69855e-06 2.51332e-06 -4.20452e-13 -8.26328e-06 7.69121e-06 3.82599e-07 0.000108767 0.000715224 -7.64403e-05 3.84164e-13 1.02112e-05 -2.69454e-05 -1.17379e-05 1.67883e-05 -1.75887e-10 
-0.00185997 0.00704274 -0.00137308 0.00207526 0.00252431 0.000874645 -0.00642777 -0.0143035 0.00293075 0.00473298 0.0201128 -0.000766643 -0.0670144 0.0140751 -0.0169803 0.00805625 -0.00151945 0.00159913 3.72773e-05 -0.00133357 0.00267295 0.00542628 0.00208258 -0.00130941 0.00690988 0.00223682 -0.00227386 0.00350711 0.000378103 0.000705737 0.00180475 0.00121699 -0.000185935 0.00359752 0.000215726 -5.15952e-09 0.000876838 0.000406957 0.000238001 0.000262292 0.00194226 0.00201738 0.00480249 0.00578141 0.00172262 0.000408831 0.00109195 0.00250888 0.000928212 -0.00154131 0.00644217 0.0901493 -0.000931113 -0.05175 0.0150647 0.0331404 0.0123422 0.00397886 0.0154158 0.010952 0.00772522 0.0081928 0.00730119 0.000434776 0.00147139 0.00536797 0.000201792 0.000571708 0.00054101 0.00510376 0.00863979 0.00442741 0.00263325 -0.00115756 0.00285731 -0.00380632 0.00261171 1.6412e-08 0.00168246 -0.000159768 0.0069606 0.00402968 0.00193921 0.00293722 0.000298477 -0.00491949 0.00183564 -0.00047978 0.00107421 -0.00747368 -0.00110256 -0.00240234 -0.0314402 -0.095307 -0.000966855 -0.000612489 -0.00538541 -0.00438079 0.00902425 -0.0318139 0.0301862 -3.29279e-05 -0.000474853 -0.00819009 -0.00819047 -0.00202889 0.0032974 0.00888405 0.0198582 0.000407157 -0.00958416 -0.0152963 -0.00599799 -0.00253863 0.00374215 0.00464556 0.0085594 -0.000171013 0.0152466 0.00638546 -9.90794e-08 0.0844982 0.0410445 0.000108767 1.42187 2.32756 -1.18136 8.19833e-10 -0.130208 0.190308 0.0878873 -0.0804149 -2.53047e-07 
0.033031 -0.0239084 -0.0112797 -0.0209394 -0.0197184 0.0113053 -0.0229668 0.0169928 -0.0252271 0.00557413 0.0623162 0.0928522 -0.354634 0.319403 -0.0325003 0.0475774 -0.0194746 0.00176271 -0.0119719 -0.0163392 -0.012295 0.00620339 -0.00555416 -0.123411 -0.0270376 -0.0233712 -0.0288813 -0.00601287 -0.0383521 -0.0157806 -0.0426062 -0.00714456 -0.018483 -0.00724658 -0.0208442 -4.66196e-08 -0.0104046 0.000325251 -0.00792576 -0.00227524 0.00848045 0.00151116 0.0119399 0.0319508 -0.0115238 -0.00488096 0.00803476 -0.0141737 0.00466607 -0.0221323 -0.000261588 0.439327 0.00595065 -0.465029 0.0847952 0.217083 0.15858 -0.0122558 0.0969488 0.0661721 0.0376509 0.0687736 0.0660124 0.00904534 0.0157888 0.0967772 0.0173074 0.000275035 0.001328 0.0355312 0.0602817 0.0517715 0.0612975 -0.00153498 0.0273822 -0.000250249 0.0410833 1.42293e-07 0.0384919 0.00643851 0.0659872 0.0378383 0.0187018 0.0379216 0.022862 -0.0238054 0.0432161 0.0107417 0.0148928 -0.044331 -0.0108342 -0.0310527 -0.270617 -0.521123 0.00634573 -0.0202263 -0.0307104 -0.108813 0.133824 -0.21973 0.224324 -0.000211596 -0.00753111 -0.155202 -0.215298 -0.175741 -0.082963 -0.0131891 0.0665154 0.0933127 -0.126802 -0.248825 -0.090491 -0.0844498 -0.0166727 0.0170533 0.0564271 0.0834623 -0.00174809 0.0147432 -1.13667e-06 -0.343549 -0.168916 0.000715224 2.32756 20.1676 -1.9453 7.3894e-09 0.524866 -0.00237946 -0.165558 0.440575 -2.12751e-06 
-0.00074049 -0.00531247 -0.000360121 -0.000843791 -0.00127844 -0.00052091 0.00300113 0.0073799 -0.00193054 -0.000250348 -0.0299742 -0.00297531 0.0392939 -0.00587118 0.011687 -0.00489096 0.00179766 0.000353273 0.00161266 0.00163965 -0.000536973 -0.00305232 -0.000721465 0.00265207 -0.00227926 -0.000966093 0.00203653 -0.00241105 -0.000751025 -0.00041348 -0.00169512 -0.000866195 0.000412136 -0.00205002 0.000300854 3.52406e-09 -0.000109526 -0.000132991 0.000203772 0.00090148 0.000165568 -0.000286756 -0.00222058 -0.00345252 -0.00133338 0.000450522 -0.000990979 -0.00115408 -0.000361421 0.00168663 -0.00394409 -0.0635887 -0.00014388 0.0327712 -0.0108682 -0.0146786 -0.00375033 -0.00137681 -0.00851876 -0.00579189 -0.00371878 -0.000454868 -0.00264378 0.00151745 0.000116334 0.00198947 0.00199194 -5.70665e-05 -0.000248643 -0.00264132 -0.0044778 -0.00298958 -0.00182458 0.000845345 -0.00220518 0.00266148 -0.00227415 -1.11584e-08 -0.00198661 -0.000222277 -0.00666301 -0.00405793 -0.0023948 -0.00260426 -0.00144394 0.00318945 -0.0020471 -0.000570761 -0.000671615 0.00232855 0.00034099 0.00129902 0.0188932 0.0735477 -0.00015734 -0.000743602 -0.00055981 0.00145993 -0.00737295 0.0118795 -0.0265929 1.88458e-05 0.000305107 0.00498263 0.00395781 -0.00086884 -0.00425861 -0.00823273 -0.0156375 0.00078018 0.00617509 0.0115151 0.00381023 0.00122293 -0.00268317 -0.00402234 -0.00718094 0.000835265 0.00097247 -9.01163e-05 7.2533e-08 -0.0315232 -0.0213027 -7.64403e-05 -1.18136 -1.9453 1.24162 -5.62859e-10 0.132059 0.0495298 -0.0285444 0.0200223 1.7077e-07 
