* MPD
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error process[recruit_E].b0 process[recruit_W].b0 process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].ycs_values{1975} process[recruit_E].ycs_values{1976} process[recruit_E].ycs_values{1977} process[recruit_E].ycs_values{1978} process[recruit_E].ycs_values{1979} process[recruit_E].ycs_values{1980} process[recruit_E].ycs_values{1981} process[recruit_E].ycs_values{1982} process[recruit_E].ycs_values{1983} process[recruit_E].ycs_values{1984} process[recruit_E].ycs_values{1985} process[recruit_E].ycs_values{1986} process[recruit_E].ycs_values{1987} process[recruit_E].ycs_values{1988} process[recruit_E].ycs_values{1989} process[recruit_E].ycs_values{1990} process[recruit_E].ycs_values{1991} process[recruit_E].ycs_values{1992} process[recruit_E].ycs_values{1993} process[recruit_E].ycs_values{1994} process[recruit_E].ycs_values{1995} process[recruit_E].ycs_values{1996} process[recruit_E].ycs_values{1997} process[recruit_E].ycs_values{1998} process[recruit_E].ycs_values{1999} process[recruit_E].ycs_values{2000} process[recruit_E].ycs_values{2001} process[recruit_E].ycs_values{2002} process[recruit_E].ycs_values{2003} process[recruit_E].ycs_values{2004} process[recruit_E].ycs_values{2005} process[recruit_E].ycs_values{2006} process[recruit_E].ycs_values{2007} process[recruit_E].ycs_values{2008} process[recruit_E].ycs_values{2009} process[recruit_E].ycs_values{2010} process[recruit_E].ycs_values{2011} process[recruit_E].ycs_values{2012} process[recruit_E].ycs_values{2013} process[recruit_E].ycs_values{2014} process[recruit_E].ycs_values{2015} process[recruit_E].ycs_values{2016} process[recruit_W].ycs_values{1975} process[recruit_W].ycs_values{1976} process[recruit_W].ycs_values{1977} process[recruit_W].ycs_values{1978} process[recruit_W].ycs_values{1979} process[recruit_W].ycs_values{1980} process[recruit_W].ycs_values{1981} process[recruit_W].ycs_values{1982} process[recruit_W].ycs_values{1983} process[recruit_W].ycs_values{1984} process[recruit_W].ycs_values{1985} process[recruit_W].ycs_values{1986} process[recruit_W].ycs_values{1987} process[recruit_W].ycs_values{1988} process[recruit_W].ycs_values{1989} process[recruit_W].ycs_values{1990} process[recruit_W].ycs_values{1991} process[recruit_W].ycs_values{1992} process[recruit_W].ycs_values{1993} process[recruit_W].ycs_values{1994} process[recruit_W].ycs_values{1995} process[recruit_W].ycs_values{1996} process[recruit_W].ycs_values{1997} process[recruit_W].ycs_values{1998} process[recruit_W].ycs_values{1999} process[recruit_W].ycs_values{2000} process[recruit_W].ycs_values{2001} process[recruit_W].ycs_values{2002} process[recruit_W].ycs_values{2003} process[recruit_W].ycs_values{2004} process[recruit_W].ycs_values{2005} process[recruit_W].ycs_values{2006} process[recruit_W].ycs_values{2007} process[recruit_W].ycs_values{2008} process[recruit_W].ycs_values{2009} process[recruit_W].ycs_values{2010} process[recruit_W].ycs_values{2011} process[recruit_W].ycs_values{2012} process[recruit_W].ycs_values{2013} process[recruit_W].ycs_values{2014} process[recruit_W].ycs_values{2015} process[recruit_W].ycs_values{2016} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
0.000244874 -0.000223852 -9.96146e-06 -9.01484e-05 -6.71464e-05 2.20462e-05 0.000343678 0.000267256 -0.00019871 -4.61088e-05 0.000104646 -7.73976e-05 -0.000613401 0.000104827 -0.000684441 -0.000196971 -0.000150024 -9.87766e-05 -7.71797e-05 -6.7844e-05 -7.4352e-05 5.67897e-05 4.78295e-06 -0.000147891 -0.000108061 -1.02012e-06 2.27831e-05 -1.18006e-05 -5.94527e-05 2.56629e-05 -0.00012136 1.91281e-05 -1.07377e-05 -8.08496e-05 -0.000107428 1.38115e-12 -9.32773e-05 1.13763e-05 -0.000111832 -4.51472e-05 -0.000125989 1.35561e-07 -4.25472e-05 9.87526e-06 2.97395e-05 -2.65174e-05 2.45365e-05 -1.51126e-05 4.36437e-05 1.82094e-05 -1.85628e-05 -0.000188433 0.000254573 0.00016392 0.0015686 0.00128086 0.00120452 0.000755983 0.000897276 0.00126203 0.000943437 0.00193089 0.00188281 0.000644828 0.000282561 0.00336816 0.00178507 0.000148827 0.000173466 0.00205114 0.00293024 0.000946045 0.00242456 0.000515398 0.000493322 0.000639238 0.00159925 4.08878e-12 0.00111374 0.000243826 0.00210178 0.00117958 0.00143562 0.00121703 0.00181858 0.0014888 0.00135982 0.00131355 0.000322919 0.00222434 0.00032618 0.000487403 -7.27109e-06 0.000220981 0.000254008 -6.16911e-05 5.6916e-05 0.000116004 0.000164405 0.000398052 -0.00116219 -7.82575e-07 -3.80437e-06 -7.95572e-05 -0.000150336 -0.000117321 -6.9849e-05 -2.30206e-05 -3.61759e-05 4.34708e-05 5.84696e-05 1.01908e-05 -2.1858e-06 4.56327e-05 -2.02351e-05 5.72713e-05 2.35608e-05 1.53703e-05 0.000764375 0.00029775 6.62862e-12 -0.000212598 0.000639017 -2.11247e-06 -0.000385751 0.00923174 -0.000252794 1.7873e-13 -0.00171918 0.00659751 0.000694932 0.0031695 1.49203e-09 
3.27591e-11 3.05108e-11 5.77795e-12 5.69346e-12 5.59311e-12 1.09256e-12 9.85391e-13 -5.6843e-11 1.69937e-12 -4.79129e-12 4.7733e-12 4.68847e-12 -1.46388e-10 1.9719e-12 -1.55057e-10 -5.85665e-11 -7.52903e-12 -4.40732e-11 -7.55413e-12 -2.07433e-11 -1.47746e-11 1.48694e-11 -3.00645e-12 -3.94486e-12 1.82172e-11 -5.35932e-12 -1.77731e-12 4.41199e-12 7.57144e-12 -3.56772e-12 1.74961e-12 1.44139e-12 -2.55867e-12 4.07598e-12 -3.36792e-12 4.03493e-19 -4.16259e-12 -2.27396e-12 -2.20864e-12 -5.54131e-12 -8.4197e-12 -5.45485e-12 4.94517e-12 -1.66321e-11 9.58255e-13 -1.50633e-11 -3.59663e-12 -1.89242e-11 1.37583e-12 -9.18238e-12 -1.83456e-11 -1.44648e-11 1.63647e-11 -4.59997e-14 2.02856e-10 1.58126e-11 -2.45844e-11 2.72585e-12 -6.98847e-11 9.59937e-12 4.00866e-11 -3.78763e-11 3.3912e-12 -2.12324e-12 -2.72781e-12 -2.62598e-11 -1.603e-11 7.25007e-13 6.75927e-13 1.12505e-12 -1.61711e-11 1.49222e-11 6.5074e-12 -3.77248e-12 6.59146e-12 -1.3034e-11 4.08878e-12 6.52733e-17 -7.18379e-12 -1.12645e-13 -1.12403e-11 -1.13337e-11 -2.1152e-12 -1.06769e-11 -2.88851e-11 1.7654e-13 -1.36814e-11 1.80182e-12 6.98362e-12 2.842e-11 -5.08868e-12 -8.84958e-12 3.53705e-11 -9.61719e-11 1.64049e-11 1.93737e-14 -1.85798e-11 2.60258e-11 2.20561e-12 9.30174e-11 -7.05976e-12 -1.0294e-12 7.22517e-13 1.35904e-11 1.55029e-11 1.38747e-11 6.88955e-12 -4.23118e-12 -8.88813e-12 -1.54914e-11 1.66169e-11 3.06179e-11 6.36527e-12 1.49973e-11 -5.32394e-12 -4.67592e-12 -1.98259e-11 -1.4331e-11 3.28939e-11 2.40105e-11 -4.95768e-17 -4.89234e-11 -1.43025e-11 -1.87624e-13 -8.03663e-11 -1.96325e-09 9.7112e-11 -3.58714e-19 9.40783e-11 1.02842e-11 -1.31163e-11 1.48651e-10 -3.36487e-15 
4.71334e-05 -0.000538267 -5.94684e-05 -0.000162914 -0.000119678 6.07843e-05 0.000566003 0.000820815 -0.000263952 -3.19423e-05 0.000278648 -6.3885e-05 -0.000354827 0.000517839 8.15541e-05 0.000296234 -0.000181624 9.47623e-05 2.29717e-05 -8.2702e-05 0.000111523 -1.01993e-05 -1.3846e-05 -1.03565e-05 -6.86664e-05 6.01901e-05 4.75297e-05 -2.29399e-05 -4.16451e-05 2.88014e-05 -0.000122963 1.18947e-05 5.68671e-05 -0.00010213 -5.71649e-05 -2.47615e-12 -0.000242241 6.8401e-05 -0.000162178 -1.02176e-05 -6.11908e-05 6.23459e-05 -5.77139e-05 0.000245974 1.17175e-05 9.75127e-05 5.54612e-05 0.00019384 5.96712e-05 0.000140316 -4.42946e-05 -5.65142e-05 0.000354459 0.000234042 0.00208676 0.00244584 0.00235589 0.00145743 0.00208727 0.00240196 0.00150967 0.003846 0.00354661 0.00124681 0.000574045 0.00655517 0.00348536 0.000281361 0.000294089 0.00386721 0.00572387 0.00161998 0.00438846 0.00102892 0.000848445 0.0014117 0.00111374 -7.18379e-12 0.00420467 0.000320517 0.00417107 0.00242266 0.00265169 0.00247262 0.00366531 0.00281428 0.0028041 0.00268907 0.000593755 0.00427578 0.000612579 0.000976287 -9.75753e-05 0.00103319 0.000362697 -7.18698e-05 4.72424e-05 0.000169027 -9.54564e-05 -8.85068e-05 -0.00179373 1.2371e-06 -6.39263e-06 -0.000142026 -0.000164806 -9.95738e-05 -3.99318e-05 7.67396e-05 0.00013872 0.000200737 5.99231e-06 -3.10378e-05 -6.49018e-05 1.67771e-05 -7.80752e-06 0.000168936 2.44063e-05 0.000118115 0.000865789 0.000234511 7.65199e-11 -0.00127574 0.000167192 -5.07948e-06 -0.000205188 0.0197894 -0.00040234 -2.78821e-13 -0.00520252 0.0103838 0.00135839 0.00348735 2.48852e-09 
5.77348e-05 -7.07286e-05 -2.31268e-06 -1.97975e-05 -1.52537e-05 1.56232e-05 8.29135e-05 7.15328e-05 -4.60267e-05 -1.64497e-05 0.000112643 -0.000138427 0.000106089 0.000212924 -7.18547e-05 0.000120457 -1.53186e-05 -4.43196e-05 6.89531e-05 5.00321e-06 3.3121e-05 1.60799e-05 -1.56417e-05 7.01453e-05 2.95831e-05 4.90821e-05 6.5918e-06 1.18827e-05 4.97517e-05 2.86343e-05 2.85244e-05 2.84519e-05 2.54835e-05 3.41803e-05 7.15393e-06 -1.91864e-14 5.12044e-05 -6.9045e-05 5.52905e-05 7.43632e-06 3.44554e-05 4.33578e-05 3.13736e-05 4.6991e-05 1.35609e-05 7.78686e-05 -1.54804e-06 7.76131e-05 3.28967e-06 3.16039e-05 -4.05491e-05 3.06948e-05 7.3939e-05 0.000132852 0.000459141 0.0004865 0.000693531 0.000309227 0.000504177 0.00052243 0.000376246 0.000855091 0.000708331 0.000207559 0.00012756 0.00128154 0.000627627 6.12999e-05 6.50663e-05 0.000873942 0.00115377 0.000356397 0.000932957 0.000214809 0.000207285 0.00022995 0.000243826 -1.12645e-13 0.000320517 0.000753731 0.000673521 0.000566261 0.000548865 0.000544533 0.000763289 0.000625505 0.000563417 0.000484358 0.000128727 0.000920341 0.000111758 0.00016235 0.000107653 0.000261381 7.59789e-05 -4.61622e-05 0.000114097 -7.86991e-05 0.00023889 0.000185795 -0.000383721 -1.73652e-09 -1.97067e-07 -2.98998e-05 -2.87466e-05 -5.18436e-05 -3.94039e-05 -4.07451e-05 -2.68382e-05 -1.63582e-05 1.15215e-05 -3.66485e-05 1.34982e-05 -1.83869e-05 3.20634e-05 3.08555e-05 2.7805e-05 -1.80983e-05 4.35213e-05 -5.66412e-06 5.01349e-13 0.000562757 0.000919029 1.47142e-06 0.000386543 0.00304833 -0.00105239 1.43835e-14 -0.000833632 0.000455285 0.000157525 0.000718277 6.63089e-11 
9.40195e-05 -0.000368336 -1.62059e-05 -0.000101083 4.75916e-06 0.000148532 0.000485936 0.000570804 -0.000158288 -9.37115e-05 0.000592976 -0.000251928 -0.00107495 0.00113294 -0.000303771 0.000196607 -0.000267367 0.000211534 5.91607e-05 -0.000201841 0.000240467 -7.50044e-06 -1.53702e-05 0.0005211 0.000306732 8.97105e-05 5.07408e-05 0.00017085 0.000130382 8.94226e-05 0.000187636 2.20263e-05 0.00012066 1.73313e-05 -7.98617e-06 -3.81386e-12 2.13037e-05 9.87194e-05 -0.000155051 0.000119068 8.14972e-05 0.000264393 0.000161852 0.00048112 0.000167537 0.000233077 8.50149e-05 0.000474757 8.30799e-05 0.000235125 9.78845e-05 0.00124162 0.000625203 0.000948025 0.00492569 0.00537981 0.00563266 0.00315044 0.00460909 0.00529441 0.00344412 0.00825352 0.00755359 0.00264327 0.00125651 0.013669 0.0072654 0.000600194 0.000634565 0.00801123 0.012171 0.00347229 0.00927982 0.00210196 0.00172888 0.00250278 0.00210178 -1.12403e-11 0.00417107 0.000673521 0.0133184 0.00501 0.00568579 0.00543506 0.00811446 0.00642857 0.0061593 0.00584861 0.00123303 0.00926399 0.00135912 0.00215678 0.00072343 0.00157372 0.000624571 8.16307e-05 0.000365312 0.000316724 0.00015925 0.000105276 -0.00260274 2.77224e-06 -6.60783e-06 -0.000148558 -0.000136221 -5.68394e-05 5.98241e-06 0.000144488 0.000277391 0.000239509 -0.000101848 -0.000252876 -0.000119772 6.41595e-05 4.8133e-05 0.000237406 0.000104704 0.000204204 0.000599471 0.000110635 1.47976e-10 0.00153558 0.00260555 -1.08004e-05 0.00349507 0.0281683 -0.00419463 -4.43849e-13 -0.00961521 0.00447419 0.00346583 0.00199978 5.97488e-09 
0.000130522 -0.000216251 -8.05341e-06 -5.34156e-05 5.34416e-06 9.06384e-05 0.000206808 0.000259305 -0.000130056 -5.43349e-05 0.000401996 -0.00010421 -0.000522391 0.000923188 0.00011546 0.000298789 -2.64975e-05 9.96956e-05 9.1637e-05 -5.52171e-05 0.000141495 -3.73689e-05 3.33535e-05 0.000436919 0.000106927 0.000194371 4.96202e-05 9.33457e-05 0.000203487 8.86695e-05 0.000237221 3.33914e-05 0.000122538 5.38574e-06 4.40405e-05 -3.88051e-12 6.86932e-05 5.19579e-05 -3.61175e-05 1.0397e-05 0.000138154 7.16509e-05 6.51722e-05 0.000303086 3.76176e-05 0.000175425 4.80966e-05 0.000235266 4.63404e-06 0.000174688 -0.000169216 6.98019e-05 0.00040234 0.00069681 0.0026973 0.00294078 0.00354191 0.00173523 0.00281949 0.00314978 0.00201259 0.00468278 0.00423793 0.00153689 0.000735484 0.0078706 0.00392061 0.000365645 0.00037477 0.00462286 0.00694159 0.00187116 0.00518928 0.00128222 0.000968001 0.00152881 0.00117958 -1.13337e-11 0.00242266 0.000566261 0.00501 0.00578631 0.00320418 0.00339929 0.00483468 0.00373437 0.0036504 0.00340721 0.000711132 0.00561533 0.000828905 0.00131066 0.000568589 0.00162322 0.000414275 -7.92897e-05 0.000299053 -4.67434e-05 0.000492554 -0.000295677 -0.000627186 2.96721e-06 -3.12641e-06 -0.000122869 -9.23474e-05 -7.95791e-05 -5.08837e-05 2.17062e-05 7.49885e-05 7.98273e-05 -1.62786e-05 -0.000224653 5.51604e-06 -3.30751e-05 3.85069e-05 7.5774e-05 0.000211829 5.45399e-05 0.000438482 8.47598e-05 9.48305e-11 0.000871087 0.00166497 -5.03926e-06 0.00255851 0.0172256 -0.00305023 -4.20727e-13 -0.00544156 0.00205477 0.00223677 0.00177769 3.64843e-09 
0.000366087 -9.3029e-05 2.07726e-05 -2.56463e-05 4.15843e-05 0.000189204 0.000288369 2.63556e-05 -0.000183547 -0.000109713 0.000230123 -0.000409652 -0.000888294 0.000586472 -0.00090155 0.000293448 -0.000283461 0.000208966 1.50202e-05 -5.4295e-05 0.000192701 0.000149253 4.4249e-05 0.000359367 0.000673962 8.15355e-05 9.27558e-05 0.000317999 0.000177668 0.000210242 0.000211895 0.000150293 0.000115594 0.000214819 2.61142e-05 -7.20378e-13 7.45832e-05 8.84182e-05 -8.18823e-05 0.000165891 -0.000175112 0.000278537 -0.000181057 0.00026292 3.35659e-05 0.000131651 4.44495e-05 0.00020196 5.68161e-05 0.000155247 -0.00011759 0.000125136 0.000474975 0.000734606 0.00329832 0.00332526 0.00345709 0.00199505 0.00293718 0.00334913 0.00200818 0.00514245 0.00466539 0.00170433 0.000874457 0.00848654 0.00469769 0.000392433 0.000417077 0.00488313 0.0074062 0.0023177 0.00590178 0.00125942 0.00123249 0.00140686 0.00143562 -2.1152e-12 0.00265169 0.000548865 0.00568579 0.00320418 0.00721161 0.00345472 0.00589387 0.00450452 0.0043524 0.00413854 0.000893667 0.00643058 0.00095983 0.00156632 0.00112291 0.00174645 0.000470492 -6.98869e-05 0.000135684 0.000261765 4.95324e-05 0.000734452 -0.00131447 8.60614e-07 -2.54557e-06 -5.99372e-05 -1.2499e-05 -2.26317e-05 3.02672e-05 5.66551e-05 5.12416e-05 8.84317e-05 3.20893e-05 -2.50868e-05 -1.71164e-05 7.42773e-05 -2.16084e-05 7.49998e-05 8.8269e-05 3.72355e-05 0.00101734 0.000317603 5.09356e-11 0.0014526 0.00224149 -5.25323e-06 0.00121629 0.0108286 -0.00212004 -1.06652e-13 -0.00524549 0.00653067 0.00180319 0.0012402 3.08383e-09 
7.8982e-05 4.09267e-05 1.77666e-05 3.80294e-05 0.000101281 0.000224637 0.000134292 -0.000112314 4.43024e-06 -6.13498e-05 0.000241851 -0.000176289 -0.000905095 0.00095963 -0.000122537 0.000207449 -3.00972e-05 0.000148761 9.74458e-05 -0.00010624 0.000106349 9.91104e-06 4.2876e-05 0.00056554 5.57854e-05 0.000244668 4.46878e-05 0.000205831 0.00015741 0.000139896 0.000309262 4.24199e-05 0.000162578 7.22557e-05 0.000130526 -3.61913e-12 0.000149867 8.76989e-05 7.1469e-05 0.000113984 0.000279719 -7.04108e-05 0.000397407 -8.33395e-05 -7.2258e-05 0.000144694 7.84149e-05 0.000114577 2.2401e-06 0.00011607 -6.85126e-05 0.000215841 0.000903093 0.000763057 0.00309546 0.00332376 0.00423935 0.00180309 0.00299943 0.00351142 0.00218945 0.00532764 0.00464688 0.00171235 0.000846522 0.00860918 0.0043319 0.000418066 0.000412447 0.00498255 0.00776309 0.00215901 0.00566812 0.00145386 0.0010386 0.00159034 0.00121703 -1.06769e-11 0.00247262 0.000544533 0.00543506 0.00339929 0.00345472 0.00708753 0.00507514 0.00487208 0.00451208 0.00418713 0.000820492 0.00668588 0.000995643 0.00157961 0.00181556 0.00262228 0.000896065 -6.9572e-05 2.87196e-05 0.000212474 0.000483527 -0.000428129 -0.000718735 2.79494e-06 -2.20994e-06 -3.47254e-05 -2.53676e-05 -3.36011e-05 -3.68046e-05 4.64533e-05 6.19527e-05 0.00011442 -2.05619e-05 -0.000157474 -1.55021e-05 -0.00012443 5.93949e-05 -3.35837e-05 0.000267163 0.000135025 0.000330531 5.13488e-05 1.14318e-10 0.00301011 0.00306368 -6.42736e-06 0.00184542 0.00979538 -0.00240698 -4.02423e-13 -0.00482813 -0.00291917 0.00283588 0.000253968 2.78407e-09 
-6.58041e-05 -0.000215033 -7.4544e-06 3.57684e-06 6.66461e-05 0.000134763 0.000568722 0.000357735 -0.000114541 -9.59145e-05 -0.000255021 -0.000219626 -6.05241e-05 0.0014239 0.000619654 0.000798682 -0.000204813 0.000487427 0.00010584 0.000283465 0.000462802 -0.000222076 0.000101636 0.00108879 0.000598844 0.000308437 0.000172997 0.000218283 0.000334476 0.000272569 0.000457625 0.000152882 0.000180302 0.000315056 0.000149956 -1.01437e-11 0.000286707 0.000125678 3.20257e-05 0.00028217 -1.92649e-05 0.000509465 -0.00115577 0.000972586 -0.000229738 5.3406e-05 0.000113075 0.000198341 -8.80822e-05 0.000249811 -0.00107305 -0.000634558 0.000960618 0.000996047 0.00248576 0.00494257 0.00567577 0.00273098 0.0048594 0.00514006 0.00263128 0.0076289 0.00684027 0.00255288 0.00126782 0.0125085 0.00639958 0.000604556 0.000604748 0.00772294 0.0110955 0.00309019 0.0085056 0.00194808 0.0016898 0.00200609 0.00181858 -2.88851e-11 0.00366531 0.000763289 0.00811446 0.00483468 0.00589387 0.00507514 0.014616 0.00605903 0.0070383 0.00659285 0.00135243 0.0105391 0.00160878 0.00243891 0.00342188 0.00539528 0.000944634 -0.000180372 0.000840784 8.11333e-06 -0.000394926 -0.000865486 -0.00182995 5.87564e-06 3.81137e-06 -9.46074e-07 0.000207208 3.91855e-05 2.94491e-05 8.82833e-05 9.76587e-05 0.000162502 1.44893e-05 -0.000311705 -0.00011844 -9.94079e-06 1.35272e-05 7.62689e-05 1.7152e-05 0.000120388 0.000326626 -0.000251912 2.6166e-10 0.00373841 0.00253169 -4.61146e-06 -0.00470656 4.8478e-05 0.00292504 -1.10256e-12 -0.00756371 0.00150878 0.0018358 -0.0027241 3.91908e-09 
0.000225486 0.000264401 0.000100288 9.44994e-05 0.000183681 0.000131216 0.000488312 -0.000310504 3.25811e-05 -0.000205421 8.65391e-05 -0.000379049 -0.00144947 -0.000147245 -0.0014008 -0.000420899 -0.000282539 4.52346e-05 -2.78853e-05 -0.00028209 1.99314e-05 9.97702e-05 -1.44155e-06 0.000396618 0.000448436 6.41356e-05 6.64023e-05 0.000410817 0.000183132 0.000155001 0.000354042 0.000121544 0.000108809 0.000274062 0.000126784 1.37697e-13 0.000247054 8.41436e-05 9.19845e-05 0.000224947 9.51149e-05 -0.000125708 0.000611045 -0.00101087 9.60151e-05 -0.000273598 3.2903e-05 -7.02621e-05 -4.66842e-05 7.87616e-05 -0.0003598 0.000707259 0.00125115 0.00053197 0.00312061 0.00484936 0.0043993 0.00207049 0.00321845 0.00410321 0.00223787 0.00612075 0.0054993 0.00200292 0.000992342 0.00991607 0.00563571 0.000475587 0.000519359 0.00597616 0.00910859 0.00293963 0.007025 0.00157759 0.00144523 0.00150858 0.0014888 1.7654e-13 0.00281428 0.000625505 0.00642857 0.00373437 0.00450452 0.00487208 0.00605903 0.0108907 0.00568493 0.0058671 0.00116428 0.00906495 0.00129601 0.00216174 0.00418616 0.00352805 0.00123749 0.000176357 0.0007113 0.000368947 -0.00107964 0.00114488 -0.000139008 7.48614e-07 3.81629e-06 0.000227058 0.00021054 0.000198318 0.000138497 0.000230904 0.000147144 5.09002e-05 8.57453e-05 -0.000149569 -4.27931e-05 -3.22007e-05 -2.33531e-06 -0.000147205 0.000248494 0.000144461 -0.000169581 -0.00024247 1.07936e-10 0.00266078 0.00101007 -8.32644e-06 -0.00151073 -0.00721032 -0.00101299 3.39884e-15 -0.00569161 -0.00754323 0.000933904 -0.0024231 2.23478e-10 
-0.0002731 3.81919e-05 -3.2446e-06 2.13624e-05 0.000109446 0.000201194 0.00061462 0.000432534 4.79691e-05 -0.000129601 -0.00018306 -0.000379053 -6.46588e-05 0.000839131 3.00269e-05 0.000877684 -0.000165946 0.000625299 0.000134577 8.66057e-05 0.000310519 0.00027926 -3.87429e-05 0.000507359 0.000533485 0.000265707 3.6093e-05 0.000418867 7.86291e-05 0.000226268 0.000319702 0.00012771 0.000172609 0.000194559 0.000191848 -5.0437e-12 0.000217063 0.00013886 9.96565e-05 0.000340029 0.000265635 0.000253414 5.55793e-05 0.000518451 -0.00183849 0.000278659 4.27425e-06 3.67501e-05 -8.55358e-05 7.69485e-05 -0.00104972 -0.000257222 0.00213005 7.52429e-05 0.00154515 0.00406033 0.00446199 0.00182838 0.00314559 0.00387325 0.00192161 0.00597756 0.00499946 0.00181054 0.000964796 0.00974114 0.00511153 0.000457203 0.00049083 0.00567661 0.0089566 0.00260985 0.00655798 0.00156531 0.0013284 0.00170863 0.00135982 -1.36814e-11 0.0028041 0.000563417 0.0061593 0.0036504 0.0043524 0.00451208 0.0070383 0.00568493 0.0114763 0.00554486 0.00126029 0.00955919 0.00145937 0.00215074 0.00465743 0.00556201 0.00211303 8.08815e-05 -1.25441e-05 -3.30447e-06 -0.000758363 -0.000381568 -0.00179832 2.74061e-06 1.13673e-05 0.000238531 0.000309314 0.000362593 0.000303151 0.000380639 0.000298173 0.000180418 6.50318e-05 3.29336e-05 -2.93279e-06 4.86469e-05 -1.56649e-05 -7.91539e-05 -4.33207e-05 0.000215226 0.000191521 -5.01491e-05 2.10352e-10 0.00234064 0.000944978 -2.32726e-06 -0.00387813 -0.00803093 0.00122741 -5.22383e-13 -0.00881271 -0.00287397 0.00141236 -0.0013519 7.83113e-10 
0.000264824 0.000154747 7.83402e-05 6.49728e-05 0.000143821 0.00015639 0.000859567 6.62382e-05 -0.000111006 -0.000212123 -0.000511928 -0.000359148 -0.00127916 0.000885363 -0.000773609 0.000430064 -0.000166807 0.000195892 0.000236251 8.0527e-05 0.00046194 0.000271924 0.000117643 0.000803406 0.00114219 0.000322086 0.000142832 0.000475885 0.000412783 0.000442913 0.000532232 0.000263852 0.000327519 0.000328443 0.000279599 3.16307e-13 0.00034583 0.000165575 9.66734e-05 0.000377579 0.000251955 0.000355819 0.000219404 0.000167262 0.000229279 -0.00139042 0.000321523 -0.000216273 -8.36856e-05 -1.59782e-05 -0.00143912 -0.00413978 0.0012897 0.000532019 0.00232845 0.00315367 0.00329263 0.00154786 0.00275898 0.00365643 0.00194534 0.00483749 0.00460066 0.00165191 0.000878565 0.00836633 0.00483404 0.000410043 0.000456532 0.00586341 0.00800391 0.00237355 0.006581 0.00150175 0.00122042 0.00175596 0.00131355 1.80182e-12 0.00268907 0.000484358 0.00584861 0.00340721 0.00413854 0.00418713 0.00659285 0.0058671 0.00554486 0.011174 0.00095649 0.01013 0.0013042 0.00209816 0.00589326 0.0078656 0.00130262 2.17975e-05 0.000796624 0.000656915 -0.00110319 0.000419423 -0.0026056 -3.42902e-07 1.81168e-05 0.000386128 0.000527654 0.000606002 0.000459551 0.000323629 0.000253769 -3.4739e-05 0.000273402 0.000128378 6.68624e-06 0.000133674 -0.000108588 -0.000164958 -0.000143992 8.42195e-05 0.000352864 -0.000278904 1.61034e-10 0.00530039 0.00303646 -9.42389e-06 -0.00517702 -0.0305215 0.00287616 2.14061e-15 -0.00552451 0.00229775 0.00123691 -0.00361965 6.63688e-09 
