*mpd[__mpd__]
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error parameter_transformation[log_sum_b0].log_total_parameter parameter_transformation[log_sum_b0].total_proportion_parameter process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].recruitment_multipliers{1977} process[recruit_E].recruitment_multipliers{1978} process[recruit_E].recruitment_multipliers{1979} process[recruit_E].recruitment_multipliers{1980} process[recruit_E].recruitment_multipliers{1981} process[recruit_E].recruitment_multipliers{1982} process[recruit_E].recruitment_multipliers{1983} process[recruit_E].recruitment_multipliers{1984} process[recruit_E].recruitment_multipliers{1985} process[recruit_E].recruitment_multipliers{1986} process[recruit_E].recruitment_multipliers{1987} process[recruit_E].recruitment_multipliers{1988} process[recruit_E].recruitment_multipliers{1989} process[recruit_E].recruitment_multipliers{1990} process[recruit_E].recruitment_multipliers{1991} process[recruit_E].recruitment_multipliers{1992} process[recruit_E].recruitment_multipliers{1993} process[recruit_E].recruitment_multipliers{1994} process[recruit_E].recruitment_multipliers{1995} process[recruit_E].recruitment_multipliers{1996} process[recruit_E].recruitment_multipliers{1997} process[recruit_E].recruitment_multipliers{1998} process[recruit_E].recruitment_multipliers{1999} process[recruit_E].recruitment_multipliers{2000} process[recruit_E].recruitment_multipliers{2001} process[recruit_E].recruitment_multipliers{2002} process[recruit_E].recruitment_multipliers{2003} process[recruit_E].recruitment_multipliers{2004} process[recruit_E].recruitment_multipliers{2005} process[recruit_E].recruitment_multipliers{2006} process[recruit_E].recruitment_multipliers{2007} process[recruit_E].recruitment_multipliers{2008} process[recruit_E].recruitment_multipliers{2009} process[recruit_E].recruitment_multipliers{2010} process[recruit_E].recruitment_multipliers{2011} process[recruit_E].recruitment_multipliers{2012} process[recruit_E].recruitment_multipliers{2013} process[recruit_E].recruitment_multipliers{2014} process[recruit_E].recruitment_multipliers{2015} process[recruit_E].recruitment_multipliers{2016} process[recruit_E].recruitment_multipliers{2017} process[recruit_E].recruitment_multipliers{2018} process[recruit_W].recruitment_multipliers{1977} process[recruit_W].recruitment_multipliers{1978} process[recruit_W].recruitment_multipliers{1979} process[recruit_W].recruitment_multipliers{1980} process[recruit_W].recruitment_multipliers{1981} process[recruit_W].recruitment_multipliers{1982} process[recruit_W].recruitment_multipliers{1983} process[recruit_W].recruitment_multipliers{1984} process[recruit_W].recruitment_multipliers{1985} process[recruit_W].recruitment_multipliers{1986} process[recruit_W].recruitment_multipliers{1987} process[recruit_W].recruitment_multipliers{1988} process[recruit_W].recruitment_multipliers{1989} process[recruit_W].recruitment_multipliers{1990} process[recruit_W].recruitment_multipliers{1991} process[recruit_W].recruitment_multipliers{1992} process[recruit_W].recruitment_multipliers{1993} process[recruit_W].recruitment_multipliers{1994} process[recruit_W].recruitment_multipliers{1995} process[recruit_W].recruitment_multipliers{1996} process[recruit_W].recruitment_multipliers{1997} process[recruit_W].recruitment_multipliers{1998} process[recruit_W].recruitment_multipliers{1999} process[recruit_W].recruitment_multipliers{2000} process[recruit_W].recruitment_multipliers{2001} process[recruit_W].recruitment_multipliers{2002} process[recruit_W].recruitment_multipliers{2003} process[recruit_W].recruitment_multipliers{2004} process[recruit_W].recruitment_multipliers{2005} process[recruit_W].recruitment_multipliers{2006} process[recruit_W].recruitment_multipliers{2007} process[recruit_W].recruitment_multipliers{2008} process[recruit_W].recruitment_multipliers{2009} process[recruit_W].recruitment_multipliers{2010} process[recruit_W].recruitment_multipliers{2011} process[recruit_W].recruitment_multipliers{2012} process[recruit_W].recruitment_multipliers{2013} process[recruit_W].recruitment_multipliers{2014} process[recruit_W].recruitment_multipliers{2015} process[recruit_W].recruitment_multipliers{2016} process[recruit_W].recruitment_multipliers{2017} process[recruit_W].recruitment_multipliers{2018} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
-8.2968e-05 -0.000434256 -5.37438e-05 -8.83664e-05 -6.25366e-05 -2.44242e-05 0.000436199 0.000570416 -0.000124979 1.05305e-05 0.000267792 0.00017878 -0.000109125 0.000540534 0.000967119 0.000340529 3.85691e-05 0.000210788 4.9758e-05 9.69857e-05 0.000227194 7.0696e-05 5.3687e-05 -1.59006e-05 -0.000154352 0.000119959 -8.57866e-05 -6.66237e-05 -0.000117114 -1.07716e-05 -0.000207562 1.83556e-05 -6.52856e-05 1.1527e-05 -0.000204484 -4.06562e-11 -0.000102468 1.01834e-06 -9.21058e-05 -2.44027e-05 -6.26571e-05 4.60143e-05 -0.000110296 -4.73154e-05 -5.42418e-05 -5.00649e-05 3.45937e-05 -0.000134028 7.41727e-05 0.000105033 -0.000152259 -0.000230785 9.94837e-05 0.000391465 0.00172531 0.00129783 0.00168527 0.00131298 0.001047 0.000970264 0.000920416 0.00212953 0.00173818 0.000595683 0.000358455 0.00373137 0.0016503 0.000165149 0.00014166 0.002343 0.00322863 0.00107146 0.00273311 0.000544408 0.000628962 0.00050881 0.00184798 1.24251e-12 0.00120069 0.000281922 0.00217996 0.0012557 0.00135296 0.00113597 0.00184843 0.00157388 0.00146386 0.00149302 0.000274759 0.00234869 0.000360291 0.00055915 0.000119886 -0.00108188 9.76972e-05 -0.000124194 -3.19749e-05 0.000128495 -3.3088e-05 0.000586472 -0.00155827 -0.00276231 -4.39048e-06 -4.79466e-05 -5.29679e-05 -5.20693e-05 2.10773e-05 9.11331e-05 0.000188439 6.01786e-05 4.59706e-05 2.66744e-05 -3.14913e-05 2.3769e-05 -5.0057e-05 -3.97621e-06 0.000196019 2.33704e-05 0.000597179 0.00019463 8.34433e-09 0.000372918 0.0011289 -4.12631e-06 -0.000396884 0.00992737 -0.000378136 5.4965e-12 -0.00308679 0.00803946 0.00171668 0.00248719 -6.35945e-09 
-3.30264e-12 -1.69853e-12 -5.10081e-14 5.22386e-13 4.3636e-13 -2.10063e-13 1.41405e-12 1.27339e-12 1.62487e-12 1.96806e-13 3.34233e-13 -3.04227e-12 1.95054e-12 5.34763e-12 1.29302e-11 7.15242e-12 5.78306e-13 3.16115e-12 8.66779e-13 1.73946e-12 1.50874e-12 2.40593e-12 6.76978e-13 1.57462e-12 1.41503e-12 1.27774e-12 -2.07823e-12 -1.05718e-13 6.4146e-13 -5.73047e-13 7.55432e-16 -1.43683e-13 7.05903e-15 2.1519e-13 -5.80351e-14 -6.03711e-19 5.54442e-13 -5.27596e-14 1.14396e-12 3.73024e-13 1.37618e-12 1.17716e-12 -6.19173e-13 -1.24634e-12 1.29204e-13 -8.20035e-14 -1.0831e-13 3.7762e-13 9.14096e-13 9.04626e-13 1.91948e-12 -9.74589e-12 -5.17951e-13 2.94175e-12 4.63039e-12 4.57617e-12 1.12975e-11 8.34932e-12 3.36892e-12 -1.63606e-12 2.67688e-12 4.93362e-12 -1.79351e-12 -4.84482e-15 1.53101e-12 8.41245e-12 -2.16338e-12 5.34408e-13 1.23396e-13 7.23244e-12 5.11732e-12 1.90833e-12 5.97568e-12 1.87636e-12 8.81342e-13 8.43098e-13 1.24251e-12 1.95429e-18 9.37761e-13 4.45544e-13 7.15511e-15 6.36593e-13 -1.35685e-12 -9.77656e-13 2.40961e-12 4.07008e-12 2.11398e-12 1.87744e-12 -1.10413e-13 1.76454e-12 1.36164e-12 9.78503e-13 1.41321e-12 -6.17549e-12 -5.17457e-13 -8.32463e-13 -9.78858e-13 3.23938e-12 -7.68851e-12 7.91062e-12 9.87871e-12 -1.71091e-11 1.05347e-14 5.07681e-13 1.60967e-12 1.4555e-12 1.75398e-12 1.8631e-12 3.41763e-12 9.25019e-13 3.30792e-13 1.29083e-12 -2.34368e-13 1.42537e-12 -8.51177e-14 -1.19548e-12 1.04054e-12 1.17752e-12 -1.01236e-12 8.08635e-14 1.88361e-15 1.10285e-11 1.21949e-11 -2.71729e-14 5.37481e-14 2.66133e-11 -3.81214e-12 1.137e-19 -2.52835e-11 -2.35954e-11 2.56451e-11 2.3329e-11 -6.64252e-15 
0.000105792 -0.0007148 -8.77337e-05 -0.000187028 -0.000136311 1.12585e-05 0.000579717 0.000885456 -0.000325984 2.63436e-08 0.000573617 0.000434093 0.000315269 0.000514062 0.000744484 0.000520603 -3.84084e-05 0.000138761 5.29843e-06 4.6156e-05 0.000347965 4.65672e-05 2.92741e-05 -0.000131598 -8.96469e-06 7.71609e-05 -5.11976e-05 -0.000136606 -0.000147209 -3.43342e-05 -0.000283191 -5.58651e-06 -3.93226e-05 -0.000145198 -0.000148762 -2.81897e-11 -0.000326471 2.8396e-05 -0.000241083 -8.37603e-05 -0.000174143 -3.35582e-05 -0.000139169 -4.12828e-05 -8.85692e-05 -9.22208e-06 1.70494e-05 -7.0324e-05 5.03088e-05 0.000141263 -0.000215207 -0.000137788 0.000223191 0.000675925 0.00259449 0.00225914 0.00258394 0.00168652 0.00185003 0.00206979 0.00157486 0.00380904 0.00340731 0.00114816 0.00060931 0.00640138 0.00309161 0.000255586 0.000246168 0.00422461 0.0055864 0.001804 0.004469 0.00100097 0.000948122 0.00132475 0.00120069 9.37761e-13 0.00424481 0.00035743 0.00409968 0.00235645 0.00264094 0.0023668 0.00353155 0.00296966 0.0027269 0.00262531 0.000526108 0.00452884 0.000565082 0.000884646 -0.000199852 -9.96105e-05 0.00023612 -8.39282e-05 -0.000160192 4.21565e-05 -6.59997e-05 -5.65207e-05 -0.00234429 -0.00665894 -5.47995e-06 -0.000108697 -0.000179459 -0.000155164 -0.000100563 -1.85798e-05 9.28743e-05 -4.73629e-05 6.40801e-06 5.29354e-05 -4.44581e-05 -4.06703e-05 -3.46706e-05 7.23046e-05 0.000260004 -3.00272e-05 0.000593576 0.00010988 -5.23667e-08 -0.00130282 0.000167992 -9.02734e-06 -8.05496e-05 0.0148589 -0.00107152 4.5653e-12 -0.00497082 0.0125121 0.00225762 0.0039419 1.05893e-07 
2.69107e-05 -4.91531e-05 -2.06465e-06 -1.12561e-05 4.52476e-06 1.02544e-05 8.3419e-05 2.88621e-05 -1.19243e-05 -1.61152e-05 0.000115592 -7.96743e-05 4.86661e-05 0.000250041 0.00040422 4.177e-05 1.73145e-05 1.59235e-05 4.67736e-05 1.94061e-05 0.00010465 4.53219e-05 3.90211e-06 3.32463e-05 2.71042e-05 4.52248e-05 -2.46059e-05 7.56806e-07 1.85894e-05 1.79902e-05 2.74402e-06 2.54485e-05 1.57056e-05 1.98144e-05 -6.73347e-06 -1.55782e-11 4.77994e-05 -6.63993e-05 5.37701e-05 9.52334e-06 2.62149e-05 6.02038e-05 -3.23221e-05 1.317e-05 -2.93762e-06 1.83559e-05 4.36486e-06 3.36829e-06 2.91398e-05 5.56535e-05 -5.12519e-05 -0.00048349 0.000135927 0.000226169 0.000518309 0.00046168 0.000605698 0.000430274 0.000290929 0.000423952 0.000393567 0.000890751 0.000694331 0.000250834 0.000136715 0.00141993 0.000614214 5.36479e-05 3.79003e-05 0.000960939 0.0011941 0.00038223 0.00100124 0.00023734 0.000226073 0.000257966 0.000281922 4.45544e-13 0.00035743 0.000732664 0.000685126 0.000549642 0.000536652 0.000472513 0.000787741 0.000663374 0.000593733 0.000562288 0.000143625 0.000909329 0.000130526 0.000185096 0.000352038 0.000166285 0.000140439 -2.87174e-05 7.12877e-05 -5.16214e-05 -0.000131723 0.000416118 -0.000317089 -0.00102294 -1.23426e-07 -9.11681e-06 8.24417e-08 -2.53352e-05 1.29163e-06 1.50658e-05 4.87406e-05 -1.24273e-05 9.27805e-06 -6.01483e-05 -2.40477e-05 -8.85604e-07 1.11672e-05 -4.63372e-05 5.48632e-05 9.14475e-06 3.51563e-06 -1.65786e-05 -5.93429e-09 0.000170425 0.000532726 -1.53369e-06 -0.000281334 0.00293792 -0.000126099 2.98981e-12 -0.000802811 0.000673136 0.000487607 0.00049674 4.01891e-08 
0.000499642 -0.000474315 -2.67526e-05 -0.000162905 -2.92424e-05 9.12498e-05 0.00047131 0.000445997 -0.000402602 -9.84897e-05 0.00128159 0.000459145 0.000159964 -0.000158623 -0.000564472 4.55093e-05 -0.000173704 -8.99033e-05 -8.85717e-05 -9.63591e-05 0.000576523 -0.00015805 -2.42168e-05 0.000361539 0.000438492 0.000139014 5.09555e-05 9.65302e-06 8.38729e-06 8.13e-05 6.28178e-05 2.26959e-05 2.54922e-05 7.78237e-05 -0.000129511 1.08794e-11 -6.26358e-05 4.17351e-05 -0.000347624 2.00755e-05 -0.000179104 9.50386e-05 9.91094e-05 9.25559e-05 5.10943e-05 0.000160284 9.91169e-06 -0.000208456 -2.40132e-05 0.000231799 -0.000345724 0.00199298 0.000297546 0.00156546 0.00522801 0.00453178 0.00486036 0.00313613 0.00393943 0.00483016 0.00333432 0.00786398 0.00745657 0.00248985 0.0011403 0.0130405 0.00673497 0.000486172 0.00050821 0.00812704 0.0114731 0.00365328 0.00899144 0.00194928 0.00181862 0.00222156 0.00217996 7.15511e-15 0.00409968 0.000685126 0.013306 0.00486752 0.005923 0.00533412 0.00786958 0.00644454 0.00586246 0.00564423 0.00115732 0.0098021 0.0011919 0.00194925 0.000836805 -0.000317219 0.0002836 0.000172733 0.000310227 -0.0001165 0.000818919 -5.25395e-05 -0.00450543 0.000877021 -8.53273e-06 -0.000154583 -0.000296129 -0.000262027 -0.000227634 -0.000107662 1.51476e-06 -0.000178799 -0.000137978 -0.000331414 -0.000100272 -0.000171111 4.43286e-05 0.000217008 0.000260806 -5.55891e-05 0.000326289 -0.000127546 2.0756e-08 0.000293029 0.00108382 -3.00932e-06 0.00395551 0.0233396 -0.00424218 2.32699e-13 -0.00645283 0.0115911 0.00433278 0.00195955 9.14098e-08 
0.000353724 -0.000252604 3.0761e-07 -6.40281e-05 9.53648e-06 2.67049e-05 0.000182275 8.19311e-05 -0.000198894 -8.42103e-05 0.000686357 0.000388057 0.000138773 0.000129885 -7.72821e-05 0.000425718 -0.000109374 5.60101e-05 -6.3766e-06 -2.98083e-05 0.00040797 8.06526e-05 0.00012022 0.000393043 0.000398348 0.000225167 1.00565e-06 6.48265e-05 0.000145599 0.000118154 0.000133941 7.80246e-05 7.42931e-05 0.000137444 -1.74054e-05 -1.74851e-11 6.04276e-05 2.52495e-05 -0.00012165 -1.15273e-06 3.07306e-06 2.18816e-05 5.88976e-05 -1.86267e-05 1.10556e-05 0.000112079 3.82129e-05 -0.00013423 5.00549e-05 0.000187702 -0.000245933 0.000456565 0.000360984 0.00090085 0.00310953 0.00247601 0.00301057 0.00187374 0.00218617 0.00274206 0.00195015 0.00454665 0.00418115 0.00145523 0.000676536 0.00748777 0.00356262 0.000282966 0.000286929 0.00470157 0.00632839 0.00196641 0.00512844 0.00113805 0.00106367 0.00131233 0.0012557 6.36593e-13 0.00235645 0.000549642 0.00486752 0.00557556 0.00329068 0.00321753 0.00458571 0.00390298 0.00350432 0.00330995 0.000716817 0.00568548 0.0007237 0.0011613 0.000893764 0.000468467 0.000368793 -3.70572e-05 0.000123624 -0.000178674 0.000543234 -2.04741e-05 -0.00108294 -0.00260273 -4.04578e-06 -7.99228e-05 -0.000110578 -0.000122251 -8.97244e-05 -1.41059e-07 8.28516e-05 -9.50266e-05 -6.39669e-06 -0.00017172 -2.94082e-05 -8.01657e-05 9.54061e-06 -1.02379e-05 0.000248068 -6.24907e-05 0.000311076 3.66713e-06 -1.34336e-08 -0.000162488 0.000779763 -5.21411e-06 0.00206946 0.014746 -0.0026262 1.07005e-12 -0.00429475 0.00608074 0.00265067 0.0024314 7.48105e-08 
0.000913931 -8.25495e-05 2.78192e-05 -0.000120923 -2.76672e-05 0.000140549 0.000133738 -6.88971e-05 -0.000527013 -0.000134486 0.000687245 -1.97919e-05 -0.000635756 -0.000642127 -0.00195472 -0.000645288 -0.000340622 -0.000367489 -8.71228e-05 -0.000200504 0.000241426 -0.000334247 -0.000118807 -8.17642e-05 0.000210956 2.38552e-05 0.000188192 0.000130523 2.56501e-05 0.00016789 0.000197638 9.15556e-05 5.68832e-05 7.8761e-05 -5.7435e-05 5.73237e-11 -0.000141129 3.28802e-05 -0.000313148 1.61515e-05 -0.000474279 6.3728e-06 -0.000325681 9.30732e-05 -8.79931e-05 3.64145e-05 -1.28037e-05 -0.00025846 -8.16047e-05 8.24209e-05 -0.000383468 0.00135855 0.000497348 0.00128827 0.00313307 0.00256119 0.00238748 0.00170835 0.00239199 0.00312705 0.00200142 0.00476917 0.00478866 0.00161971 0.000711838 0.00810522 0.00465509 0.000303864 0.000294034 0.00471909 0.00684447 0.00233015 0.00523281 0.00117946 0.00115715 0.00135064 0.00135296 -1.35685e-12 0.00264094 0.000536652 0.005923 0.00329068 0.00755447 0.00363989 0.00585688 0.00430067 0.00413382 0.0040094 0.000870617 0.00699777 0.000796033 0.00135823 0.00118917 0.000420275 0.000494119 5.29943e-05 0.000168025 -0.000165088 0.000748645 0.000669371 -0.00337558 -0.000912377 -6.98844e-06 -0.000136773 -0.000310146 -0.000342704 -0.000252507 -0.000274599 -0.000339295 -0.000216258 -2.66434e-05 -0.00020634 -7.54093e-06 -0.000138053 -1.26548e-05 0.000151567 0.000366598 -0.000134458 0.00072877 8.38898e-05 -2.81015e-08 -0.000302293 0.000470157 -3.14712e-06 0.00176313 0.0114887 -0.00169171 2.28104e-13 -0.00116512 0.0140995 0.00117345 0.0013345 1.68592e-07 
0.000630212 0.000248175 5.81695e-05 1.39491e-05 7.94576e-05 0.000169252 1.90367e-05 -0.000558105 -0.000181451 -0.000141938 0.000441387 0.000586611 -0.000269076 -0.000637333 -0.0018722 -0.000337706 -0.00017876 -0.000167891 -8.60995e-05 -0.000310322 0.000288645 -0.000207868 0.000117514 0.000324482 0.000380314 0.000134953 0.000166494 0.000136908 0.000220087 0.000177062 0.000262124 0.00013149 0.000116835 0.000258239 0.000139363 4.30574e-11 0.000172156 8.87608e-05 -9.58657e-05 7.83092e-05 0.000119502 -0.00020237 0.000519755 -0.000257587 -2.04889e-05 0.000151933 8.26291e-05 -0.000145218 -5.03486e-05 7.95948e-05 -0.000262731 0.00162304 0.000627572 0.000521304 0.00276388 0.00268138 0.0027227 0.00131006 0.00255649 0.0033588 0.00203014 0.00478816 0.00480649 0.0017621 0.000706749 0.00762267 0.00422333 0.000293343 0.000334014 0.00484376 0.00678325 0.00208243 0.00539201 0.00113801 0.00115784 0.00128803 0.00113597 -9.77656e-13 0.0023668 0.000472513 0.00533412 0.00321753 0.00363989 0.00708137 0.00481713 0.00477782 0.00428559 0.00391012 0.000883721 0.00691887 0.000765666 0.00138701 0.00171394 0.00169248 0.000614789 2.31334e-05 -2.20025e-05 -0.000181354 0.000905271 -0.000458574 -0.00307145 0.00193559 -3.11326e-06 -4.77321e-05 -0.000173369 -0.000148899 -0.000187611 -0.000123265 -0.000177439 -0.00011798 -6.84485e-05 -0.000204112 -1.81213e-05 -0.000213514 0.000106163 9.12032e-05 0.00010679 -9.50777e-05 -0.000156409 -0.00026324 7.12016e-09 0.00156407 0.00168389 8.50158e-08 0.000172631 0.00586135 -0.000322235 -9.06581e-12 -0.00254639 0.000404867 0.0014797 0.000259474 9.52714e-08 
0.000627121 -0.000132371 7.48272e-05 4.13316e-05 0.000178352 0.000169039 0.000675792 -0.0003125 -0.000222503 -0.000205469 0.000435769 -0.000549897 0.00016566 6.37963e-05 -0.00133164 -6.38874e-05 -1.30785e-05 -6.57309e-05 -2.90893e-05 9.37629e-05 0.000553359 0.000133257 0.000172952 0.000570032 0.000902835 0.000289307 -7.88956e-05 0.000231365 0.000274401 0.000229764 0.000436978 0.000151482 0.000155802 0.00032732 9.92354e-05 -6.03197e-11 0.000205408 5.75451e-05 -4.34606e-05 0.000278738 -5.06301e-05 0.000579739 -0.000996496 0.000423366 -0.000273087 -0.000282306 0.000118629 -0.000350759 3.64647e-05 0.000259635 -0.000347826 -0.000418466 0.000917107 0.00197693 0.00494219 0.00370465 0.00447143 0.00381884 0.00361308 0.00427892 0.003085 0.0072557 0.00612228 0.00245343 0.00115016 0.0126348 0.00546901 0.000473126 0.000467387 0.00768211 0.0106629 0.00322402 0.00854287 0.00190475 0.00174889 0.00190523 0.00184843 2.40961e-12 0.00353155 0.000787741 0.00786958 0.00458571 0.00585688 0.00481713 0.014403 0.0066174 0.00706828 0.00683256 0.00145637 0.0111768 0.00135974 0.00224582 0.00337319 0.00113198 0.000898011 -0.000159133 0.000282289 8.37572e-05 0.000243525 -0.000144839 -0.000887374 -0.00254307 2.42851e-06 3.2427e-05 0.000113518 -4.29579e-05 0.000135971 0.000186773 0.000340963 6.09705e-05 3.95489e-05 -0.000294454 -0.000149012 -5.72788e-05 1.05703e-05 1.06503e-05 0.000282302 8.58484e-05 0.000400418 -4.76808e-05 8.41019e-09 0.00315411 0.0028874 -6.98851e-06 -0.000395128 0.0114652 -0.000516775 1.55362e-11 -0.00617577 0.00782119 0.00641386 0.00337115 4.94267e-08 
4.27835e-05 4.8419e-05 9.7733e-05 0.000216864 0.000299438 1.22124e-05 0.000533271 -0.000580538 0.000233924 -0.000152056 0.000204811 -0.000611481 -8.04488e-05 0.00032062 -1.55832e-05 0.000848849 -9.05397e-05 0.000457992 0.000124588 0.000116086 0.000775604 0.00012997 0.000212557 0.000351392 0.000699761 0.000309763 -0.00025975 0.000285314 0.000307487 0.000123624 0.000410594 0.000113594 0.00013756 0.000267418 0.000189862 -1.32848e-10 0.000327019 7.39522e-05 0.000198137 0.000275171 0.000388457 0.000108666 0.000673268 -0.00141036 0.000223224 -0.000300699 1.98328e-05 -0.000148914 1.14149e-05 0.000203063 -0.000209361 3.14194e-05 0.000376571 0.00149649 0.00424691 0.0039298 0.00529292 0.00386743 0.00397595 0.0035649 0.00299773 0.00698459 0.0054012 0.00214608 0.00121308 0.0116435 0.00506617 0.000482518 0.000453779 0.007502 0.00988904 0.00322331 0.00811337 0.00192551 0.00159844 0.00181368 0.00157388 4.07008e-12 0.00296966 0.000663374 0.00644454 0.00390298 0.00430067 0.00477782 0.0066174 0.0119679 0.00603969 0.00613152 0.00118977 0.0099079 0.00134725 0.00214483 0.00370253 0.000706009 0.000364284 1.09664e-05 0.000588819 0.000188279 -0.00143638 0.00167852 0.000901915 0.000805408 2.27438e-06 0.000181431 0.000246396 0.000238366 0.000315143 0.000502017 0.00081522 0.000198148 -4.13848e-05 -0.000254844 -0.000160701 7.37565e-05 -3.11145e-06 -0.000265731 0.000370382 0.000295453 -0.000815614 -0.00056086 9.97319e-08 0.0047885 0.00287718 -3.12441e-06 -4.73624e-05 0.00814505 -0.000866743 2.5036e-11 -0.00746053 -0.00242789 0.00938839 0.00261508 -1.18774e-07 
0.000148481 2.34449e-05 3.31129e-05 6.80868e-05 0.000193509 0.000185917 0.000831669 -0.000121324 4.75089e-06 -0.000157012 6.14967e-05 -1.65308e-05 -0.000106254 0.000175852 -0.000476618 0.000591735 5.73269e-05 0.000201051 2.50203e-05 0.000116742 0.00053973 0.000142231 0.000123982 0.000266009 0.00040146 0.00034853 -4.65072e-05 0.00014615 9.26325e-05 0.000218215 0.000195523 0.000161784 0.000140479 0.000285414 0.000147476 -5.9933e-11 0.000277755 9.47743e-05 6.37482e-05 0.000310278 0.000307286 0.000311334 2.13163e-05 0.000172077 -0.00186837 0.00024324 6.85497e-05 -0.000357198 0.000116854 -2.5536e-05 -0.000508232 -0.00163598 0.000963755 0.000961558 0.00289056 0.0036611 0.00363118 0.00275633 0.00312395 0.00327221 0.00246068 0.00562629 0.00466536 0.00181384 0.000876355 0.00996337 0.00467321 0.00041487 0.000434881 0.00635091 0.00889375 0.00278823 0.00704932 0.00156022 0.00145124 0.00163049 0.00146386 2.11398e-12 0.0027269 0.000593733 0.00586246 0.00350432 0.00413382 0.00428559 0.00706828 0.00603969 0.0116018 0.0054508 0.00131753 0.0100774 0.00128653 0.00199922 0.00395104 0.00264664 0.00095087 4.67629e-06 -0.000343013 -0.000327741 -0.000188113 -4.35536e-06 -0.00131584 -0.00964581 6.65207e-06 0.000188607 0.000216214 0.000280457 0.000353769 0.000431678 0.000538019 0.00012983 -1.0619e-05 -1.97226e-05 -1.94905e-05 -4.15553e-05 -4.4305e-05 -0.000207074 0.000254636 0.000108553 -0.000175359 -0.00016685 -1.51394e-08 0.00312081 0.00188253 -1.25425e-05 -0.00168753 0.00094159 0.000574804 1.01923e-11 -0.00787671 -0.00098039 0.00562679 0.0027385 1.39932e-07 
-7.10474e-06 -6.02696e-05 6.42636e-05 5.434e-05 0.000156337 0.000102289 0.000773344 0.000400671 -5.79252e-05 -0.000224129 -0.000158905 0.000115474 0.000495528 -0.000421706 -2.24956e-05 0.000768927 -4.59398e-05 0.000597123 0.000154302 -8.44132e-06 0.000441605 -8.3302e-06 0.000115537 0.0004095 0.000938736 0.000403105 1.83558e-05 0.000339957 0.000316759 0.000406769 0.000437354 0.000253181 0.000241633 0.000463718 0.000200092 -4.90125e-11 0.00042886 0.000150475 0.000119655 0.000385279 0.000295425 0.00046139 2.64798e-05 -0.000199564 0.000255775 -0.00163776 0.00021304 -0.00043133 -0.000216453 8.36519e-05 -0.0010376 -0.00148958 0.000731753 -5.19818e-05 0.00326332 0.00253622 0.00313772 0.00240164 0.00271571 0.00300081 0.00204396 0.00493424 0.00428354 0.00165024 0.000784363 0.00859655 0.0040518 0.000339902 0.000359956 0.0060571 0.00814581 0.0025251 0.00662438 0.00149581 0.00135128 0.00146576 0.00149302 1.87744e-12 0.00262531 0.000562288 0.00564423 0.00330995 0.0040094 0.00391012 0.00683256 0.00613152 0.0054508 0.0115515 0.000891178 0.0103601 0.00133299 0.00230875 0.00493722 0.00366986 0.000726555 2.86009e-05 0.000548494 0.00026074 -0.000650031 0.000622167 -0.00297116 0.00445246 1.31631e-05 0.00034607 0.000529216 0.000663117 0.00055462 0.000648117 0.000766361 0.000192632 0.000127235 -4.67215e-05 2.78342e-05 -4.94916e-05 -1.26162e-05 -6.81345e-05 0.000281595 0.000196365 -0.000260099 -0.000399959 1.13686e-07 0.00398062 0.00188863 1.80676e-06 -0.0034999 -0.00998692 0.00142559 4.80253e-12 -0.00873268 0.00576789 0.00379547 -0.000567851 -3.82837e-08 
